time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%),Revenue (£)
2024-01-07 14:00:00,0.0,83.75049999999999,0.0,0.0,100.0,6.917791299999999
2024-01-07 14:30:00,0.0,74.15039999999999,0.0,0.0,100.0,6.12482304
2024-01-07 15:00:00,168.0532963988921,0.0,168.0532963988921,151.66809999999998,100.0,0.0
2024-01-07 15:30:00,204.61839335180062,0.0,204.61839335180062,184.66809999999998,100.0,0.0
2024-01-07 16:00:00,0.0,0.0,0.0,330.80140000000006,82.5894,0.0
2024-01-07 16:30:00,0.0,0.0,0.0,406.60130000000004,61.18933157894737,0.0
2024-01-07 17:00:00,0.0,0.0,0.0,297.79889999999995,45.515705263157905,0.0
2024-01-07 17:30:00,0.0,0.0,0.0,261.5989,31.747342105263165,0.0
2024-01-07 18:00:00,0.0,0.0,0.0,125.79939999999999,25.126321052631585,0.0
2024-01-07 18:30:00,0.0,0.0,0.0,135.19950000000006,18.01055789473684,0.0
2024-01-07 19:00:00,500.0,0.0,500.0,138.80469999999997,34.455047368421056,0.0
2024-01-07 19:30:00,500.0,0.0,500.0,162.20459999999997,49.66796315789474,0.0
2024-01-07 20:00:00,500.0,0.0,500.0,133.80400000000003,66.37564736842106,0.0
2024-01-07 20:30:00,500.0,0.0,500.0,175.204,80.90438421052632,0.0
2024-01-07 21:00:00,500.0,0.0,500.0,164.9986,95.97024736842106,0.0
2024-01-07 21:30:00,246.16498614958442,0.0,246.16498614958442,145.59859999999998,100.0,0.0
2024-01-07 22:00:00,124.32639335180045,0.0,124.32639335180045,112.20457,100.0,0.0
2024-01-07 22:30:00,136.95797229916886,0.0,136.95797229916886,123.60457000000001,100.0,0.0
2024-01-07 23:00:00,138.05972299168963,0.0,138.05972299168963,124.5989,100.0,0.0
2024-01-07 23:30:00,152.24254847645435,0.0,152.24254847645435,137.39890000000003,100.0,0.0
2024-01-08 00:00:00,352.79335180055403,0.0,352.79335180055403,318.396,100.0,0.0
2024-01-08 00:30:00,500.0,0.0,500.0,671.3959,88.41337368421053,0.0
2024-01-08 01:00:00,310.6301385041551,0.0,310.6301385041551,60.19779999999999,100.0,0.0
2024-01-08 01:30:00,59.831357340720295,0.0,59.831357340720295,53.9978,100.0,0.0
2024-01-08 02:00:00,68.92033240997223,0.0,68.92033240997223,62.20060000000001,100.0,0.0
2024-01-08 02:30:00,92.85385041551261,0.0,92.85385041551261,83.80060000000003,100.0,0.0
2024-01-08 03:00:00,500.0,0.0,500.0,651.0034999999999,89.48665789473684,0.0
2024-01-08 03:30:00,500.0,0.0,500.0,787.8035000000001,71.77331578947368,0.0
2024-01-08 04:00:00,500.0,0.0,500.0,803.5959999999999,53.228789473684216,0.0
2024-01-08 04:30:00,500.0,0.0,500.0,833.5959999999999,33.105315789473686,0.0
2024-01-08 05:00:00,886.999,0.0,500.0,534.001,28.749999999999996,0.0
2024-01-08 05:30:00,1195.95,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-08 06:00:00,1560.7469,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-08 06:30:00,1609.5468999999998,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-08 07:00:00,1159.15,0.0,0.0,451.25,5.0,0.0
2024-01-08 07:30:00,1619.1999999999998,0.0,0.0,0.0,5.0,0.0
2024-01-08 08:00:00,1602.23457,0.0,0.0,0.0,5.0,0.0
2024-01-08 08:30:00,1543.23457,0.0,0.0,0.0,5.0,0.0
2024-01-08 09:00:00,1452.3494,0.0,0.0,0.0,5.0,0.0
2024-01-08 09:30:00,937.5494,0.0,0.0,0.0,5.0,0.0
2024-01-08 10:00:00,854.1179,0.0,0.0,0.0,5.0,0.0
2024-01-08 10:30:00,856.3179,0.0,0.0,0.0,5.0,0.0
2024-01-08 11:00:00,863.8957,0.0,0.0,0.0,5.0,0.0
2024-01-08 11:30:00,762.6957,0.0,0.0,0.0,5.0,0.0
2024-01-08 12:00:00,1117.0384,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-08 12:30:00,612.5884,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-08 13:00:00,0.0,0.0,0.0,271.13689999999997,14.479636842105265,0.0
2024-01-08 13:30:00,116.22379999999976,0.0,0.0,180.11310000000003,5.0,0.0
2024-01-08 14:00:00,252.83909999999992,0.0,0.0,0.0,5.0,0.0
2024-01-08 14:30:00,124.03909999999996,0.0,0.0,0.0,5.0,0.0
2024-01-08 15:00:00,486.94981000000007,0.0,0.0,0.0,5.0,0.0
2024-01-08 15:30:00,439.94981000000007,0.0,0.0,0.0,5.0,0.0
2024-01-08 16:00:00,544.9988000000001,0.0,0.0,0.0,5.0,0.0
2024-01-08 16:30:00,310.5987,0.0,0.0,0.0,5.0,0.0
2024-01-08 17:00:00,369.7991,0.0,0.0,0.0,5.0,0.0
2024-01-08 17:30:00,251.199,0.0,0.0,0.0,5.0,0.0
2024-01-08 18:00:00,226.59690000000006,0.0,0.0,0.0,5.0,0.0
2024-01-08 18:30:00,248.397,0.0,0.0,0.0,5.0,0.0
2024-01-08 19:00:00,251.80499999999998,0.0,0.0,0.0,5.0,0.0
2024-01-08 19:30:00,280.005,0.0,0.0,0.0,5.0,0.0
2024-01-08 20:00:00,697.5978,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-08 20:30:00,500.0,0.0,500.0,10.39779,51.95274789473684,0.0
2024-01-08 21:00:00,500.0,0.0,500.0,10.397500000000008,75.15551105263157,0.0
2024-01-08 21:30:00,500.0,0.0,500.0,13.597499999999997,98.18985315789473,0.0
2024-01-08 22:00:00,41.21295290858741,0.0,41.21295290858741,2.8019000000000034,100.0,0.0
2024-01-08 22:30:00,0.8885318559556541,0.0,0.8885318559556541,0.8019000000000034,100.0,0.0
2024-01-08 23:00:00,7.75623268698071,0.0,7.75623268698071,7.0,100.0,0.0
2024-01-08 23:30:00,8.421051523545621,0.0,8.421051523545621,7.599999,100.0,0.0
2024-01-09 00:00:00,7.534626038781139,0.0,7.534626038781139,6.8,100.0,0.0
2024-01-09 00:30:00,7.091412742382234,0.0,7.091412742382234,6.4,100.0,0.0
2024-01-09 01:00:00,37.89473684210527,0.0,37.89473684210527,34.2,100.0,0.0
2024-01-09 01:30:00,500.0,0.0,500.0,548.2,94.89736842105262,0.0
2024-01-09 02:00:00,210.0276897506927,0.0,210.0276897506927,92.59999,100.0,0.0
2024-01-09 02:30:00,24.376731301939035,0.0,24.376731301939035,22.0,100.0,0.0
2024-01-09 03:00:00,9.746526315789437,0.0,9.746526315789437,8.796239999999997,100.0,0.0
2024-01-09 03:30:00,16.394725761772765,0.0,16.394725761772765,14.796239999999997,100.0,0.0
2024-01-09 04:00:00,29.03523545706369,0.0,29.03523545706369,26.20429999999999,100.0,0.0
2024-01-09 04:30:00,135.18481994459833,0.0,135.18481994459833,122.0043,100.0,0.0
2024-01-09 05:00:00,275.896731301939,0.0,275.896731301939,248.9968,100.0,0.0
2024-01-09 05:30:00,500.0,0.0,500.0,549.9968,94.8028,0.0
2024-01-09 06:00:00,500.0,0.0,500.0,681.1952200000001,82.70042,0.0
2024-01-09 06:30:00,500.0,0.0,500.0,857.7952200000001,61.30330315789472,0.0
2024-01-09 07:00:00,0.0,0.0,0.0,994.7981000000001,8.945508421052603,0.0
2024-01-09 07:30:00,962.0334400000004,0.0,0.0,74.96465999999944,5.0,0.0
2024-01-09 08:00:00,964.7594670000001,0.0,0.0,0.0,5.0,0.0
2024-01-09 08:30:00,927.9594670000001,0.0,0.0,0.0,5.0,0.0
2024-01-09 09:00:00,894.39744,0.0,0.0,0.0,5.0,0.0
2024-01-09 09:30:00,893.1974399999999,0.0,0.0,0.0,5.0,0.0
2024-01-09 10:00:00,1120.9965,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-09 10:30:00,673.3464999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-09 11:00:00,573.4740999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-09 11:30:00,500.0,0.0,500.0,366.32410000000004,33.21978421052631,0.0
2024-01-09 12:00:00,0.0,0.0,254.12379999999985,0.0,45.29066471052631,0.0
2024-01-09 12:30:00,0.0,0.0,374.9238,0.0,63.09954521052631,0.0
2024-01-09 13:00:00,0.0,0.0,634.3804,0.0,93.23261421052631,0.0
2024-01-09 13:30:00,0.0,247.23784044321314,142.47127977839347,0.0,100.0,22.951088728343475
2024-01-09 14:00:00,0.0,0.0,0.0,71.84870000000001,96.21848947368422,0.0
2024-01-09 14:30:00,0.0,0.0,25.351300000000037,0.0,97.4226762236842,0.0
2024-01-09 15:00:00,0.0,0.0,0.0,289.8384,82.16802359210526,0.0
2024-01-09 15:30:00,0.0,0.0,0.0,393.4385000000001,61.460734118421044,0.0
2024-01-09 16:00:00,0.0,0.0,0.0,550.4024999999999,32.4921814868421,0.0
2024-01-09 16:30:00,0.0,0.0,0.0,522.0025,5.018365697368409,0.0
2024-01-09 17:00:00,446.4480517500002,0.0,0.0,0.34894824999977914,5.0,0.0
2024-01-09 17:30:00,355.797,0.0,0.0,0.0,5.0,0.0
2024-01-09 18:00:00,231.39999999999998,0.0,0.0,0.0,5.0,0.0
2024-01-09 18:30:00,245.59990000000005,0.0,0.0,0.0,5.0,0.0
2024-01-09 19:00:00,223.79749999999996,0.0,0.0,0.0,5.0,0.0
2024-01-09 19:30:00,249.19750000000005,0.0,0.0,0.0,5.0,0.0
2024-01-09 20:00:00,212.6031,0.0,0.0,0.0,5.0,0.0
2024-01-09 20:30:00,214.20310000000003,0.0,0.0,0.0,5.0,0.0
2024-01-09 21:00:00,621.20266,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-09 21:30:00,500.0,0.0,500.0,98.40266000000001,47.32091263157895,0.0
2024-01-09 22:00:00,500.0,0.0,500.0,88.8,66.39722842105263,0.0
2024-01-09 22:30:00,500.0,0.0,500.0,56.59999,87.16828157894737,0.0
2024-01-09 23:00:00,316.0140166204986,0.0,316.0140166204986,41.4,100.0,0.0
2024-01-09 23:30:00,111.91135734072017,0.0,111.91135734072017,101.0,100.0,0.0
2024-01-10 00:00:00,116.34349030470922,0.0,116.34349030470922,105.0,100.0,0.0
2024-01-10 00:30:00,172.63157894736844,0.0,172.63157894736844,155.8,100.0,0.0
2024-01-10 01:00:00,216.06648199445988,0.0,216.06648199445988,195.0,100.0,0.0
2024-01-10 01:30:00,157.34072022160657,0.0,157.34072022160657,142.0,100.0,0.0
2024-01-10 02:00:00,165.9833795013851,0.0,165.9833795013851,149.8,100.0,0.0
2024-01-10 02:30:00,333.7396121883658,0.0,333.7396121883658,301.2,100.0,0.0
2024-01-10 03:00:00,500.0,0.0,500.0,627.1979200000001,90.73958315789473,0.0
2024-01-10 03:30:00,500.0,0.0,500.0,587.99792,83.5423242105263,0.0
2024-01-10 04:00:00,500.0,0.0,500.0,232.0,95.08179789473684,0.0
2024-01-10 04:30:00,401.6020387811635,0.0,401.6020387811635,269.0,100.0,0.0
2024-01-10 05:00:00,349.0304709141274,0.0,349.0304709141274,315.0,100.0,0.0
2024-01-10 05:30:00,500.0,0.0,500.0,560.2,94.26578947368421,0.0
2024-01-10 06:00:00,0.0,0.0,0.0,834.5999,50.33947894736841,0.0
2024-01-10 06:30:00,94.14980000000025,0.0,0.0,861.4500999999998,5.0,0.0
2024-01-10 07:00:00,971.79543,0.0,0.0,0.0,5.0,0.0
2024-01-10 07:30:00,984.39543,0.0,0.0,0.0,5.0,0.0
2024-01-10 08:00:00,994.2587100000001,0.0,0.0,0.0,5.0,0.0
2024-01-10 08:30:00,856.6587100000002,0.0,0.0,0.0,5.0,0.0
2024-01-10 09:00:00,683.8901,0.0,0.0,0.0,5.0,0.0
2024-01-10 09:30:00,747.6900999999999,0.0,0.0,0.0,5.0,0.0
2024-01-10 10:00:00,125.27620000000002,0.0,0.0,0.0,5.0,0.0
2024-01-10 10:30:00,181.07619999999997,0.0,0.0,0.0,5.0,0.0
2024-01-10 11:00:00,448.58860000000004,0.0,0.0,0.0,5.0,0.0
2024-01-10 11:30:00,333.78859999999986,0.0,0.0,0.0,5.0,0.0
2024-01-10 12:00:00,730.3962999999999,0.0,0.0,0.0,5.0,0.0
2024-01-10 12:30:00,717.5962999999999,0.0,0.0,0.0,5.0,0.0
2024-01-10 13:00:00,777.8921999999999,0.0,0.0,0.0,5.0,0.0
2024-01-10 13:30:00,709.2922,0.0,0.0,0.0,5.0,0.0
2024-01-10 14:00:00,634.9346,0.0,0.0,0.0,5.0,0.0
2024-01-10 14:30:00,672.7346,0.0,0.0,0.0,5.0,0.0
2024-01-10 15:00:00,626.0028699999999,0.0,0.0,0.0,5.0,0.0
2024-01-10 15:30:00,649.40287,0.0,0.0,0.0,5.0,0.0
2024-01-10 16:00:00,600.604,0.0,0.0,0.0,5.0,0.0
2024-01-10 16:30:00,547.2039,0.0,0.0,0.0,5.0,0.0
2024-01-10 17:00:00,536.4009,0.0,0.0,0.0,5.0,0.0
2024-01-10 17:30:00,436.6009,0.0,0.0,0.0,5.0,0.0
2024-01-10 18:00:00,322.59612,0.0,0.0,0.0,5.0,0.0
2024-01-10 18:30:00,378.59612,0.0,0.0,0.0,5.0,0.0
2024-01-10 19:00:00,297.40397,0.0,0.0,0.0,5.0,0.0
2024-01-10 19:30:00,176.80397,0.0,0.0,0.0,5.0,0.0
2024-01-10 20:00:00,319.99626,0.0,0.0,0.0,5.0,0.0
2024-01-10 20:30:00,315.79625999999996,0.0,0.0,0.0,5.0,0.0
2024-01-10 21:00:00,785.59851,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-10 21:30:00,500.0,0.0,500.0,269.59851000000003,38.31060473684211,0.0
2024-01-10 22:00:00,500.0,0.0,500.0,227.79868,50.071200526315785,0.0
2024-01-10 22:30:00,500.0,0.0,500.0,238.79868,61.25284894736842,0.0
2024-01-10 23:00:00,500.0,0.0,500.0,251.79829999999998,71.75030684210526,0.0
2024-01-10 23:30:00,500.0,0.0,500.0,274.1983,81.06881736842105,0.0
2024-01-11 00:00:00,500.0,0.0,500.0,232.2002,92.5977542105263,0.0
2024-01-11 00:30:00,312.73448199446005,0.0,312.73448199446005,141.60020000000003,100.0,0.0
2024-01-11 01:00:00,102.59933518005542,0.0,102.59933518005542,92.5959,100.0,0.0
2024-01-11 01:30:00,126.97606648199447,0.0,126.97606648199447,114.5959,100.0,0.0
2024-01-11 02:00:00,179.28383490304705,0.0,179.28383490304705,161.803661,100.0,0.0
2024-01-11 02:30:00,226.04283767313018,0.0,226.04283767313018,204.003661,100.0,0.0
2024-01-11 03:00:00,141.3850415512465,0.0,141.3850415512465,127.6,100.0,0.0
2024-01-11 03:30:00,201.4404432132965,0.0,201.4404432132965,181.8,100.0,0.0
2024-01-11 04:00:00,251.29872576177294,0.0,251.29872576177294,226.79709999999997,100.0,0.0
2024-01-11 04:30:00,247.97462603878128,0.0,247.97462603878128,223.79709999999997,100.0,0.0
2024-01-11 05:00:00,461.38880886426614,0.0,461.38880886426614,416.40340000000003,100.0,0.0
2024-01-11 05:30:00,500.0,0.0,500.0,690.6033,87.40245789473684,0.0
2024-01-11 06:00:00,0.0,0.0,0.0,965.40455,36.59169210526315,0.0
2024-01-11 06:30:00,414.56240000000025,0.0,0.0,600.2421499999998,5.0,0.0
2024-01-11 07:00:00,1068.203332,0.0,0.0,0.0,5.0,0.0
2024-01-11 07:30:00,1079.003332,0.0,0.0,0.0,5.0,0.0
2024-01-11 08:00:00,1001.637604,0.0,0.0,0.0,5.0,0.0
2024-01-11 08:30:00,969.437604,0.0,0.0,0.0,5.0,0.0
2024-01-11 09:00:00,904.6155899999999,0.0,0.0,0.0,5.0,0.0
2024-01-11 09:30:00,967.6155899999999,0.0,0.0,0.0,5.0,0.0
2024-01-11 10:00:00,993.0340500000001,0.0,0.0,0.0,5.0,0.0
2024-01-11 10:30:00,1032.23405,0.0,0.0,0.0,5.0,0.0
2024-01-11 11:00:00,1511.7704,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-11 11:30:00,951.5204000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-11 12:00:00,959.4275599999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-11 12:30:00,946.02756,0.0,500.0,451.25,28.749999999999996,0.0
2024-01-11 13:00:00,427.2215900000001,0.0,0.0,451.25,5.0,0.0
2024-01-11 13:30:00,907.87159,0.0,0.0,0.0,5.0,0.0
2024-01-11 14:00:00,888.3662999999999,0.0,0.0,0.0,5.0,0.0
2024-01-11 14:30:00,712.9663,0.0,0.0,0.0,5.0,0.0
2024-01-11 15:00:00,651.242156,0.0,0.0,0.0,5.0,0.0
2024-01-11 15:30:00,651.242156,0.0,0.0,0.0,5.0,0.0
2024-01-11 16:00:00,621.5999999999999,0.0,0.0,0.0,5.0,0.0
2024-01-11 16:30:00,472.59990000000005,0.0,0.0,0.0,5.0,0.0
2024-01-11 17:00:00,426.7999,0.0,0.0,0.0,5.0,0.0
2024-01-11 17:30:00,389.9999,0.0,0.0,0.0,5.0,0.0
2024-01-11 18:00:00,345.59990000000005,0.0,0.0,0.0,5.0,0.0
2024-01-11 18:30:00,384.59990000000005,0.0,0.0,0.0,5.0,0.0
2024-01-11 19:00:00,351.99559999999997,0.0,0.0,0.0,5.0,0.0
2024-01-11 19:30:00,270.5956,0.0,0.0,0.0,5.0,0.0
2024-01-11 20:00:00,286.60400000000004,0.0,0.0,0.0,5.0,0.0
2024-01-11 20:30:00,367.60400000000004,0.0,0.0,0.0,5.0,0.0
2024-01-11 21:00:00,818.0036,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-11 21:30:00,500.0,0.0,500.0,255.0036,39.07875789473684,0.0
2024-01-11 22:00:00,500.0,0.0,500.0,174.60260000000002,53.63914736842105,0.0
2024-01-11 22:30:00,500.0,0.0,500.0,165.0026,68.7048,0.0
2024-01-11 23:00:00,500.0,0.0,500.0,262.40279999999996,78.64412631578948,0.0
2024-01-11 23:30:00,500.0,0.0,500.0,199.0028,91.92029473684211,0.0
2024-01-12 00:00:00,459.7342271468145,0.0,459.7342271468145,261.39574,100.0,0.0
2024-01-12 00:30:00,225.5908476454294,0.0,225.5908476454294,203.59574,100.0,0.0
2024-01-12 01:00:00,177.95013850415503,0.0,177.95013850415503,160.6,100.0,0.0
2024-01-12 01:30:00,177.95013850415503,0.0,177.95013850415503,160.6,100.0,0.0
2024-01-12 02:00:00,139.61218836565087,0.0,139.61218836565087,126.0,100.0,0.0
2024-01-12 02:30:00,148.6980609418283,0.0,148.6980609418283,134.2,100.0,0.0
2024-01-12 03:00:00,189.4765983379502,0.0,189.4765983379502,171.00263,100.0,0.0
2024-01-12 03:30:00,250.19681994459845,0.0,250.19681994459845,225.80263,100.0,0.0
2024-01-12 04:00:00,260.61390581717444,0.0,260.61390581717444,235.20405,100.0,0.0
2024-01-12 04:30:00,256.6249861495846,0.0,256.6249861495846,231.60404999999997,100.0,0.0
2024-01-12 05:00:00,404.4321329639891,0.0,404.4321329639891,365.0,100.0,0.0
2024-01-12 05:30:00,500.0,0.0,500.0,645.9999,89.75000526315789,0.0
2024-01-12 06:00:00,0.0,0.0,0.0,901.5999,42.297378947368415,0.0
2024-01-12 06:30:00,294.9498000000002,0.0,0.0,708.6501999999998,5.0,0.0
2024-01-12 07:00:00,999.60222,0.0,0.0,0.0,5.0,0.0
2024-01-12 07:30:00,1053.40222,0.0,0.0,0.0,5.0,0.0
2024-01-12 08:00:00,987.151021,0.0,0.0,0.0,5.0,0.0
2024-01-12 08:30:00,954.751021,0.0,0.0,0.0,5.0,0.0
2024-01-12 09:00:00,951.12064,0.0,0.0,0.0,5.0,0.0
2024-01-12 09:30:00,908.7206399999999,0.0,0.0,0.0,5.0,0.0
2024-01-12 10:00:00,969.3828199999999,0.0,0.0,0.0,5.0,0.0
2024-01-12 10:30:00,1036.3828199999998,0.0,0.0,0.0,5.0,0.0
2024-01-12 11:00:00,1037.77554,0.0,0.0,0.0,5.0,0.0
2024-01-12 11:30:00,976.7755400000001,0.0,0.0,0.0,5.0,0.0
2024-01-12 12:00:00,1004.2634599999999,0.0,0.0,0.0,5.0,0.0
2024-01-12 12:30:00,978.2634599999999,0.0,0.0,0.0,5.0,0.0
2024-01-12 13:00:00,861.19299,0.0,0.0,0.0,5.0,0.0
2024-01-12 13:30:00,851.39299,0.0,0.0,0.0,5.0,0.0
2024-01-12 14:00:00,825.8365199999998,0.0,0.0,0.0,5.0,0.0
2024-01-12 14:30:00,743.2365199999999,0.0,0.0,0.0,5.0,0.0
2024-01-12 15:00:00,757.64519,0.0,0.0,0.0,5.0,0.0
2024-01-12 15:30:00,767.4451899999999,0.0,0.0,0.0,5.0,0.0
2024-01-12 16:00:00,739.796,0.0,0.0,0.0,5.0,0.0
2024-01-12 16:30:00,714.396,0.0,0.0,0.0,5.0,0.0
2024-01-12 17:00:00,608.001,0.0,0.0,0.0,5.0,0.0
2024-01-12 17:30:00,502.80089999999996,0.0,0.0,0.0,5.0,0.0
2024-01-12 18:00:00,300.2004,0.0,0.0,0.0,5.0,0.0
2024-01-12 18:30:00,259.40040000000005,0.0,0.0,0.0,5.0,0.0
2024-01-12 19:00:00,247.60290000000003,0.0,0.0,0.0,5.0,0.0
2024-01-12 19:30:00,238.60290000000003,0.0,0.0,0.0,5.0,0.0
2024-01-12 20:00:00,702.0041,0.0,500.0,0.0,28.749999999999996,0.0
2024-01-12 20:30:00,500.0,0.0,500.0,138.0041,45.23662631578947,0.0
2024-01-12 21:00:00,500.0,0.0,500.0,175.20050000000003,59.765547368421046,0.0
2024-01-12 21:30:00,500.0,0.0,500.0,97.80059999999997,78.36814736842105,0.0
2024-01-12 22:00:00,500.0,0.0,500.0,51.197900000000004,99.42352105263159,0.0
2024-01-12 22:30:00,51.58005540166199,0.0,51.58005540166199,35.59789999999998,100.0,0.0
2024-01-12 23:00:00,64.48254847645427,0.0,64.48254847645427,58.19550000000004,100.0,0.0
2024-01-12 23:30:00,88.8592797783933,0.0,88.8592797783933,80.19550000000004,100.0,0.0
2024-01-13 00:00:00,30.583157894736935,0.0,30.583157894736935,27.60129999999998,100.0,0.0
2024-01-13 00:30:00,17.286759002770037,0.0,17.286759002770037,15.60129999999998,100.0,0.0
2024-01-13 01:00:00,3.3222160664818627,0.0,3.3222160664818627,2.998299999999972,100.0,0.0
2024-01-13 01:30:00,28.80698060941828,0.0,28.80698060941828,25.998299999999972,100.0,0.0
2024-01-13 02:00:00,58.5033795013851,0.0,58.5033795013851,52.79930000000002,100.0,0.0
2024-01-13 02:30:00,12.40919667590022,0.0,12.40919667590022,11.199299999999994,100.0,0.0
2024-01-13 03:00:00,31.023933518005453,0.0,31.023933518005453,27.9991,100.0,0.0
2024-01-13 03:30:00,6.647202216066418,0.0,6.647202216066418,5.9990999999999985,100.0,0.0
2024-01-13 04:00:00,300.50404432132956,0.0,300.50404432132956,271.2049,100.0,0.0
2024-01-13 04:30:00,129.86692520775634,0.0,129.86692520775634,117.2049,100.0,0.0
2024-01-13 05:00:00,1.3296398891967138,0.0,1.3296398891967138,1.2,100.0,0.0
2024-01-13 05:30:00,91.52353462603874,0.0,91.52353462603874,82.59999,100.0,0.0
2024-01-13 06:00:00,372.52077562326866,0.0,372.52077562326866,336.2,100.0,0.0
2024-01-13 06:30:00,444.54293628808864,0.0,444.54293628808864,401.2,100.0,0.0
2024-01-13 07:00:00,397.1191135734073,0.0,397.1191135734073,358.4,100.0,0.0
2024-01-13 07:30:00,409.75069252077566,0.0,409.75069252077566,369.8,100.0,0.0
2024-01-13 08:00:00,399.5034060941828,0.0,399.5034060941828,360.551824,100.0,0.0
2024-01-13 08:30:00,360.5006360110804,0.0,360.5006360110804,325.351824,100.0,0.0
2024-01-13 09:00:00,291.33264265927977,0.0,291.33264265927977,262.92771000000005,100.0,0.0
2024-01-13 09:30:00,306.6235013850416,0.0,306.6235013850416,276.72771,100.0,0.0
2024-01-13 10:00:00,384.03927977839334,0.0,384.03927977839334,346.59544999999997,100.0,0.0
2024-01-13 10:30:00,380.49357340720235,0.0,380.49357340720235,343.39545000000004,100.0,0.0
2024-01-13 11:00:00,93.98127423822716,0.0,93.98127423822716,84.81809999999996,100.0,0.0
2024-01-13 11:30:00,124.78448753462592,0.0,124.78448753462592,112.61799999999994,100.0,0.0
2024-01-13 12:00:00,172.76698060941823,0.0,172.76698060941823,155.92219999999998,100.0,0.0
2024-01-13 12:30:00,0.0,1.477700000000027,0.0,0.0,100.0,0.10686726400000195
2024-01-13 13:00:00,0.0,99.40089999999998,0.0,0.0,100.0,7.086290160999999
2024-01-13 13:30:00,0.0,1.4008999999999787,0.0,0.0,100.0,0.09987016099999849
2024-01-13 14:00:00,242.09407202216067,0.0,242.09407202216067,218.48990000000003,100.0,0.0
2024-01-13 14:30:00,268.90858725761785,0.0,268.90858725761785,242.69000000000005,100.0,0.0
2024-01-13 15:00:00,360.37731855955684,0.0,360.37731855955684,325.24053,100.0,0.0
2024-01-13 15:30:00,391.8453518005541,0.0,391.8453518005541,353.64043,100.0,0.0
2024-01-13 16:00:00,409.7531301939058,0.0,409.7531301939058,369.80219999999997,100.0,0.0
2024-01-13 16:30:00,320.88886426592796,0.0,320.88886426592796,289.60220000000004,100.0,0.0
2024-01-13 17:00:00,0.0,0.0,0.0,189.60270000000003,90.02091052631579,0.0
2024-01-13 17:30:00,0.0,0.0,0.0,23.202699999999993,88.79971578947368,0.0
2024-01-13 18:00:00,0.0,0.0,0.0,82.99629999999999,84.43148947368421,0.0
2024-01-13 18:30:00,0.0,0.0,0.0,68.59630000000001,80.82115789473686,0.0
2024-01-13 19:00:00,452.07895844875327,0.0,452.07895844875327,43.603260000000006,100.0,0.0
2024-01-13 19:30:00,127.87064819944614,0.0,127.87064819944614,115.40326000000002,100.0,0.0
2024-01-13 20:00:00,61.389030470914136,0.0,61.389030470914136,55.40360000000001,100.0,0.0
2024-01-13 20:30:00,43.4388919667591,0.0,43.4388919667591,39.203599999999994,100.0,0.0
2024-01-13 21:00:00,3.7662049861496363,0.0,3.7662049861496363,3.399000000000001,100.0,0.0
2024-01-13 21:30:00,19.057063711911486,0.0,19.057063711911486,17.199000000000012,100.0,0.0
2024-01-13 22:00:00,251.9667590027702,0.0,251.9667590027702,227.4,100.0,0.0
2024-01-13 22:30:00,294.0720221606649,0.0,294.0720221606649,265.4,100.0,0.0
2024-01-13 23:00:00,52.95906925207754,0.0,52.95906925207754,47.795559999999995,100.0,0.0
2024-01-13 23:30:00,79.1086537396122,0.0,79.1086537396122,71.39556,100.0,0.0
2024-01-14 00:00:00,500.0,0.0,500.0,515.001565,96.6446544736842,0.0
2024-01-14 00:30:00,500.0,0.0,500.0,701.001565,83.49983526315789,0.0
2024-01-14 01:00:00,500.0,0.0,500.0,669.4,72.01825631578947,0.0
2024-01-14 01:30:00,500.0,0.0,500.0,603.4,64.01036157894737,0.0
2024-01-14 02:00:00,500.0,0.0,500.0,453.6,63.886677368421054,0.0
2024-01-14 02:30:00,500.0,0.0,500.0,200.4,77.08930894736842,0.0
2024-01-14 03:00:00,500.0,0.0,500.0,598.9999,69.31299842105263,0.0
2024-01-14 03:30:00,500.0,0.0,500.0,585.7999,62.231424736842115,0.0
2024-01-14 04:00:00,500.0,0.0,500.0,645.205,52.023266842105265,0.0
2024-01-14 04:30:00,500.0,0.0,500.0,692.6049,39.32037736842105,0.0
2024-01-14 05:00:00,584.30923,0.0,500.0,652.0871699999999,28.749999999999996,0.0
2024-01-14 05:30:00,854.3463999999999,0.0,500.0,451.25,28.749999999999996,0.0
