time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-04-18 07:30:00,457.7904,222.0865,1224.09,0.19736600000000007,0.08937599999999998,0.0,0.0,0.0,544.2130999999999,5.0
2024-04-18 08:00:00,748.8123,294.3101,1282.31,0.19093800000000002,0.083218,0.0,0.0,0.0,239.18759999999997,5.0
2024-04-18 08:30:00,748.8123,294.3101,1230.91,0.18838200000000005,0.08066200000000001,0.0,0.0,0.0,187.7876000000001,5.0
2024-04-18 09:00:00,860.0973,214.9354,1201.34,0.18664400000000003,0.078924,0.0,0.0,0.0,126.30729999999994,5.0
2024-04-18 09:30:00,860.0973,214.9354,1266.94,0.18630400000000003,0.07858400000000001,0.0,0.0,0.0,191.90730000000008,5.0
2024-04-18 10:00:00,1107.321,186.3073,1144.31,0.18515600000000004,0.077436,0.0,149.3182999999999,0.0,0.0,5.0
2024-04-18 10:30:00,1107.321,186.3073,1109.91,0.18516600000000003,0.077446,0.0,183.71829999999977,0.0,0.0,5.0
2024-04-18 11:00:00,707.1383,160.2933,1086.69,0.18289600000000003,0.075176,0.0,0.0,0.0,219.25840000000017,5.0
2024-04-18 11:30:00,707.1383,160.2933,886.4899,0.17980800000000002,0.07208800000000001,0.0,0.0,0.0,19.058300000000145,5.0
2024-04-18 12:00:00,717.327,147.3514,637.5499,0.17573400000000006,0.068014,0.0,227.12850000000003,0.0,0.0,5.0
2024-04-18 12:30:00,717.327,147.3514,560.15,0.17246800000000004,0.064748,0.0,304.52840000000003,0.0,0.0,5.0
2024-04-18 13:00:00,755.2904,337.7461,799.5499,0.17023400000000005,0.062514,0.0,293.48659999999995,0.0,0.0,5.0
2024-04-18 13:30:00,755.2904,337.7461,666.95,0.17028000000000004,0.06256,0.0,426.0864999999999,0.0,0.0,5.0
2024-04-18 14:00:00,908.6944,341.3066,795.71,0.17420000000000005,0.06670400000000001,0.0,454.29099999999994,0.0,0.0,5.0
2024-04-18 14:30:00,908.6944,341.3066,597.3099,0.17910600000000004,0.071834,0.0,652.6911,0.0,0.0,5.0
2024-04-18 15:00:00,505.0999,332.3807,657.78,0.18636200000000006,0.07931400000000001,0.0,179.7006,0.0,0.0,5.0
2024-04-18 15:30:00,505.0999,332.3807,565.9799,0.19258600000000003,0.08576199999999999,0.0,271.50069999999994,0.0,0.0,5.0
2024-04-18 16:00:00,237.5156,186.7275,398.53,0.20093200000000006,0.094332,0.0,25.713100000000054,0.0,0.0,5.0
2024-04-18 16:30:00,237.5156,186.7275,304.33,0.20540400000000006,0.098804,0.0,119.91310000000004,0.0,0.0,5.0
2024-04-18 17:00:00,194.5584,105.6576,113.06,0.21034200000000008,0.103742,0.0,187.156,0.0,0.0,5.0
2024-04-18 17:30:00,194.5584,105.6576,142.86,0.21070800000000003,0.103884,0.0,157.356,0.0,0.0,5.0
2024-04-18 18:00:00,30.76586,128.9343,136.73,0.21005800000000002,0.10301,0.0,22.97016000000002,0.0,0.0,5.0
2024-04-18 18:30:00,30.76586,128.9343,149.73,0.20728600000000003,0.100014,0.0,9.970160000000021,0.0,0.0,5.0
2024-04-18 19:00:00,0.0,145.1536,150.35,0.20117000000000002,0.09367400000000001,0.0,0.0,0.0,5.196399999999983,5.0
2024-04-18 19:30:00,0.0,145.1536,152.75,0.19458800000000004,0.086868,0.0,0.0,0.0,7.5963999999999885,5.0
2024-04-18 20:00:00,0.0,141.2165,150.82,0.18748000000000004,0.07949,0.0,0.0,0.0,9.603499999999997,5.0
2024-04-18 20:30:00,0.0,141.2165,146.02,0.18138800000000005,0.073128,0.0,0.0,0.0,4.803500000000014,5.0
2024-04-18 21:00:00,0.0,149.234,149.43,0.17369400000000004,0.065164,0.0,0.0,0.0,0.19599999999999795,5.0
2024-04-18 21:30:00,0.0,149.234,150.23,0.16934400000000005,0.060544,0.0,0.0,0.0,0.9959999999999809,5.0
2024-04-18 22:00:00,0.0,63.14549,91.55,0.16268000000000005,0.053610000000000005,0.0,0.0,0.0,28.404509999999995,5.0
2024-04-18 22:30:00,0.0,63.14549,65.14999,0.15876400000000004,0.049694,0.0,0.0,0.0,2.0045,5.0
2024-04-18 23:00:00,0.0,0.0,21.0,0.15256000000000003,0.04349000000000001,0.0,0.0,0.0,21.0,5.0
2024-04-18 23:30:00,0.0,0.0,10.2,0.14795800000000003,0.038888000000000006,0.0,0.0,0.0,10.2,5.0
2024-04-19 00:00:00,0.0,2.390508,8.789999,0.14172800000000002,0.032658000000000006,0.0,0.0,0.0,6.399490999999999,5.0
2024-04-19 00:30:00,0.0,2.390508,10.39,0.13781200000000005,0.028742,0.0,0.0,0.0,7.999492,5.0
2024-04-19 01:00:00,0.0,24.14377,64.13999,0.13346600000000003,0.024396,0.0,0.0,0.0,39.996219999999994,5.0
2024-04-19 01:30:00,0.0,24.14377,24.34,0.13140800000000005,0.022338000000000004,0.0,0.0,0.0,0.1962299999999999,5.0
2024-04-19 02:00:00,0.0,0.0,0.0,0.12975200000000003,0.020682000000000002,0.0,0.0,0.0,0.0,5.0
2024-04-19 02:30:00,0.0,0.0,0.0,0.12972400000000003,0.020654000000000006,0.0,0.0,0.0,0.0,5.0
2024-04-19 03:00:00,0.0,0.0,1.2,0.13155400000000003,0.022484000000000004,0.0,0.0,0.0,1.2,5.0
2024-04-19 03:30:00,0.0,0.0,9.199999,0.13381400000000004,0.024744000000000006,0.0,0.0,0.0,9.199999,5.0
2024-04-19 04:00:00,0.0,0.0,15.6,0.14314000000000004,0.03407,0.0,0.0,0.0,15.6,5.0
2024-04-19 04:30:00,0.0,0.0,127.8,0.15206400000000003,0.042994,0.0,0.0,0.0,127.8,5.0
2024-04-19 05:00:00,31.93234,0.0,336.2,0.16272800000000004,0.053658000000000004,0.0,0.0,0.0,304.26766,5.0
2024-04-19 05:30:00,31.93234,0.0,483.4,0.17153400000000002,0.062464,0.0,0.0,0.0,451.46765999999997,5.0
2024-04-19 06:00:00,72.1399,0.0,460.0,0.17934400000000003,0.070544,0.0,0.0,0.0,387.8601,5.0
2024-04-19 06:30:00,72.1399,0.0,506.6,0.18008800000000008,0.071558,0.0,0.0,0.0,434.4601,5.0
2024-04-19 07:00:00,266.6025,0.0,543.5999,0.17829600000000007,0.070036,0.0,0.0,0.0,276.9974,5.0
2024-04-19 07:30:00,266.6025,0.0,491.4,0.17476400000000006,0.066774,0.0,0.0,0.0,224.79749999999996,5.0
2024-04-19 08:00:00,662.4695,0.0,498.0,0.16942000000000004,0.0617,0.0,164.46950000000004,0.0,0.0,5.0
2024-04-19 08:30:00,662.4695,0.0,372.4,0.16507200000000005,0.057352,0.0,290.06950000000006,0.0,0.0,5.0
2024-04-19 09:00:00,957.5668,79.6005,532.4,0.15942400000000004,0.05170400000000001,0.0,504.76729999999986,0.0,0.0,5.0
2024-04-19 09:30:00,957.5668,79.6005,707.4,0.15631200000000006,0.048592,0.0,329.76729999999986,0.0,0.0,5.0
2024-04-19 10:00:00,941.3181,36.36991,497.17,0.15179000000000004,0.04407000000000001,0.0,480.51800999999995,0.0,0.0,5.0
2024-04-19 10:30:00,941.3181,36.36991,480.37,0.14908000000000005,0.04136000000000001,0.0,497.31800999999996,0.0,0.0,5.0
2024-04-19 11:00:00,998.7936,70.18584,501.39,0.14565400000000003,0.037934,0.0,567.5894400000001,0.0,0.0,5.0
2024-04-19 11:30:00,998.7936,70.18584,789.7899,0.14352800000000004,0.035808000000000006,0.0,279.1895400000001,0.0,0.0,5.0
2024-04-19 12:00:00,813.0451,169.7896,666.7899,0.14163000000000006,0.03391000000000001,0.0,316.0448000000001,0.0,0.0,5.0
2024-04-19 12:30:00,813.0451,169.7896,799.59,0.14114200000000005,0.03342200000000001,0.0,183.24470000000008,0.0,0.0,5.0
2024-04-19 13:00:00,542.4565,246.5741,909.9699,0.13947800000000005,0.031758,0.0,0.0,0.0,120.9393,5.0
2024-04-19 13:30:00,542.4565,246.5741,668.5699,0.13853000000000004,0.030810000000000004,0.0,120.46070000000009,0.0,0.0,5.0
2024-04-19 14:00:00,786.6821,144.3425,663.7399,0.14475000000000005,0.037254,0.0,267.28469999999993,0.0,0.0,5.0
2024-04-19 14:30:00,786.6821,144.3425,684.34,0.15074200000000007,0.04347,0.0,246.68459999999993,0.0,0.0,5.0
2024-04-19 15:00:00,380.0217,209.4611,707.46,0.16045200000000004,0.05340400000000001,0.0,0.0,0.0,117.97720000000004,5.0
2024-04-19 15:30:00,380.0217,209.4611,695.6599,0.17133800000000005,0.064514,0.0,0.0,0.0,106.1771,5.0
2024-04-19 16:00:00,426.8782,123.5432,545.5399,0.18330200000000005,0.076702,0.0,4.88149999999996,0.0,0.0,5.0
2024-04-19 16:30:00,426.8782,123.5432,361.54,0.18809800000000004,0.081498,0.0,188.88139999999993,0.0,0.0,5.0
2024-04-19 17:00:00,132.9716,0.0,113.0,0.19612200000000005,0.089522,0.0,19.971599999999995,0.0,0.0,5.0
2024-04-19 17:30:00,132.9716,0.0,88.19999,0.19820600000000005,0.09138199999999999,0.0,44.771609999999995,0.0,0.0,5.0
2024-04-19 18:00:00,42.22252,103.1753,134.98,0.20003800000000002,0.09299,0.0,10.417820000000006,0.0,0.0,5.0
2024-04-19 18:30:00,42.22252,103.1753,179.18,0.20079200000000003,0.09352,0.0,0.0,0.0,33.78218000000001,5.0
2024-04-19 19:00:00,0.0,0.0,26.8,0.20164400000000007,0.09414800000000001,0.0,0.0,0.0,26.8,5.0
2024-04-19 19:30:00,0.0,0.0,130.4,0.19926800000000006,0.091548,0.0,0.0,0.0,130.4,5.0
2024-04-19 20:00:00,0.0,0.0416115,189.04,0.19560800000000006,0.087618,0.0,0.0,0.0,188.9983885,5.0
2024-04-19 20:30:00,0.0,0.0416115,197.24,0.19220000000000004,0.08394,0.0,0.0,0.0,197.19838850000002,5.0
2024-04-19 21:00:00,0.0,0.0,136.8,0.18793400000000005,0.079404,0.0,0.0,0.0,136.8,5.0
2024-04-19 21:30:00,0.0,0.0,67.19999,0.18357000000000007,0.07476999999999999,0.0,0.0,0.0,67.19999,5.0
2024-04-19 22:00:00,0.0,0.0,126.0,0.17789600000000005,0.068826,0.0,0.0,0.0,126.0,5.0
2024-04-19 22:30:00,0.0,0.0,46.59999,0.17572800000000005,0.066658,0.0,0.0,0.0,46.59999,5.0
2024-04-19 23:00:00,0.0,0.0,110.4,0.17492800000000006,0.065858,0.0,0.0,0.0,110.4,5.0
2024-04-19 23:30:00,0.0,0.0,87.8,0.17498600000000003,0.065916,0.0,0.0,0.0,87.8,5.0
2024-04-20 00:00:00,0.0,0.0,43.4,0.17557200000000003,0.06650199999999999,0.0,0.0,0.0,43.4,5.0
2024-04-20 00:30:00,0.0,0.0,31.8,0.17746800000000004,0.068398,0.0,0.0,0.0,31.8,5.0
2024-04-20 01:00:00,0.0,0.0,25.6,0.17874400000000007,0.06967399999999999,0.0,0.0,0.0,25.6,5.0
2024-04-20 01:30:00,0.0,0.0,10.4,0.17865200000000003,0.069582,0.0,0.0,0.0,10.4,5.0
2024-04-20 02:00:00,0.0,0.0,430.0,0.17719400000000005,0.068124,0.0,0.0,0.0,430.0,5.0
2024-04-20 02:30:00,0.0,0.0,644.2,0.17520800000000006,0.066138,0.0,0.0,0.0,644.2,5.0
2024-04-20 03:00:00,0.0,0.0,563.9999,0.17327600000000004,0.06420600000000001,0.0,0.0,0.0,563.9999,5.0
2024-04-20 03:30:00,0.0,0.0,565.4,0.17196400000000006,0.062894,0.0,0.0,0.0,565.4,5.0
2024-04-20 04:00:00,0.0,0.0,680.9999,0.17260200000000006,0.063532,0.0,0.0,0.0,680.9999,5.0
2024-04-20 04:30:00,0.0,0.0,743.9999,0.17460600000000004,0.06553600000000001,0.0,0.0,0.0,743.9999,5.0
2024-04-20 05:00:00,21.91182,0.0,877.7999,0.17780600000000005,0.06873599999999999,0.0,0.0,0.0,855.88808,5.0
2024-04-20 05:30:00,21.91182,0.0,1033.2,0.18095200000000003,0.07188200000000002,11.288180000000011,0.0,0.0,1000.0,5.0
2024-04-20 06:00:00,80.5845,0.0,1026.8,0.18392400000000003,0.074854,0.0,0.0,0.0,946.2154999999999,5.0
2024-04-20 06:30:00,80.5845,0.0,1001.8,0.18494600000000003,0.07587600000000001,0.0,0.0,0.0,921.2154999999999,5.0
