time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
1713979800000000000,238.1768,0.0,0.0,0.0,65.05145
1713981600000000000,0.0,0.0,0.0,287.0359,57.82222
1713983400000000000,306.6952,0.0,0.0,0.0,57.82222
1713985200000000000,0.0,0.0,0.0,350.4121,48.9968
1713987000000000000,0.0,0.0,0.0,339.1876,40.45408
1713988800000000000,0.0,0.0,0.0,340.2056,31.88573
1713990600000000000,0.0,0.0,0.0,267.9607,25.13692
1713992400000000000,0.0,0.0,0.0,172.0449,20.80382
1713994200000000000,0.0,0.0,0.0,206.3306,15.60722
1713996000000000000,0.0,0.0,0.0,211.0204,10.2925
1713997800000000000,21.06481,0.0,0.0,210.1379,5.0
1713999600000000000,158.6,0.0,0.0,0.0,5.0
1714001400000000000,141.4,0.0,0.0,0.0,5.0
1714003200000000000,108.4,0.0,0.0,0.0,5.0
1714005000000000000,44.59999,0.0,0.0,0.0,5.0
1714006800000000000,984.4164,0.0,906.9081,0.0,26.01393
1714008600000000000,773.515,0.0,706.3007,0.0,42.37959
1714010400000000000,589.4934,0.0,550.0676,0.0,55.12518
1714012200000000000,509.9358,0.0,428.393,0.0,65.05145
1714014000000000000,403.0417,0.0,333.6328,0.0,72.78204
1714015800000000000,447.9362,0.0,259.8335,0.0,78.80264
1714017600000000000,307.0,0.0,0.0,0.0,78.80264
1714019400000000000,501.0,0.0,0.0,0.0,78.80264
1714021200000000000,0.0,0.0,0.0,821.4562,58.11359
1714023000000000000,0.0,0.0,0.0,858.8032,36.48392
1714024800000000000,0.0,0.0,0.0,780.361,16.82989
1714026600000000000,355.6434,0.0,0.0,469.7044,5.0
1714028400000000000,691.5644,0.0,0.0,0.0,5.0
1714030200000000000,713.9644,0.0,0.0,0.0,5.0
1714032000000000000,739.2778,0.0,0.0,0.0,5.0
1714033800000000000,646.6779,0.0,0.0,0.0,5.0
1714035600000000000,398.467,0.0,0.0,0.0,5.0
1714037400000000000,486.867,0.0,0.0,0.0,5.0
1714039200000000000,657.7284,0.0,0.0,0.0,5.0
1714041000000000000,517.1284,0.0,0.0,0.0,5.0
1714042800000000000,590.2289,0.0,0.0,0.0,5.0
1714044600000000000,518.2289,0.0,0.0,0.0,5.0
1714046400000000000,191.8554,0.0,0.0,0.0,5.0
1714048200000000000,169.8554,0.0,0.0,0.0,5.0
1714050000000000000,371.4193,0.0,0.0,0.0,5.0
1714051800000000000,293.2193,0.0,0.0,0.0,5.0
1714053600000000000,290.2118,0.0,0.0,0.0,5.0
1714055400000000000,246.2118,0.0,0.0,0.0,5.0
1714057200000000000,122.7237,0.0,0.0,0.0,5.0
1714059000000000000,217.5237,0.0,0.0,0.0,5.0
1714060800000000000,157.2901,0.0,0.0,0.0,5.0
1714062600000000000,0.0,0.0,10.31621,0.0,5.239037
1714064400000000000,64.70659,0.0,0.0,9.490912,5.0
1714066200000000000,95.60769,0.0,0.0,0.0,5.0
1714068000000000000,209.3753,0.0,0.0,0.0,5.0
1714069800000000000,203.7753,0.0,0.0,0.0,5.0
1714071600000000000,249.4021,0.0,0.0,0.0,5.0
1714073400000000000,235.0022,0.0,0.0,0.0,5.0
1714075200000000000,253.798,0.0,0.0,0.0,5.0
1714077000000000000,206.598,0.0,0.0,0.0,5.0
1714078800000000000,211.397,0.0,0.0,0.0,5.0
1714080600000000000,197.597,0.0,0.0,0.0,5.0
1714082400000000000,188.0006,0.0,0.0,0.0,5.0
1714084200000000000,157.6006,0.0,0.0,0.0,5.0
1714086000000000000,1075.016,0.0,906.9081,0.0,26.01393
1714087800000000000,822.515,0.0,706.3007,0.0,42.37959
1714089600000000000,661.4918,0.0,550.0676,0.0,55.12518
1714091400000000000,496.5342,0.0,428.393,0.0,65.05145
1714093200000000000,372.0431,0.0,333.6328,0.0,72.78204
1714095000000000000,289.7377,0.0,259.8335,0.0,78.80264
1714096800000000000,213.2902,0.0,202.3585,0.0,83.49148
1714098600000000000,203.8151,0.0,157.597,0.0,87.14315
1714100400000000000,173.6442,0.0,122.7367,0.0,89.98708
1714102200000000000,176.1409,0.0,95.58741,0.0,92.20193
1714104000000000000,264.8,0.0,0.0,0.0,92.20193
1714105800000000000,502.6,0.0,0.0,0.0,92.20193
1714107600000000000,728.4065,0.0,0.0,0.0,92.20193
1714109400000000000,783.4065,0.0,0.0,0.0,92.20193
1714111200000000000,771.012,0.0,0.0,0.0,92.20193
1714113000000000000,850.012,0.0,0.0,0.0,92.20193
1714114800000000000,0.0,0.0,0.0,783.652,72.465
1714116600000000000,0.0,0.0,0.0,688.3458,55.12845
1714118400000000000,0.0,0.0,0.0,792.0173,35.18085
1714120200000000000,0.0,0.0,0.0,763.65,15.9477
1714122000000000000,449.9801,0.0,0.0,434.677,5.0
1714123800000000000,864.9636,0.0,0.0,0.0,5.0
1714125600000000000,556.7755,0.0,0.0,0.0,5.0
1714127400000000000,494.5755,0.0,0.0,0.0,5.0
1714129200000000000,733.0468,0.0,0.0,0.0,5.0
1714131000000000000,688.4468,0.0,0.0,0.0,5.0
1714132800000000000,403.2716,0.0,0.0,0.0,5.0
1714134600000000000,370.6716,0.0,0.0,0.0,5.0
1714136400000000000,391.4378,0.0,0.0,0.0,5.0
1714138200000000000,338.4378,0.0,0.0,0.0,5.0
1714140000000000000,410.8361,0.0,0.0,0.0,5.0
1714141800000000000,413.8361,0.0,0.0,0.0,5.0
1714143600000000000,399.3963,0.0,0.0,0.0,5.0
1714145400000000000,404.5963,0.0,0.0,0.0,5.0
1714147200000000000,230.7036,0.0,0.0,0.0,5.0
1714149000000000000,129.5036,0.0,0.0,0.0,5.0
1714150800000000000,52.23236,0.0,0.0,0.0,5.0
1714152600000000000,134.0324,0.0,0.0,0.0,5.0
1714154400000000000,197.8765,0.0,0.0,0.0,5.0
1714156200000000000,251.2765,0.0,0.0,0.0,5.0
1714158000000000000,292.8008,0.0,0.0,0.0,5.0
1714159800000000000,312.2008,0.0,0.0,0.0,5.0
1714161600000000000,275.2014,0.0,0.0,0.0,5.0
1714163400000000000,297.4014,0.0,0.0,0.0,5.0
1714165200000000000,213.7987,0.0,0.0,0.0,5.0
1714167000000000000,191.7987,0.0,0.0,0.0,5.0
1714168800000000000,248.0016,0.0,0.0,0.0,5.0
1714170600000000000,252.8016,0.0,0.0,0.0,5.0
1714172400000000000,202.4,0.0,0.0,0.0,5.0
1714174200000000000,200.0,0.0,0.0,0.0,5.0
1714176000000000000,192.6,0.0,0.0,0.0,5.0
1714177800000000000,151.6,0.0,0.0,0.0,5.0
1714179600000000000,109.8,0.0,0.0,0.0,5.0
1714181400000000000,123.4,0.0,0.0,0.0,5.0
1714183200000000000,107.0,0.0,0.0,0.0,5.0
1714185000000000000,111.8,0.0,0.0,0.0,5.0
1714186800000000000,112.8,0.0,0.0,0.0,5.0
1714188600000000000,267.6,0.0,0.0,0.0,5.0
1714190400000000000,166.4,0.0,0.0,0.0,5.0
1714192200000000000,198.2,0.0,0.0,0.0,5.0
1714194000000000000,231.3391,0.0,0.0,0.0,5.0
1714195800000000000,331.1392,0.0,0.0,0.0,5.0
1714197600000000000,167.4133,0.0,0.0,0.0,5.0
1714199400000000000,237.8133,0.0,0.0,0.0,5.0
1714201200000000000,683.4749,0.0,0.0,0.0,5.0
1714203000000000000,850.2748,0.0,0.0,0.0,5.0
1714204800000000000,935.5857,0.0,0.0,0.0,5.0
1714206600000000000,904.9857,0.0,0.0,0.0,5.0
1714208400000000000,1011.474,0.0,0.0,0.0,5.0
1714210200000000000,999.0735,0.0,0.0,0.0,5.0
1714212000000000000,751.1891,0.0,0.0,0.0,5.0
1714213800000000000,758.1891,0.0,0.0,0.0,5.0
1714215600000000000,884.1001,0.0,0.0,0.0,5.0
1714217400000000000,875.7001,0.0,0.0,0.0,5.0
1714219200000000000,510.3957,0.0,0.0,0.0,5.0
1714221000000000000,455.5957,0.0,0.0,0.0,5.0
1714222800000000000,363.6699,0.0,906.9081,0.0,26.01393
1714224600000000000,167.2364,0.0,706.3007,0.0,42.37959
1714226400000000000,0.0,0.0,71.61457,0.0,44.03897
1714228200000000000,0.0,0.0,122.2268,0.0,46.87108
1714230000000000000,64.64181,0.0,0.0,0.0,46.87108
1714231800000000000,114.2418,0.0,0.0,0.0,46.87108
1714233600000000000,150.3621,0.0,0.0,0.0,46.87108
1714235400000000000,70.96208,0.0,0.0,0.0,46.87108
1714237200000000000,0.0,0.0,0.0,0.5263025,46.85782
1714239000000000000,0.0,0.0,0.0,31.95486,46.05301
1714240800000000000,0.0,0.0,0.0,28.57152,45.33342
1714242600000000000,0.0,0.0,0.0,88.16335,43.11295
1714244400000000000,0.0,0.0,0.0,139.1842,39.60748
1714246200000000000,0.0,0.0,0.0,107.3475,36.90385
1714248000000000000,0.0,0.0,0.0,135.0976,33.5013
1714249800000000000,0.0,0.0,0.0,102.2405,30.92629
1714251600000000000,53.80028,0.0,0.0,0.0,30.92629
1714253400000000000,62.6003,0.0,0.0,0.0,30.92629
1714255200000000000,81.80486,0.0,0.0,0.0,30.92629
1714257000000000000,87.00486,0.0,0.0,0.0,30.92629
1714258800000000000,40.40239,0.0,0.0,0.0,30.92629
1714260600000000000,48.40239,0.0,0.0,0.0,30.92629
1714262400000000000,0.0,0.0,0.0,221.2273,25.3545
1714264200000000000,0.0,0.0,0.0,239.7987,19.31497
1714266000000000000,0.0,0.0,0.0,9.79493,19.06828
1714267800000000000,0.0,0.0,0.0,12.448,18.75477
1714269600000000000,0.0,0.0,0.0,199.589,13.72796
1714271400000000000,246.9856,0.0,0.0,346.5424,5.0
1714273200000000000,1466.217,0.0,906.9081,0.0,26.01393
1714275000000000000,1264.316,0.0,706.3007,0.0,42.37959
1714276800000000000,1148.494,0.0,550.0676,0.0,55.12518
1714278600000000000,1109.137,0.0,428.393,0.0,65.05145
1714280400000000000,637.9465,0.0,0.0,0.0,65.05145
1714282200000000000,789.5464,0.0,0.0,0.0,65.05145
1714284000000000000,606.6473,0.0,0.0,0.0,65.05145
1714285800000000000,674.6473,0.0,0.0,0.0,65.05145
1714287600000000000,666.7431,0.0,0.0,0.0,65.05145
1714289400000000000,811.5432,0.0,0.0,0.0,65.05145
1714291200000000000,425.2582,0.0,0.0,0.0,65.05145
1714293000000000000,625.2582,0.0,0.0,0.0,65.05145
1714294800000000000,0.0,0.0,0.0,631.1461,49.15552
1714296600000000000,0.0,0.0,0.0,644.2072,32.93063
1714298400000000000,0.0,0.0,0.0,515.9507,19.93599
1714300200000000000,4.060623,0.0,0.0,593.0317,5.0
1714302000000000000,655.0295,0.0,0.0,0.0,5.0
1714303800000000000,687.2294,0.0,0.0,0.0,5.0
1714305600000000000,542.3322,0.0,0.0,0.0,5.0
1714307400000000000,643.1321,0.0,0.0,0.0,5.0
1714309200000000000,1741.661,0.0,906.9081,0.0,26.01393
1714311000000000000,1332.56,0.0,706.3007,0.0,42.37959
1714312800000000000,1108.42,0.0,550.0676,0.0,55.12518
1714314600000000000,810.8619,0.0,428.393,0.0,65.05145
1714316400000000000,544.9756,0.0,0.0,0.0,65.05145
1714318200000000000,585.1757,0.0,0.0,0.0,65.05145
1714320000000000000,748.0792,0.0,0.0,0.0,65.05145
1714321800000000000,433.2792,0.0,0.0,0.0,65.05145
1714323600000000000,347.6428,0.0,0.0,0.0,65.05145
1714325400000000000,514.0428,0.0,0.0,0.0,65.05145
1714327200000000000,0.0,0.0,0.0,448.9726,53.74371
1714329000000000000,0.0,0.0,0.0,702.8501,36.04185
1714330800000000000,0.0,0.0,0.0,709.3877,18.17534
1714332600000000000,156.7371,0.0,0.0,523.1254,5.0
1714334400000000000,702.9999,0.0,0.0,0.0,5.0
1714336200000000000,664.4,0.0,0.0,0.0,5.0
1714338000000000000,674.5999,0.0,0.0,0.0,5.0
1714339800000000000,666.2,0.0,0.0,0.0,5.0
1714341600000000000,651.9999,0.0,0.0,0.0,5.0
1714343400000000000,618.4,0.0,0.0,0.0,5.0
1714345200000000000,529.5999,0.0,0.0,0.0,5.0
1714347000000000000,574.2,0.0,0.0,0.0,5.0
1714348800000000000,549.7999,0.0,0.0,0.0,5.0
1714350600000000000,540.4,0.0,0.0,0.0,5.0
1714352400000000000,1462.816,0.0,906.9081,0.0,26.01393
1714354200000000000,1275.715,0.0,706.3007,0.0,42.37959
1714356000000000000,1260.093,0.0,550.0676,0.0,55.12518
1714357800000000000,963.7357,0.0,428.393,0.0,65.05145
1714359600000000000,406.2,0.0,0.0,0.0,65.05145
1714361400000000000,661.2,0.0,0.0,0.0,65.05145
1714363200000000000,776.9999,0.0,0.0,0.0,65.05145
1714365000000000000,861.4,0.0,0.0,0.0,65.05145
1714366800000000000,1221.443,0.0,0.0,0.0,65.05145
1714368600000000000,1431.443,0.0,0.0,0.0,65.05145
1714370400000000000,408.1998,0.0,0.0,846.4434,43.73308
1714372200000000000,385.7999,0.0,0.0,846.4434,22.41471
1714374000000000000,333.3999,0.0,0.0,498.8322,9.851211
1714375800000000000,680.8911,0.0,0.0,192.6167,5.0
1714377600000000000,389.3756,0.0,0.0,0.0,5.0
1714379400000000000,105.5757,0.0,0.0,0.0,5.0
1714381200000000000,263.2735,0.0,0.0,0.0,5.0
1714383000000000000,0.0,0.0,141.7616,0.0,8.284752
1714384800000000000,0.0,0.0,556.5795,0.0,21.18123
1714386600000000000,0.0,0.0,722.4979,0.0,37.9222
1714388400000000000,0.0,0.0,518.5933,0.0,49.9385
1714390200000000000,0.0,184.0724,477.9072,0.0,61.01206
1714392000000000000,0.0,348.0108,372.1945,0.0,69.63616
1714393800000000000,0.0,306.0933,289.8654,0.0,76.35262
1714395600000000000,0.0,161.7692,225.7474,0.0,81.5834
1714397400000000000,0.0,392.3056,175.8122,0.0,85.65714
1714399200000000000,0.0,469.0341,136.9227,0.0,88.82977
1714401000000000000,0.0,500.0,106.6355,0.0,91.30061
1714402800000000000,0.0,424.2338,83.04781,0.0,93.22491
1714404600000000000,0.0,395.0365,64.6777,0.0,94.72356
1714406400000000000,0.0,349.4722,50.37104,0.0,95.8907
1714408200000000000,0.0,448.1914,39.22901,0.0,96.79967
1714410000000000000,0.0,129.5783,30.55158,0.0,97.50758
1714411800000000000,0.0,129.8011,23.7936,0.0,98.05891
1714413600000000000,0.0,0.0,0.0,28.66564,97.33694
1714415400000000000,0.0,0.0,0.0,13.97176,96.98505
1714417200000000000,0.0,0.0,0.0,37.14286,96.04958
1714419000000000000,0.0,0.0,0.0,58.77551,94.56927
1714420800000000000,0.0,0.0,0.0,34.69387,93.69547
1714422600000000000,0.0,0.0,0.0,29.38775,92.95531
1714424400000000000,0.0,0.0,0.0,34.89796,92.07639
1714426200000000000,0.0,0.0,0.0,47.55101,90.87877
1714428000000000000,0.0,0.0,0.0,37.14286,89.9433
1714429800000000000,0.0,0.0,0.0,20.40816,89.4293
1714431600000000000,46.59999,0.0,0.0,0.0,89.4293
1714433400000000000,97.8,0.0,0.0,0.0,89.4293
1714435200000000000,45.8,0.0,0.0,0.0,89.4293
1714437000000000000,73.8,0.0,0.0,0.0,89.4293
1714438800000000000,47.60393,0.0,0.0,0.0,89.4293
1714440600000000000,6.603934,0.0,0.0,0.0,89.4293
1714442400000000000,2.4,0.0,0.0,0.0,89.4293
1714444200000000000,3.4,0.0,0.0,0.0,89.4293
1714446000000000000,0.2,0.0,0.0,0.0,89.4293
1714447800000000000,44.0,0.0,0.0,0.0,89.4293
1714449600000000000,195.4,0.0,0.0,0.0,89.4293
1714451400000000000,397.4,0.0,0.0,0.0,89.4293
1714453200000000000,730.1993,0.0,0.0,0.0,89.4293
1714455000000000000,846.5994,0.0,0.0,0.0,89.4293
1714456800000000000,0.0,0.0,0.0,859.8726,67.77271
1714458600000000000,0.0,0.0,0.0,899.6685,45.11382
1714460400000000000,0.0,0.0,0.0,802.0143,24.91443
1714462200000000000,0.0,0.0,0.0,765.0754,5.645378
1714464000000000000,591.0413,0.0,0.0,25.62465,5.0
1714465800000000000,373.5535,0.0,0.0,0.0,5.0
1714467600000000000,602.783,0.0,0.0,0.0,5.0
1714469400000000000,514.783,0.0,0.0,0.0,5.0
1714471200000000000,216.0913,0.0,0.0,0.0,5.0
1714473000000000000,385.8913,0.0,0.0,0.0,5.0
1714474800000000000,460.5354,0.0,0.0,0.0,5.0
1714476600000000000,364.3354,0.0,0.0,0.0,5.0
1714478400000000000,1046.176,0.0,906.9081,0.0,26.01393
1714480200000000000,837.4743,0.0,706.3007,0.0,42.37959
1714482000000000000,795.2244,0.0,550.0676,0.0,55.12518
1714483800000000000,604.4667,0.0,428.393,0.0,65.05145
1714485600000000000,401.6376,0.0,333.6328,0.0,72.78204
1714487400000000000,383.1322,0.0,259.8335,0.0,78.80264
1714489200000000000,50.6691,0.0,0.0,0.0,78.80264
1714491000000000000,18.06909,0.0,0.0,0.0,78.80264
1714492800000000000,256.9117,0.0,0.0,0.0,78.80264
1714494600000000000,186.1117,0.0,0.0,0.0,78.80264
1714496400000000000,98.41408,0.0,0.0,0.0,78.80264
1714498200000000000,112.6141,0.0,0.0,0.0,78.80264
1714500000000000000,0.0,0.0,0.0,149.7495,75.03107
1714501800000000000,0.0,0.0,0.0,144.8516,71.38287
1714503600000000000,0.0,0.0,0.0,226.1176,65.6879
1714505400000000000,0.0,0.0,0.0,146.3217,62.00268
1714507200000000000,0.0,0.0,0.0,237.5541,56.01968
1714509000000000000,0.0,0.0,0.0,247.9623,49.77455
1714510800000000000,0.0,0.0,0.0,176.3265,45.33362
1714512600000000000,0.0,0.0,0.0,241.4286,39.25304
1714514400000000000,817.3477,0.0,579.9148,0.0,52.69022
1714516200000000000,658.653,0.0,451.6381,0.0,63.15511
1714518000000000000,580.7095,0.0,351.7361,0.0,71.30517
1714519800000000000,463.3179,0.0,273.9323,0.0,77.65244
1714521600000000000,355.0883,0.0,213.3387,0.0,82.5957
1714523400000000000,295.7348,0.0,166.1484,0.0,86.44552
1714525200000000000,286.0417,0.0,129.3965,0.0,89.44376
1714527000000000000,283.4351,0.0,100.7741,0.0,91.77879
1714528800000000000,217.2846,0.0,78.48293,0.0,93.59732
1714530600000000000,241.3699,0.0,61.12257,0.0,95.01359
1714532400000000000,207.1698,0.0,47.60231,0.0,96.11658
1714534200000000000,306.0253,0.0,37.07271,0.0,96.97559
1714536000000000000,411.7963,0.0,0.0,0.0,96.97559
1714537800000000000,603.7963,0.0,0.0,0.0,96.97559
1714539600000000000,840.0641,0.0,0.0,0.0,96.97559
1714541400000000000,1038.064,0.0,0.0,0.0,96.97559
1714543200000000000,881.9637,0.0,0.0,0.0,96.97559
1714545000000000000,952.7636,0.0,0.0,0.0,96.97559
1714546800000000000,189.0004,0.0,0.0,483.633,84.79489
1714548600000000000,117.2004,0.0,0.0,483.633,72.6142
1714550400000000000,55.5965,0.0,0.0,145.727,68.94395
1714552200000000000,30.19648,0.0,0.0,145.727,65.27369
1714554000000000000,126.6026,0.0,0.0,101.7447,62.71117
1714555800000000000,238.2026,0.0,0.0,101.7447,60.14864
1714557600000000000,203.998,0.0,210.8387,0.0,65.03397
1714559400000000000,153.7981,0.0,210.8387,0.0,69.91931
1714561200000000000,195.3951,0.0,207.5633,0.0,74.72875
1714563000000000000,199.3951,0.0,207.5633,0.0,79.53819
1714564800000000000,10.3974,0.0,195.3366,0.0,84.06432
1714566600000000000,0.0,52.0025,152.1283,0.0,87.58929
1714568400000000000,21.59811,0.0,0.0,317.4959,79.59289
1714570200000000000,0.0,0.0,0.0,208.3102,74.34643
1714572000000000000,0.0,45.11833,244.8993,0.0,80.02097
1714573800000000000,0.0,190.6064,190.7278,0.0,84.44032
1714575600000000000,0.0,110.5627,148.5389,0.0,87.88211
1714577400000000000,0.0,119.1623,115.6822,0.0,90.56258
1714579200000000000,0.0,0.0,0.0,75.67409,88.65666
1714581000000000000,0.0,0.0,41.67284,0.0,89.62226
1714582800000000000,0.0,0.0,0.0,251.6138,83.28516
1714584600000000000,0.0,0.0,0.0,175.6954,78.86013
1714586400000000000,0.0,0.0,0.0,304.8448,71.18237
1714588200000000000,0.0,0.0,0.0,345.8653,62.47146
1714590000000000000,0.0,0.0,0.0,418.9767,51.91919
1714591800000000000,0.0,0.0,0.0,361.0175,42.82667
1714593600000000000,0.0,0.0,0.0,296.1219,35.3686
1714595400000000000,0.0,0.0,0.0,317.5505,27.37082
1714597200000000000,201.4,0.0,0.0,0.0,27.37082
1714599000000000000,159.4,0.0,0.0,0.0,27.37082
1714600800000000000,0.0,0.0,0.0,244.0839,21.22337
1714602600000000000,0.0,0.0,0.0,159.5941,17.20387
1714604400000000000,0.0,0.0,0.0,90.20408,14.932
1714606200000000000,0.0,0.0,0.0,83.06122,12.84004
1714608000000000000,0.0,0.0,0.0,28.98299,12.11008
1714609800000000000,0.0,0.0,0.0,4.697273,11.99177
1714611600000000000,866.704,0.0,840.1618,0.0,31.45912
1714613400000000000,679.6682,0.0,654.3187,0.0,46.62031
1714615200000000000,525.983,0.0,509.5839,0.0,58.42786
1714617000000000000,404.9631,0.0,396.8643,0.0,67.62358
1714618800000000000,315.3838,0.0,309.0782,0.0,74.78522
1714620600000000000,251.0206,0.0,240.7104,0.0,80.36271
1714622400000000000,214.6938,0.0,187.4654,0.0,84.70647
1714624200000000000,409.5803,0.0,145.9982,0.0,88.08938
1714626000000000000,590.9217,0.0,0.0,0.0,88.08938
1714627800000000000,606.1217,0.0,0.0,0.0,88.08938
1714629600000000000,686.9215,0.0,0.0,0.0,88.08938
1714631400000000000,847.3215,0.0,0.0,0.0,88.08938
1714633200000000000,0.0,1.136e-13,0.0,616.3752,72.56547
1714635000000000000,0.0,0.0,0.0,589.4365,57.72002
1714636800000000000,0.0,0.0,0.0,535.2359,44.23967
1714638600000000000,0.0,0.0,0.0,457.0727,32.72792
1714640400000000000,0.0,0.0,0.0,181.1693,28.16502
1714642200000000000,0.0,0.0,0.0,175.2509,23.75118
1714644000000000000,0.0,0.0,183.2331,0.0,27.99687
1714645800000000000,0.0,0.0,410.1718,0.0,37.50094
1714647600000000000,0.0,0.0,273.9633,0.0,43.84893
1714649400000000000,0.0,0.0,126.8204,0.0,46.78748
1714651200000000000,268.5607,0.0,507.9881,0.0,58.55804
1714653000000000000,18.64149,0.0,395.6215,0.0,67.72498
1714654800000000000,0.0,169.7985,308.1103,0.0,74.86418
1714656600000000000,0.0,362.1892,239.9566,0.0,80.42421
1714658400000000000,0.0,129.2803,186.8784,0.0,84.75436
1714660200000000000,0.0,256.9909,145.541,0.0,88.12668
1714662000000000000,0.0,254.4012,113.3475,0.0,90.75305
1714663800000000000,0.0,183.7721,88.27509,0.0,92.79847
1714665600000000000,3.545569,0.0,0.0,0.0,92.79847
1714667400000000000,0.0,17.48068,68.74871,0.0,94.39144
1714669200000000000,45.8835,0.0,0.0,0.0,94.39144
1714671000000000000,0.0,0.0,2.976022,0.0,94.4604
1714672800000000000,0.0,0.0,0.0,209.8101,89.17616
1714674600000000000,0.0,0.0,0.0,174.9122,84.77085
1714676400000000000,0.0,0.0,0.0,151.4286,80.957
1714678200000000000,0.0,0.0,0.0,152.2449,77.12259
1714680000000000000,0.0,0.0,0.0,187.1428,72.40924
1714681800000000000,0.0,0.0,0.0,132.653,69.06827
1714683600000000000,69.59999,0.0,0.0,0.0,69.06827
1714685400000000000,52.0,0.0,0.0,0.0,69.06827
1714687200000000000,0.0,0.0,0.0,184.6939,64.4166
1714689000000000000,0.0,0.0,0.0,147.7551,60.69527
1714690800000000000,0.0,0.0,0.0,106.5306,58.01221
1714692600000000000,0.0,0.0,0.0,130.8163,54.71749
1714694400000000000,515.5071,0.0,432.285,0.0,64.73395
1714696200000000000,389.7346,0.0,336.6639,0.0,72.53477
1714698000000000000,381.145,0.0,262.1941,0.0,78.61005
1714699800000000000,289.1642,0.0,204.197,0.0,83.3415
1714701600000000000,234.0742,0.0,159.0288,0.0,87.02634
1714703400000000000,234.9793,0.0,123.8517,0.0,89.8961
1714705200000000000,237.2243,0.0,96.45582,0.0,92.13108
1714707000000000000,284.2529,0.0,75.11987,0.0,93.87168
1714708800000000000,388.2973,0.0,58.50341,0.0,95.22726
1714710600000000000,565.2923,0.0,45.5625,0.0,96.28298
1714712400000000000,811.3956,0.0,0.0,0.0,96.28298
1714714200000000000,848.9957,0.0,0.0,0.0,96.28298
1714716000000000000,900.9429,0.0,0.0,0.0,96.28298
1714717800000000000,918.1429,0.0,0.0,0.0,96.28298
1714719600000000000,785.2024,0.0,0.0,0.0,96.28298
1714721400000000000,762.8024,0.0,0.0,0.0,96.28298
1714723200000000000,0.0,0.0,0.0,828.5782,75.41456
1714725000000000000,0.0,0.0,0.0,747.7619,56.58157
1714726800000000000,8.002181,0.0,0.0,855.7003,35.03005
1714728600000000000,24.80223,0.0,0.0,855.7003,13.47854
1714730400000000000,417.3145,0.0,0.0,336.6393,5.0
1714732200000000000,726.0211,0.0,0.0,0.0,5.0
1714734000000000000,657.9191,0.0,0.0,0.0,5.0
1714735800000000000,562.7192,0.0,0.0,0.0,5.0
1714737600000000000,374.8837,0.0,0.0,0.0,5.0
1714739400000000000,388.6837,0.0,0.0,0.0,5.0
1714741200000000000,55.93295,0.0,0.0,0.0,5.0
1714743000000000000,57.93295,0.0,0.0,0.0,5.0
1714744800000000000,670.338,0.0,906.9081,0.0,26.01393
1714746600000000000,414.7428,0.0,706.3007,0.0,42.37959
1714748400000000000,0.0,0.0,179.1326,0.0,46.53026
1714750200000000000,0.0,0.0,113.8265,0.0,49.16773
1714752000000000000,310.1527,0.0,0.0,0.0,49.16773
1714753800000000000,257.7527,0.0,0.0,0.0,49.16773
1714755600000000000,242.7347,0.0,0.0,0.0,49.16773
1714757400000000000,242.7347,0.0,0.0,0.0,49.16773
1714759200000000000,0.0,5.68e-14,0.0,326.834,40.93615
1714761000000000000,0.0,5.68e-14,0.0,297.6503,33.43958
1714762800000000000,0.0,0.0,0.0,307.1181,25.70456
1714764600000000000,0.0,0.0,0.0,319.363,17.66114
1714766400000000000,0.0,0.0,0.0,228.9828,11.89402
1714768200000000000,14.55143,0.0,0.0,273.7262,5.0
1714770000000000000,197.604,0.0,0.0,0.0,5.0
1714771800000000000,209.804,0.0,0.0,0.0,5.0
1714773600000000000,190.4046,0.0,0.0,0.0,5.0
1714775400000000000,283.0046,0.0,0.0,0.0,5.0
1714777200000000000,269.6038,0.0,0.0,0.0,5.0
1714779000000000000,273.8038,0.0,0.0,0.0,5.0
1714780800000000000,1109.617,0.0,906.9081,0.0,26.01393
1714782600000000000,316.0356,0.0,150.5622,0.0,29.5026
1714784400000000000,223.6041,0.0,0.0,0.0,29.5026
1714786200000000000,272.2041,0.0,0.0,0.0,29.5026
1714788000000000000,146.0005,0.0,0.0,0.0,29.5026
1714789800000000000,128.2005,0.0,0.0,0.0,29.5026
1714791600000000000,172.2044,0.0,0.0,0.0,29.5026
1714793400000000000,164.8044,0.0,0.0,0.0,29.5026
1714795200000000000,242.5966,0.0,0.0,0.0,29.5026
1714797000000000000,320.1966,0.0,0.0,0.0,29.5026
1714798800000000000,5.68e-14,0.0,0.0,372.9159,20.1104
1714800600000000000,0.0,5.68e-14,0.0,479.0384,8.045427
1714802400000000000,110.3788,0.0,0.0,120.9183,5.0
1714804200000000000,255.0788,0.0,0.0,0.0,5.0
1714806000000000000,0.0,0.0,58.12216,0.0,6.346746
1714807800000000000,0.0,0.0,0.0,18.8166,5.872834
1714809600000000000,0.0,0.0,231.6868,0.0,11.24124
1714811400000000000,0.0,0.0,365.9725,0.0,19.72117
1714813200000000000,5.68e-14,0.0,518.0891,0.0,31.72579
1714815000000000000,0.0,0.0,408.2932,0.0,41.18633
1714816800000000000,0.0,133.8599,561.4589,0.0,54.19587
1714818600000000000,0.0,312.3703,437.2646,0.0,64.32771
