time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC
2024-05-22 10:30:00,703.1233000000001,0.0,0.0,0.0,100.0
2024-05-22 11:00:00,820.9446999999999,0.0,0.0,0.0,100.0
2024-05-22 11:30:00,717.1447,0.0,0.0,0.0,100.0
2024-05-22 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-22 12:30:00,160.20452,0.0,0.0,0.0,100.0
2024-05-22 13:00:00,328.33810000000005,0.0,0.0,0.0,100.0
2024-05-22 13:30:00,181.73809999999992,0.0,0.0,0.0,100.0
2024-05-22 14:00:00,158.0716,0.0,0.0,0.0,100.0
2024-05-22 14:30:00,171.6717,0.0,0.0,0.0,100.0
2024-05-22 15:00:00,0.0,0.0,162.62940000000003,0.0,254.49793000000003
2024-05-22 15:30:00,0.0,0.0,166.42949999999996,0.0,412.605955
2024-05-22 16:00:00,0.0,0.0,0.0,188.91769999999997,213.74521815789478
2024-05-22 16:30:00,0.0,0.0,86.88220000000001,0.0,296.2833081578948
2024-05-22 17:00:00,0.0,0.0,40.57069999999999,0.0,334.8254731578948
2024-05-22 17:30:00,0.0,0.0,117.3707,0.0,446.3276381578948
2024-05-22 18:00:00,0.0,0.0,44.43804,0.0,488.5437761578948
2024-05-22 18:30:00,0.0,0.0,31.63803999999999,0.0,518.5999141578948
2024-05-22 19:00:00,0.0,0.0,0.0,11.072580000000016,506.9445667894737
2024-05-22 19:30:00,0.0,0.0,0.0,52.272580000000005,451.92079836842106
2024-05-22 20:00:00,0.0,0.0,0.0,41.20269999999999,408.54953521052636
2024-05-22 20:30:00,0.0,0.0,0.0,43.80269999999999,362.4414299473685
2024-05-22 21:00:00,0.0,0.0,0.0,82.8,275.2835352105264
2024-05-22 21:30:00,0.0,0.0,0.0,38.0,235.2835352105264
2024-05-22 22:00:00,0.0,0.0,0.0,27.000479999999996,206.86197731578955
2024-05-22 22:30:00,0.0,0.0,0.0,14.200479999999999,191.91410363157902
2024-05-22 23:00:00,5.3989975,0.0,0.0,0.0,191.91410363157902
2024-05-22 23:30:00,6.7989975000000005,0.0,0.0,0.0,191.91410363157902
2024-05-23 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-23 00:30:00,5.4,0.0,0.0,0.0,100.0
2024-05-23 01:00:00,19.890236842105097,0.0,11.29073684210509,0.0,110.72619999999984
2024-05-23 01:30:00,1.7994999999999948,0.0,0.0,0.0,110.72619999999984
2024-05-23 02:00:00,1000.0,0.0,982.8020000000001,0.0,1044.3881
2024-05-23 02:30:00,1000.0,0.0,963.8020000000001,0.0,1960.0
2024-05-23 03:00:00,18.795799999999986,0.0,0.0,0.0,1960.0
2024-05-23 03:30:00,54.5958,0.0,0.0,0.0,1960.0
2024-05-23 04:00:00,72.04534000000007,0.0,0.0,0.0,1960.0
2024-05-23 04:30:00,236.04534000000007,0.0,0.0,0.0,1960.0
2024-05-23 05:00:00,453.5675,0.0,0.0,0.0,1960.0
2024-05-23 05:30:00,561.0584999999999,0.0,0.0,54.50910000000015,1902.6219999999998
2024-05-23 06:00:00,0.0,0.0,0.0,490.52829999999994,1386.2764210526316
2024-05-23 06:30:00,0.0,0.0,0.0,558.7283,798.1413684210527
2024-05-23 07:00:00,0.0,0.0,0.0,301.00389999999993,481.295157894737
2024-05-23 07:30:00,0.0,0.0,0.0,310.2039,154.76473684210544
2024-05-23 08:00:00,0.0,0.0,0.0,52.02650000000017,100.0
2024-05-23 08:30:00,0.0,15.373499999999922,0.0,0.0,100.0
2024-05-23 09:00:00,0.0,0.0,41.007200000000125,0.0,138.9568400000001
2024-05-23 09:30:00,0.0,0.0,16.607200000000148,0.0,154.73368000000025
2024-05-23 10:00:00,0.0,0.0,142.49670000000015,0.0,290.10554500000035
2024-05-23 10:30:00,0.0,0.0,262.49670000000015,0.0,539.4774100000004
2024-05-23 11:00:00,0.0,324.5458631578952,264.1080368421048,0.0,790.380045
2024-05-23 11:30:00,0.0,0.0,639.0539000000001,0.0,1397.48125
2024-05-23 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-23 12:30:00,371.14603684210533,0.0,596.2085368421053,0.0,666.3981100000001
2024-05-23 13:00:00,184.77009999999996,0.0,0.0,0.0,666.3981100000001
2024-05-23 13:30:00,90.77009999999996,0.0,0.0,0.0,666.3981100000001
2024-05-23 14:00:00,153.9112,0.0,0.0,0.0,666.3981100000001
2024-05-23 14:30:00,57.11120000000005,0.0,0.0,0.0,666.3981100000001
2024-05-23 15:00:00,0.0,0.0,112.13660000000004,0.0,772.9278800000001
2024-05-23 15:30:00,0.0,0.0,445.33670000000006,0.0,1195.9977450000001
2024-05-23 16:00:00,0.0,0.0,190.09609999999998,0.0,1376.58904
2024-05-23 16:30:00,0.0,0.0,346.2961,0.0,1705.5703350000001
2024-05-23 17:00:00,0.0,0.0,175.71029999999996,0.0,1872.49512
2024-05-23 17:30:00,0.0,0.0,92.11039999999991,0.0,1960.0
2024-05-23 18:00:00,0.0,0.0,0.0,106.9969900000001,1847.371589473684
2024-05-23 18:30:00,0.0,0.0,0.0,104.79709000000003,1737.0588631578946
2024-05-23 19:00:00,0.0,0.0,0.0,112.22869000000003,1618.9234
2024-05-23 19:30:00,0.0,0.0,0.0,113.42868999999996,1499.5247789473683
2024-05-23 20:00:00,0.0,0.0,0.0,104.2,1389.8405684210525
2024-05-23 20:30:00,0.0,0.0,0.0,175.59990000000005,1204.9985684210524
2024-05-23 21:00:00,127.99759999999998,0.0,0.0,0.0,1204.9985684210524
2024-05-23 21:30:00,63.397699999999986,0.0,0.0,0.0,1204.9985684210524
2024-05-23 22:00:00,97.7988,0.0,0.0,0.0,1204.9985684210524
2024-05-23 22:30:00,119.19880000000003,0.0,0.0,0.0,1204.9985684210524
2024-05-23 23:00:00,221.00056,0.0,0.0,0.0,1204.9985684210524
2024-05-23 23:30:00,138.60056,0.0,0.0,0.0,1204.9985684210524
2024-05-24 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-24 00:30:00,1000.0,0.0,857.19861,0.0,914.3386795000001
2024-05-24 01:00:00,492.09612684210487,0.0,299.89612684210493,0.0,1199.2399999999998
2024-05-24 01:30:00,1000.0,0.0,800.8,0.0,1960.0
2024-05-24 02:00:00,189.4,0.0,0.0,0.0,1960.0
2024-05-24 02:30:00,173.4,0.0,0.0,0.0,1960.0
2024-05-24 03:00:00,180.4,0.0,0.0,0.0,1960.0
2024-05-24 03:30:00,315.2,0.0,0.0,0.0,1960.0
2024-05-24 04:00:00,409.6338,0.0,0.0,0.0,1960.0
2024-05-24 04:30:00,602.6338000000001,0.0,0.0,0.0,1960.0
2024-05-24 05:00:00,826.84193,0.0,0.0,0.0,1960.0
2024-05-24 05:30:00,964.0420300000001,0.0,0.0,0.0,1960.0
2024-05-24 06:00:00,906.7618000000001,0.0,0.0,0.0,1960.0
2024-05-24 06:30:00,422.22780000000006,0.0,0.0,496.334,1437.5431578947369
2024-05-24 07:00:00,0.0,0.0,0.0,653.3330000000001,749.8242105263158
2024-05-24 07:30:00,0.0,0.0,0.0,617.3330000000001,100.0
2024-05-24 08:00:00,633.1324000000001,0.0,0.0,0.0,100.0
2024-05-24 08:30:00,589.9324,0.0,0.0,0.0,100.0
2024-05-24 09:00:00,458.5928,0.0,0.0,0.0,100.0
2024-05-24 09:30:00,575.1927999999999,0.0,0.0,0.0,100.0
2024-05-24 10:00:00,499.20730000000003,0.0,0.0,0.0,100.0
2024-05-24 10:30:00,389.6073000000001,0.0,0.0,0.0,100.0
2024-05-24 11:00:00,567.4659300000001,0.0,0.0,0.0,100.0
2024-05-24 11:30:00,497.26593,0.0,0.0,0.0,100.0
2024-05-24 12:00:00,0.0,924.7000600000006,0.0,1200.0,100.0
2024-05-24 12:30:00,319.09984,0.0,0.0,0.0,100.0
2024-05-24 13:00:00,1000.0,0.0,623.4682,0.0,692.29479
2024-05-24 13:30:00,1000.0,0.0,700.0681999999999,0.0,1357.3595799999998
2024-05-24 14:00:00,57.675160000000005,0.0,0.0,0.0,1357.3595799999998
2024-05-24 14:30:00,616.0334968421054,0.0,634.3583368421055,0.0,1960.0
2024-05-24 15:00:00,169.9697,0.0,0.0,0.0,1960.0
2024-05-24 15:30:00,134.76979999999992,0.0,0.0,0.0,1960.0
2024-05-24 16:00:00,0.0,0.0,0.0,467.2873000000001,1468.1186315789473
2024-05-24 16:30:00,302.69665999999995,0.0,0.0,111.3905400000001,1350.8654315789472
2024-05-24 17:00:00,0.0,0.0,0.0,311.54368,1022.9247157894736
2024-05-24 17:30:00,0.0,0.0,0.0,277.34368,730.9839999999999
2024-05-24 18:00:00,0.0,0.0,0.0,301.9174,413.1762105263158
2024-05-24 18:30:00,0.0,0.0,0.0,297.5174,100.0
2024-05-24 19:00:00,309.22366,0.0,0.0,0.0,100.0
2024-05-24 19:30:00,356.62366,0.0,0.0,0.0,100.0
2024-05-24 20:00:00,360.80346,0.0,0.0,0.0,100.0
2024-05-24 20:30:00,354.00346,0.0,0.0,0.0,100.0
2024-05-24 21:00:00,320.8,0.0,0.0,0.0,100.0
2024-05-24 21:30:00,331.0,0.0,0.0,0.0,100.0
2024-05-24 22:00:00,314.6,0.0,0.0,0.0,100.0
2024-05-24 22:30:00,315.6,0.0,0.0,0.0,100.0
2024-05-24 23:00:00,299.6,0.0,0.0,0.0,100.0
2024-05-24 23:30:00,257.2,0.0,0.0,0.0,100.0
2024-05-25 00:00:00,0.0,991.2,0.0,1200.0,100.0
2024-05-25 00:30:00,200.2,0.0,0.0,0.0,100.0
2024-05-25 01:00:00,174.0,0.0,0.0,0.0,100.0
2024-05-25 01:30:00,178.6,0.0,0.0,0.0,100.0
2024-05-25 02:00:00,142.6,0.0,0.0,0.0,100.0
2024-05-25 02:30:00,165.0,0.0,0.0,0.0,100.0
2024-05-25 03:00:00,171.0,0.0,0.0,0.0,100.0
2024-05-25 03:30:00,226.6,0.0,0.0,0.0,100.0
2024-05-25 04:00:00,303.192115,0.0,0.0,0.0,100.0
2024-05-25 04:30:00,298.592115,0.0,0.0,0.0,100.0
2024-05-25 05:00:00,375.49204000000003,0.0,0.0,0.0,100.0
2024-05-25 05:30:00,414.09204000000005,0.0,0.0,0.0,100.0
2024-05-25 06:00:00,450.40695,0.0,0.0,0.0,100.0
2024-05-25 06:30:00,478.20695000000006,0.0,0.0,0.0,100.0
2024-05-25 07:00:00,383.00380000000007,0.0,0.0,0.0,100.0
2024-05-25 07:30:00,424.00380000000007,0.0,0.0,0.0,100.0
2024-05-25 08:00:00,195.36335999999994,0.0,0.0,0.0,100.0
2024-05-25 08:30:00,138.56345999999996,0.0,0.0,0.0,100.0
2024-05-25 09:00:00,360.0009,0.0,0.0,0.0,100.0
2024-05-25 09:30:00,409.601,0.0,0.0,0.0,100.0
2024-05-25 10:00:00,263.10876,0.0,0.0,0.0,100.0
2024-05-25 10:30:00,246.70886000000002,0.0,0.0,0.0,100.0
2024-05-25 11:00:00,118.1046,0.0,0.0,0.0,100.0
2024-05-25 11:30:00,36.30460000000005,0.0,0.0,0.0,100.0
2024-05-25 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-25 12:30:00,46.97395,0.0,0.0,0.0,100.0
2024-05-25 13:00:00,1000.0,0.0,779.3602000000003,0.0,840.3921900000003
2024-05-25 13:30:00,1000.0,0.0,775.3602000000003,0.0,1576.9843800000006
2024-05-25 14:00:00,715.1339368421047,0.0,403.1743368421047,0.0,1960.0
2024-05-25 14:30:00,261.9596,0.0,0.0,0.0,1960.0
2024-05-25 15:00:00,217.83071,0.0,0.0,0.0,1960.0
2024-05-25 15:30:00,161.03071000000006,0.0,0.0,0.0,1960.0
2024-05-25 16:00:00,305.59833100000003,0.0,0.0,0.0,1960.0
2024-05-25 16:30:00,223.59833100000003,0.0,0.0,0.0,1960.0
2024-05-25 17:00:00,0.0,0.0,0.0,52.427599999999984,1904.813052631579
2024-05-25 17:30:00,0.0,0.0,0.0,45.02759999999998,1857.4155789473684
2024-05-25 18:00:00,0.0,0.0,0.0,215.31257,1630.7707684210527
2024-05-25 18:30:00,0.0,0.0,0.0,231.51256999999998,1387.0733263157895
2024-05-25 19:00:00,0.0,0.0,0.0,236.62771,1137.9915263157895
2024-05-25 19:30:00,0.0,0.0,0.0,230.82771,895.0149894736843
2024-05-25 20:00:00,0.0,0.0,0.0,243.40407,638.8001789473685
2024-05-25 20:30:00,0.0,0.0,0.0,252.20407,373.3222105263159
2024-05-25 21:00:00,173.1434999999998,0.0,0.0,27.456300000000198,344.4208421052631
2024-05-25 21:30:00,0.0,0.0,0.0,232.19979999999998,100.0
2024-05-25 22:00:00,248.19564,0.0,0.0,0.0,100.0
2024-05-25 22:30:00,253.59563999999997,0.0,0.0,0.0,100.0
2024-05-25 23:00:00,213.00079,0.0,0.0,0.0,100.0
2024-05-25 23:30:00,238.80079,0.0,0.0,0.0,100.0
2024-05-26 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-26 00:30:00,189.601311,0.0,0.0,0.0,100.0
2024-05-26 01:00:00,155.19705,0.0,0.0,0.0,100.0
2024-05-26 01:30:00,184.99705,0.0,0.0,0.0,100.0
2024-05-26 02:00:00,159.2,0.0,0.0,0.0,100.0
2024-05-26 02:30:00,209.2,0.0,0.0,0.0,100.0
2024-05-26 03:00:00,193.6,0.0,0.0,0.0,100.0
2024-05-26 03:30:00,244.4,0.0,0.0,0.0,100.0
2024-05-26 04:00:00,208.00188000000003,0.0,0.0,0.0,100.0
2024-05-26 04:30:00,267.60188,0.0,0.0,0.0,100.0
2024-05-26 05:00:00,326.51567,0.0,0.0,0.0,100.0
2024-05-26 05:30:00,411.51567,0.0,0.0,0.0,100.0
2024-05-26 06:00:00,274.86019999999996,0.0,0.0,0.0,100.0
2024-05-26 06:30:00,286.6602,0.0,0.0,0.0,100.0
2024-05-26 07:00:00,148.4577,0.0,0.0,0.0,100.0
2024-05-26 07:30:00,169.65760000000006,0.0,0.0,0.0,100.0
2024-05-26 08:00:00,0.0,169.5856,0.0,0.0,100.0
2024-05-26 08:30:00,0.0,206.98559999999998,0.0,0.0,100.0
2024-05-26 09:00:00,0.0,428.8476600000001,0.0,0.0,100.0
2024-05-26 09:30:00,0.0,380.4476600000001,0.0,0.0,100.0
2024-05-26 10:00:00,0.0,625.6813999999999,0.0,0.0,100.0
2024-05-26 10:30:00,0.0,493.6815,0.0,0.0,100.0
2024-05-26 11:00:00,0.0,726.4428,0.0,0.0,100.0
2024-05-26 11:30:00,0.0,621.4429,0.0,0.0,100.0
2024-05-26 12:00:00,0.0,1000.0,0.0,0.0,100.0
2024-05-26 12:30:00,0.0,961.6436000000003,0.0,0.0,100.0
2024-05-26 13:00:00,0.0,0.0,902.6007499999998,0.0,957.4707124999995
2024-05-26 13:30:00,0.0,0.0,827.6007499999998,0.0,1743.6914249999993
2024-05-26 14:00:00,0.0,360.7517531578941,227.69323684210602,0.0,1960.0
2024-05-26 14:30:00,0.0,582.4449900000001,0.0,0.0,1960.0
2024-05-26 15:00:00,0.0,393.57291000000004,0.0,0.0,1960.0
2024-05-26 15:30:00,0.0,311.17291,0.0,0.0,1960.0
2024-05-26 16:00:00,0.0,67.82204999999993,0.0,0.0,1960.0
2024-05-26 16:30:00,0.0,130.42204999999996,0.0,0.0,1960.0
2024-05-26 17:00:00,0.0,40.46309999999994,0.0,0.0,1960.0
2024-05-26 17:30:00,0.0,17.26309999999995,0.0,0.0,1960.0
2024-05-26 18:00:00,0.0,0.0,0.0,140.76825000000002,1811.822894736842
2024-05-26 18:30:00,0.0,0.0,0.0,125.76825000000002,1679.4352631578947
2024-05-26 19:00:00,0.0,0.0,0.0,151.91826000000003,1519.521305263158
2024-05-26 19:30:00,0.0,0.0,0.0,163.71826000000004,1347.1862947368422
2024-05-26 20:00:00,0.0,0.0,0.0,181.79940000000002,1155.818505263158
2024-05-26 20:30:00,0.0,0.0,0.0,185.79940000000002,960.2401894736843
2024-05-26 21:00:00,92.0027,0.0,0.0,0.0,960.2401894736843
2024-05-26 21:30:00,133.80270000000002,0.0,0.0,0.0,960.2401894736843
2024-05-26 22:00:00,166.00329999999997,0.0,0.0,0.0,960.2401894736843
2024-05-26 22:30:00,164.2033,0.0,0.0,0.0,960.2401894736843
2024-05-26 23:00:00,80.80019000000001,0.0,0.0,0.0,960.2401894736843
2024-05-26 23:30:00,36.00018,0.0,0.0,0.0,960.2401894736843
2024-05-27 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-27 00:30:00,24.39839999999998,0.0,0.0,0.0,100.0
2024-05-27 01:00:00,66.8028,0.0,0.0,0.0,100.0
2024-05-27 01:30:00,168.49393684210534,0.0,74.89113684210535,0.0,171.14658000000009
2024-05-27 02:00:00,1000.0,0.0,960.0018,0.0,1083.14829
2024-05-27 02:30:00,1000.0,0.0,923.0018,0.0,1960.0
2024-05-27 03:00:00,45.40379999999999,0.0,0.0,0.0,1960.0
2024-05-27 03:30:00,59.00380000000001,0.0,0.0,0.0,1960.0
2024-05-27 04:00:00,81.59854999999999,0.0,0.0,0.0,1960.0
2024-05-27 04:30:00,163.99854999999997,0.0,0.0,0.0,1960.0
2024-05-27 05:00:00,0.0,0.0,0.0,269.94592,1675.8464
2024-05-27 05:30:00,0.0,0.0,0.0,429.94592,1223.271747368421
2024-05-27 06:00:00,0.0,0.0,0.0,368.3079,835.5792210526316
2024-05-27 06:30:00,0.0,0.0,0.0,387.3079,427.8866947368422
2024-05-27 07:00:00,320.40133,0.0,0.0,0.0,427.8866947368422
2024-05-27 07:30:00,298.40133,0.0,0.0,0.0,427.8866947368422
2024-05-27 08:00:00,253.75183,0.0,0.0,0.0,427.8866947368422
2024-05-27 08:30:00,179.15183000000005,0.0,0.0,0.0,427.8866947368422
2024-05-27 09:00:00,142.56760000000008,0.0,0.0,0.0,427.8866947368422
2024-05-27 09:30:00,136.96770000000004,0.0,0.0,0.0,427.8866947368422
2024-05-27 10:00:00,0.0,0.0,93.44184999999999,0.0,516.6564522368421
2024-05-27 10:30:00,0.0,0.0,62.24185,0.0,575.7862097368421
2024-05-27 11:00:00,280.44259999999997,0.0,0.0,0.0,575.7862097368421
2024-05-27 11:30:00,186.84269999999998,0.0,0.0,0.0,575.7862097368421
2024-05-27 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-27 12:30:00,307.549532,0.0,0.0,0.0,100.0
2024-05-27 13:00:00,1000.0,0.0,934.8514000000002,0.0,988.1088300000002
2024-05-27 13:30:00,877.0399368421049,0.0,880.4913368421049,0.0,1824.5756
2024-05-27 14:00:00,30.263599999999997,0.0,0.0,0.0,1824.5756
2024-05-27 14:30:00,97.2636,0.0,0.0,0.0,1824.5756
2024-05-27 15:00:00,0.0,0.0,41.77600000000001,0.0,1864.2628
2024-05-27 15:30:00,0.0,0.0,100.77600000000001,0.0,1960.0
2024-05-27 16:00:00,63.86590000000001,0.0,0.0,0.0,1960.0
2024-05-27 16:30:00,71.0659,0.0,0.0,0.0,1960.0
2024-05-27 17:00:00,0.0,0.0,0.0,139.21813,1813.4546
2024-05-27 17:30:00,0.0,0.0,0.0,179.41813000000002,1624.593410526316
2024-05-27 18:00:00,0.0,0.0,0.0,250.38986999999997,1361.0251263157897
2024-05-27 18:30:00,0.0,0.0,0.0,252.98987,1094.7200000000003
2024-05-27 19:00:00,0.0,0.0,0.0,264.59008,816.2041263157897
2024-05-27 19:30:00,0.0,0.0,0.0,242.79008,560.6356210526319
2024-05-27 20:00:00,0.0,0.0,0.0,255.4,291.79351578947404
2024-05-27 20:30:00,29.596159999999657,0.0,0.0,182.20384000000035,100.0
2024-05-27 21:00:00,145.6,0.0,0.0,0.0,100.0
2024-05-27 21:30:00,184.2,0.0,0.0,0.0,100.0
2024-05-27 22:00:00,206.4,0.0,0.0,0.0,100.0
2024-05-27 22:30:00,213.4,0.0,0.0,0.0,100.0
2024-05-27 23:00:00,173.2,0.0,0.0,0.0,100.0
2024-05-27 23:30:00,109.8,0.0,0.0,0.0,100.0
2024-05-28 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-05-28 00:30:00,53.2,0.0,0.0,0.0,100.0
2024-05-28 01:00:00,59.0,0.0,0.0,0.0,100.0
2024-05-28 01:30:00,91.8,0.0,0.0,0.0,100.0
2024-05-28 02:00:00,116.2036,0.0,0.0,0.0,100.0
2024-05-28 02:30:00,364.50616884210547,0.0,222.10256884210548,0.0,310.9974404000002
2024-05-28 03:00:00,1000.0,0.0,869.996084,0.0,1137.4937202
2024-05-28 03:30:00,1000.0,0.0,865.796084,0.0,1960.0
