time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-06 01:30:00,0.0,0.0,190.2,0.19069,0.08162,0.0,0.0,0.0,190.2,5.0
2024-01-06 02:00:00,0.0,0.0,125.8,0.18631,0.07724,0.0,0.0,0.0,125.8,5.0
2024-01-06 02:30:00,0.0,0.0,145.4,0.18631,0.07724,0.0,0.0,0.0,145.4,5.0
2024-01-06 03:00:00,0.0,0.0,107.4,0.18096,0.07189,0.0,0.0,0.0,107.4,5.0
2024-01-06 03:30:00,0.0,0.0,73.99999,0.18096,0.07189,0.0,0.0,0.0,74.0,5.0
2024-01-06 04:00:00,0.0,0.0,189.4,0.17982,0.07075,0.0,0.0,0.0,189.4,5.0
2024-01-06 04:30:00,0.0,0.0,243.6,0.17982,0.07075,0.0,0.0,0.0,243.6,5.0
2024-01-06 05:00:00,0.0,0.0,559.5999,0.17979,0.07072,0.0,0.0,0.0,559.6,5.0
2024-01-06 05:30:00,0.0,0.0,280.0,0.17979,0.07072,0.0,0.0,0.0,280.0,5.0
2024-01-06 06:00:00,0.0,0.0,367.2,0.18204,0.07297,0.0,0.0,0.0,367.2,5.0
2024-01-06 06:30:00,0.0,0.0,494.6,0.18204,0.07297,0.0,0.0,0.0,494.6,5.0
2024-01-06 07:00:00,0.0,0.0,416.2,0.18738,0.07831,0.0,0.0,0.0,416.2,5.0
2024-01-06 07:30:00,0.0,0.0,453.2,0.18738,0.07831,0.0,0.0,0.0,453.2,5.0
2024-01-06 08:00:00,96.15466,0.0,488.0,0.19078,0.08171,0.0,0.0,0.0,391.845,5.0
2024-01-06 08:30:00,96.15466,0.0,505.6,0.19078,0.08171,0.0,0.0,0.0,409.445,5.0
2024-01-06 09:00:00,781.8691,0.0,393.8,0.19538,0.08631,0.0,388.069,0.0,0.0,5.0
2024-01-06 09:30:00,781.8691,0.0,341.8,0.19538,0.08631,0.0,440.069,0.0,0.0,5.0
2024-01-06 10:00:00,859.8644,0.0,392.2,0.19678,0.08771,0.0,467.664,0.0,0.0,5.0
2024-01-06 10:30:00,859.8644,0.0,459.0,0.19678,0.08771,0.0,400.864,0.0,0.0,5.0
2024-01-06 11:00:00,644.6041,0.0,486.6,0.19654,0.08747,0.0,158.004,0.0,0.0,5.0
2024-01-06 11:30:00,644.6041,0.0,428.2,0.19654,0.08747,0.0,216.404,0.0,0.0,5.0
2024-01-06 12:00:00,690.2346,0.0,451.8,0.19297,0.0839,0.0,238.435,0.0,0.0,5.0
2024-01-06 12:30:00,690.2346,0.0,400.8,0.19297,0.0839,0.0,289.435,0.0,0.0,5.0
2024-01-06 13:00:00,1089.145,42.07488,324.27,0.19446,0.08539,0.0,806.95,0.0,0.0,5.0
2024-01-06 13:30:00,1089.145,42.07488,369.27,0.19446,0.08539,0.0,761.95,0.0,0.0,5.0
2024-01-06 14:00:00,730.111,0.0,362.2,0.19318,0.08411,0.0,367.911,0.0,0.0,5.0
2024-01-06 14:30:00,730.111,0.0,386.4,0.19318,0.08411,0.0,343.711,0.0,0.0,5.0
2024-01-06 15:00:00,277.2059,0.0,335.0,0.19632,0.08725,0.0,0.0,0.0,57.794,5.0
2024-01-06 15:30:00,277.2059,0.0,318.2,0.19632,0.08725,0.0,0.0,0.0,40.994,5.0
2024-01-06 16:00:00,0.0,102.0916,470.09,0.20813,0.09906,0.0,0.0,0.0,367.998,5.0
2024-01-06 16:30:00,0.0,102.0916,439.09,0.20813,0.09906,0.0,0.0,0.0,336.998,5.0
2024-01-06 17:00:00,0.0,173.7451,433.15,0.21474,0.10567,0.0,0.0,0.0,259.405,5.0
2024-01-06 17:30:00,0.0,173.7451,336.75,0.21474,0.10567,0.0,0.0,0.0,163.005,5.0
2024-01-06 18:00:00,0.0,199.4652,283.27,0.20976,0.10069,0.0,0.0,0.0,83.805,5.0
2024-01-06 18:30:00,0.0,199.4652,250.07,0.20976,0.10069,0.0,0.0,0.0,50.605,5.0
2024-01-06 19:00:00,0.0,92.61709,109.22,0.19601,0.08694,0.0,0.0,0.0,16.603,5.0
2024-01-06 19:30:00,0.0,92.61709,145.02,0.19601,0.08694,0.0,0.0,0.0,52.403,5.0
2024-01-06 20:00:00,0.0,32.15987,133.56,0.19052,0.08145,0.0,0.0,0.0,101.4,5.0
2024-01-06 20:30:00,0.0,32.15987,147.56,0.19052,0.08145,0.0,0.0,0.0,115.4,5.0
2024-01-06 21:00:00,0.0,125.7139,252.31,0.18903,0.07996,0.0,0.0,0.0,126.596,5.0
2024-01-06 21:30:00,0.0,125.7139,207.51,0.18903,0.07996,0.0,0.0,0.0,81.796,5.0
2024-01-06 22:00:00,0.0,133.8301,183.23,0.18378,0.07471,0.0,0.0,0.0,49.4,5.0
2024-01-06 22:30:00,0.0,133.8301,220.03,0.18378,0.07471,0.0,0.0,0.0,86.2,5.0
2024-01-06 23:00:00,0.0,124.7623,211.96,0.18334,0.07427,0.0,0.0,0.0,87.198,5.0
2024-01-06 23:30:00,0.0,124.7623,228.56,0.18334,0.07427,0.0,0.0,0.0,103.798,5.0
2024-01-07 00:00:00,0.0,107.721,175.92,0.19565,0.08658,0.0,0.0,0.0,68.199,5.0
2024-01-07 00:30:00,0.0,107.721,218.32,0.19565,0.08658,0.0,0.0,0.0,110.599,5.0
2024-01-07 01:00:00,0.0,142.8731,228.47,0.1948,0.08573,0.0,0.0,0.0,85.597,5.0
2024-01-07 01:30:00,0.0,142.8731,209.87,0.1948,0.08573,0.0,0.0,0.0,66.997,5.0
2024-01-07 02:00:00,0.0,84.20262,179.0,0.18544,0.07637,0.0,0.0,0.0,94.797,5.0
2024-01-07 02:30:00,0.0,84.20262,159.6,0.18544,0.07637,0.0,0.0,0.0,75.397,5.0
2024-01-07 03:00:00,0.0,245.9994,322.4,0.18184,0.07277,0.0,0.0,0.0,76.401,5.0
2024-01-07 03:30:00,0.0,245.9994,300.2,0.18184,0.07277,0.0,0.0,0.0,54.201,5.0
2024-01-07 04:00:00,0.0,123.8036,172.2,0.17979,0.07072,0.0,0.0,0.0,48.396,5.0
2024-01-07 04:30:00,0.0,123.8036,252.6,0.17979,0.07072,0.0,0.0,0.0,128.796,5.0
2024-01-07 05:00:00,0.0,71.10436,220.9,0.17894,0.06987,0.0,0.0,0.0,149.796,5.0
2024-01-07 05:30:00,0.0,71.10436,322.5,0.17894,0.06987,0.0,0.0,0.0,251.396,5.0
2024-01-07 06:00:00,0.0,13.04786,322.85,0.18297,0.0739,0.0,0.0,0.0,309.802,5.0
2024-01-07 06:30:00,0.0,13.04786,405.45,0.18297,0.0739,0.0,0.0,0.0,392.402,5.0
2024-01-07 07:00:00,0.0,0.0,380.0,0.18279,0.07372,0.0,0.0,0.0,380.0,5.0
2024-01-07 07:30:00,0.0,0.0,399.6,0.18279,0.07372,0.0,0.0,0.0,399.6,5.0
2024-01-07 08:00:00,4.752313,46.72528,394.93,0.18882,0.07975,0.0,0.0,0.0,343.452,5.0
2024-01-07 08:30:00,4.752313,46.72528,492.53,0.18882,0.07975,0.0,0.0,0.0,441.052,5.0
2024-01-07 09:00:00,82.63477,111.3288,405.53,0.18957,0.0805,0.0,0.0,0.0,211.566,5.0
2024-01-07 09:30:00,82.63477,111.3288,419.93,0.18957,0.0805,0.0,0.0,0.0,225.966,5.0
2024-01-07 10:00:00,552.5417,176.207,549.0099,0.19187,0.0828,0.0,179.739,0.0,0.0,5.0
2024-01-07 10:30:00,552.5417,176.207,589.0099,0.19187,0.0828,0.0,139.739,0.0,0.0,5.0
2024-01-07 11:00:00,114.1088,119.7909,594.9899,0.19546,0.08639,0.0,0.0,0.0,361.09,5.0
2024-01-07 11:30:00,114.1088,119.7909,532.1899,0.19546,0.08639,0.0,0.0,0.0,298.29,5.0
2024-01-07 12:00:00,319.7913,330.907,766.71,0.1953,0.08623,0.0,0.0,0.0,116.012,5.0
2024-01-07 12:30:00,319.7913,330.907,762.3099,0.1953,0.08623,0.0,0.0,0.0,111.612,5.0
2024-01-07 13:00:00,317.4277,362.554,689.95,0.20156,0.09249,0.0,0.0,0.0,9.968,5.0
2024-01-07 13:30:00,317.4277,362.554,664.15,0.20156,0.09249,0.0,15.832,0.0,0.0,5.0
2024-01-07 14:00:00,465.5504,410.19,791.9899,0.19167,0.0826,0.0,83.75,0.0,0.0,5.0
2024-01-07 14:30:00,465.5504,410.19,801.59,0.19167,0.0826,0.0,74.15,0.0,0.0,5.0
2024-01-07 15:00:00,212.134,317.2378,681.0399,0.19584,0.08677,0.0,0.0,0.0,151.668,5.0
2024-01-07 15:30:00,212.134,317.2378,714.0399,0.19584,0.08677,0.0,0.0,0.0,184.668,5.0
2024-01-07 16:00:00,0.0,360.6486,691.45,0.21098,0.10191,0.0,0.0,0.0,330.801,5.0
2024-01-07 16:30:00,0.0,360.6486,767.2499,0.21098,0.10191,0.0,0.0,0.0,406.601,5.0
2024-01-07 17:00:00,0.0,472.261,770.0599,0.22584,0.11677,0.0,0.0,0.0,297.799,5.0
2024-01-07 17:30:00,0.0,472.261,733.8599,0.22584,0.11677,0.0,0.0,0.0,261.599,5.0
2024-01-07 18:00:00,0.0,394.2605,520.0599,0.21327,0.1042,0.0,0.0,0.0,125.799,5.0
2024-01-07 18:30:00,0.0,394.2605,529.46,0.21327,0.1042,0.0,0.0,0.0,135.2,5.0
2024-01-07 19:00:00,0.0,350.5953,489.4,0.19834,0.08927,0.0,0.0,0.0,138.805,5.0
2024-01-07 19:30:00,0.0,350.5953,512.7999,0.19834,0.08927,0.0,0.0,0.0,162.205,5.0
2024-01-07 20:00:00,0.0,314.606,448.41,0.19453,0.08546,0.0,0.0,0.0,133.804,5.0
2024-01-07 20:30:00,0.0,314.606,489.81,0.19453,0.08546,0.0,0.0,0.0,175.204,5.0
2024-01-07 21:00:00,0.0,134.2914,299.29,0.18928,0.08021,0.0,0.0,0.0,164.999,5.0
2024-01-07 21:30:00,0.0,134.2914,279.89,0.18928,0.08021,0.0,0.0,0.0,145.599,5.0
2024-01-07 22:00:00,0.0,64.60543,176.81,0.18296,0.07389,0.0,0.0,0.0,112.205,5.0
2024-01-07 22:30:00,0.0,64.60543,188.21,0.18296,0.07389,0.0,0.0,0.0,123.605,5.0
2024-01-07 23:00:00,0.0,122.7111,247.31,0.18828,0.07921,0.0,0.0,0.0,124.599,5.0
2024-01-07 23:30:00,0.0,122.7111,260.11,0.18828,0.07921,0.0,0.0,0.0,137.399,5.0
2024-01-08 00:00:00,0.0,107.794,426.19,0.18602,0.07695,0.0,0.0,0.0,318.396,5.0
2024-01-08 00:30:00,0.0,107.794,779.1899,0.18602,0.07695,0.0,0.0,0.0,671.396,5.0
2024-01-08 01:00:00,0.0,124.6922,184.89,0.18335,0.07428,0.0,0.0,0.0,60.198,5.0
2024-01-08 01:30:00,0.0,124.6922,178.69,0.18335,0.07428,0.0,0.0,0.0,53.998,5.0
2024-01-08 02:00:00,0.0,335.1894,397.39,0.18077,0.0717,0.0,0.0,0.0,62.201,5.0
2024-01-08 02:30:00,0.0,335.1894,418.99,0.18077,0.0717,0.0,0.0,0.0,83.801,5.0
2024-01-08 03:00:00,0.0,497.1065,1148.11,0.17982,0.07075,0.0,0.0,0.0,651.003,5.0
2024-01-08 03:30:00,0.0,497.1065,1284.91,0.17982,0.07075,0.0,0.0,0.0,787.804,5.0
2024-01-08 04:00:00,0.0,483.764,1287.36,0.18279,0.07372,0.0,0.0,0.0,803.596,5.0
2024-01-08 04:30:00,0.0,483.764,1317.36,0.18279,0.07372,0.0,0.0,0.0,833.596,5.0
2024-01-08 05:00:00,0.0,500.0,1421.0,0.19313,0.08406,0.0,0.0,0.0,921.0,5.0
2024-01-08 05:30:00,0.0,500.0,1647.2,0.19313,0.08406,147.2,0.0,0.0,1000.0,5.0
2024-01-08 06:00:00,0.0,486.7631,1998.76,0.19786,0.08879,511.997,0.0,0.0,1000.0,5.0
2024-01-08 06:30:00,0.0,486.7631,2047.56,0.19786,0.08879,560.797,0.0,0.0,1000.0,5.0
2024-01-08 07:00:00,0.0,500.0,2110.4,0.20808,0.09901,610.4,0.0,0.0,1000.0,5.0
2024-01-08 07:30:00,0.0,500.0,2119.2,0.20808,0.09901,619.2,0.0,0.0,1000.0,5.0
2024-01-08 08:00:00,34.96743,356.028,1993.23,0.21634,0.10862,602.235,0.0,0.0,1000.0,5.0
2024-01-08 08:30:00,34.96743,356.028,1934.23,0.21634,0.10862,543.235,0.0,0.0,1000.0,5.0
2024-01-08 09:00:00,44.8527,390.9179,1888.12,0.2119,0.10418,452.349,0.0,0.0,1000.0,5.0
2024-01-08 09:30:00,44.8527,390.9179,1373.32,0.2119,0.10418,0.0,0.0,0.0,937.549,5.0
2024-01-08 10:00:00,129.4833,368.9588,1352.56,0.2041,0.09638,0.0,0.0,0.0,854.118,5.0
2024-01-08 10:30:00,129.4833,368.9588,1354.76,0.2041,0.09638,0.0,0.0,0.0,856.318,5.0
2024-01-08 11:00:00,115.1043,500.0,1479.0,0.20111,0.09339,0.0,0.0,0.0,863.896,5.0
2024-01-08 11:30:00,115.1043,500.0,1377.8,0.20111,0.09339,0.0,0.0,0.0,762.696,5.0
2024-01-08 12:00:00,334.9587,488.9629,1440.96,0.19882,0.0911,0.0,0.0,0.0,617.038,5.0
2024-01-08 12:30:00,334.9587,488.9629,1387.76,0.19882,0.0911,0.0,0.0,0.0,563.838,5.0
2024-01-08 13:00:00,529.2631,500.0,1300.4,0.20199,0.09427,0.0,0.0,0.0,271.137,5.0
2024-01-08 13:30:00,529.2631,500.0,1325.6,0.20199,0.09427,0.0,0.0,0.0,296.337,5.0
2024-01-08 14:00:00,472.9609,500.0,1225.8,0.20787,0.10015,0.0,0.0,0.0,252.839,5.0
2024-01-08 14:30:00,472.9609,500.0,1097.0,0.20787,0.10015,0.0,0.0,0.0,124.039,5.0
2024-01-08 15:00:00,89.44949,498.2607,1074.66,0.21565,0.10793,0.0,0.0,0.0,486.95,5.0
2024-01-08 15:30:00,89.44949,498.2607,1027.66,0.21565,0.10793,0.0,0.0,0.0,439.95,5.0
2024-01-08 16:00:00,0.0,476.0712,1021.07,0.53708,0.13048,0.0,0.0,0.0,544.999,5.0
2024-01-08 16:30:00,0.0,476.0712,786.6699,0.53708,0.13048,0.0,0.0,0.0,310.599,5.0
2024-01-08 17:00:00,0.0,443.4109,813.21,0.5384,0.1318,0.0,0.0,0.0,369.799,5.0
2024-01-08 17:30:00,0.0,443.4109,694.6099,0.5384,0.1318,0.0,0.0,0.0,251.199,5.0
2024-01-08 18:00:00,0.0,341.633,568.2299,0.5306,0.124,0.0,0.0,0.0,226.597,5.0
2024-01-08 18:30:00,0.0,341.633,590.03,0.5306,0.124,0.0,0.0,0.0,248.397,5.0
2024-01-08 19:00:00,0.0,233.145,484.95,0.22045,0.11385,0.0,0.0,0.0,251.805,5.0
2024-01-08 19:30:00,0.0,233.145,513.15,0.20934,0.10162,0.0,0.0,0.0,280.005,5.0
2024-01-08 20:00:00,0.0,81.2822,278.88,0.19965,0.09193,0.0,0.0,0.0,197.598,5.0
2024-01-08 20:30:00,0.0,81.2822,91.67999,0.19965,0.09193,0.0,0.0,0.0,10.398,5.0
2024-01-08 21:00:00,0.0,106.0325,116.43,0.19963,0.09191,0.0,0.0,0.0,10.398,5.0
2024-01-08 21:30:00,0.0,106.0325,119.63,0.19963,0.09191,0.0,0.0,0.0,13.597,5.0
2024-01-08 22:00:00,0.0,113.6781,116.48,0.18434,0.07527,0.0,0.0,0.0,2.802,5.0
2024-01-08 22:30:00,0.0,113.6781,114.48,0.18434,0.07527,0.0,0.0,0.0,0.802,5.0
2024-01-08 23:00:00,0.0,0.0,7.0,0.18468,0.07561,0.0,0.0,0.0,7.0,5.0
2024-01-08 23:30:00,0.0,0.0,7.599999,0.18468,0.07561,0.0,0.0,0.0,7.6,5.0
2024-01-09 00:00:00,0.0,0.0,6.8,0.18259,0.07352,0.0,0.0,0.0,6.8,5.0
2024-01-09 00:30:00,0.0,0.0,6.4,0.18259,0.07352,0.0,0.0,0.0,6.4,5.0
2024-01-09 01:00:00,0.0,0.0,34.2,0.18197,0.0729,0.0,0.0,0.0,34.2,5.0
2024-01-09 01:30:00,0.0,0.0,548.2,0.18197,0.0729,0.0,0.0,0.0,548.2,5.0
2024-01-09 02:00:00,0.0,0.0,92.59999,0.18169,0.07262,0.0,0.0,0.0,92.6,5.0
2024-01-09 02:30:00,0.0,0.0,22.0,0.18169,0.07262,0.0,0.0,0.0,22.0,5.0
2024-01-09 03:00:00,0.0,68.81375,77.60999,0.18185,0.07278,0.0,0.0,0.0,8.796,5.0
2024-01-09 03:30:00,0.0,68.81375,83.60999,0.18185,0.07278,0.0,0.0,0.0,14.796,5.0
2024-01-09 04:00:00,0.0,156.4957,182.7,0.18201,0.07294,0.0,0.0,0.0,26.204,5.0
2024-01-09 04:30:00,0.0,156.4957,278.5,0.18201,0.07294,0.0,0.0,0.0,122.004,5.0
2024-01-09 05:00:00,0.0,309.0031,557.9999,0.18369,0.07462,0.0,0.0,0.0,248.997,5.0
2024-01-09 05:30:00,0.0,309.0031,858.9999,0.18369,0.07462,0.0,0.0,0.0,549.997,5.0
2024-01-09 06:00:00,0.0,41.55468,722.7499,0.19578,0.08671,0.0,0.0,0.0,681.195,5.0
2024-01-09 06:30:00,0.0,41.55468,899.3499,0.19578,0.08671,0.0,0.0,0.0,857.795,5.0
2024-01-09 07:00:00,0.0,172.1219,1166.92,0.21368,0.10461,0.0,0.0,0.0,994.798,5.0
2024-01-09 07:30:00,0.0,172.1219,1209.12,0.21368,0.10461,36.998,0.0,0.0,1000.0,5.0
2024-01-09 08:00:00,6.640533,314.57,1285.97,0.21904,0.11132,0.0,0.0,0.0,964.759,5.0
2024-01-09 08:30:00,6.640533,314.57,1249.17,0.21904,0.11132,0.0,0.0,0.0,927.959,5.0
2024-01-09 09:00:00,48.39816,484.2144,1427.01,0.20773,0.10001,0.0,0.0,0.0,894.397,5.0
2024-01-09 09:30:00,48.39816,484.2144,1425.81,0.20773,0.10001,0.0,0.0,0.0,893.197,5.0
2024-01-09 10:00:00,444.8007,485.4528,1551.25,0.19861,0.09089,0.0,0.0,0.0,620.996,5.0
2024-01-09 10:30:00,444.8007,485.4528,1554.85,0.19861,0.09089,0.0,0.0,0.0,624.596,5.0
2024-01-09 11:00:00,265.6762,497.1697,1287.57,0.19532,0.0876,0.0,0.0,0.0,524.724,5.0
2024-01-09 11:30:00,265.6762,497.1697,1129.17,0.19532,0.0876,0.0,0.0,0.0,366.324,5.0
2024-01-09 12:00:00,954.5238,500.0,1200.4,0.19449,0.08677,0.0,254.124,0.0,0.0,5.0
2024-01-09 12:30:00,954.5238,500.0,1079.6,0.19449,0.08677,0.0,374.924,0.0,0.0,5.0
2024-01-09 13:00:00,1194.183,497.4174,1057.22,0.20055,0.09283,0.0,634.38,0.0,0.0,5.0
2024-01-09 13:30:00,1194.183,497.4174,1159.42,0.20055,0.09283,0.0,532.18,0.0,0.0,5.0
2024-01-09 14:00:00,616.5513,500.0,1188.4,0.21064,0.10292,0.0,0.0,0.0,71.849,5.0
2024-01-09 14:30:00,616.5513,500.0,1091.2,0.21064,0.10292,0.0,25.351,0.0,0.0,5.0
2024-01-09 15:00:00,181.557,463.8945,935.2899,0.22176,0.11404,0.0,0.0,0.0,289.838,5.0
2024-01-09 15:30:00,181.557,463.8945,1038.89,0.22176,0.11404,0.0,0.0,0.0,393.439,5.0
2024-01-09 16:00:00,0.0,360.1674,910.5699,0.54536,0.13876,0.0,0.0,0.0,550.402,5.0
2024-01-09 16:30:00,0.0,360.1674,882.1699,0.54536,0.13876,0.0,0.0,0.0,522.003,5.0
2024-01-09 17:00:00,0.0,299.1829,745.9799,0.54756,0.14096,0.0,0.0,0.0,446.797,5.0
2024-01-09 17:30:00,0.0,299.1829,654.9799,0.54756,0.14096,0.0,0.0,0.0,355.797,5.0
2024-01-09 18:00:00,0.0,500.0,731.4,0.54144,0.13484,0.0,0.0,0.0,231.4,5.0
2024-01-09 18:30:00,0.0,500.0,745.5999,0.54144,0.13484,0.0,0.0,0.0,245.6,5.0
2024-01-09 19:00:00,0.0,416.0224,639.8199,0.22961,0.12301,0.0,0.0,0.0,223.797,5.0
2024-01-09 19:30:00,0.0,416.0224,665.2199,0.2185,0.11078,0.0,0.0,0.0,249.198,5.0
2024-01-09 20:00:00,0.0,135.1469,347.75,0.2038,0.09608,0.0,0.0,0.0,212.603,5.0
2024-01-09 20:30:00,0.0,135.1469,349.35,0.2038,0.09608,0.0,0.0,0.0,214.203,5.0
2024-01-09 21:00:00,0.0,62.67734,183.88,0.19897,0.09125,0.0,0.0,0.0,121.203,5.0
2024-01-09 21:30:00,0.0,62.67734,161.08,0.19897,0.09125,0.0,0.0,0.0,98.403,5.0
2024-01-09 22:00:00,0.0,0.0,88.8,0.19074,0.08167,0.0,0.0,0.0,88.8,5.0
2024-01-09 22:30:00,0.0,0.0,56.59999,0.19074,0.08167,0.0,0.0,0.0,56.6,5.0
2024-01-09 23:00:00,0.0,0.0,41.4,0.1769,0.06783,0.0,0.0,0.0,41.4,5.0
2024-01-09 23:30:00,0.0,0.0,101.0,0.1769,0.06783,0.0,0.0,0.0,101.0,5.0
2024-01-10 00:00:00,0.0,0.0,105.0,0.17733,0.06826,0.0,0.0,0.0,105.0,5.0
2024-01-10 00:30:00,0.0,0.0,155.8,0.17733,0.06826,0.0,0.0,0.0,155.8,5.0
2024-01-10 01:00:00,0.0,0.0,195.0,0.17742,0.06835,0.0,0.0,0.0,195.0,5.0
2024-01-10 01:30:00,0.0,0.0,142.0,0.17742,0.06835,0.0,0.0,0.0,142.0,5.0
2024-01-10 02:00:00,0.0,0.0,149.8,0.17704,0.06797,0.0,0.0,0.0,149.8,5.0
2024-01-10 02:30:00,0.0,0.0,301.2,0.17704,0.06797,0.0,0.0,0.0,301.2,5.0
2024-01-10 03:00:00,0.0,40.05198,667.2499,0.17721,0.06814,0.0,0.0,0.0,627.198,5.0
2024-01-10 03:30:00,0.0,40.05198,628.0499,0.17721,0.06814,0.0,0.0,0.0,587.998,5.0
2024-01-10 04:00:00,0.0,0.0,232.0,0.17959,0.07052,0.0,0.0,0.0,232.0,5.0
2024-01-10 04:30:00,0.0,0.0,269.0,0.17959,0.07052,0.0,0.0,0.0,269.0,5.0
2024-01-10 05:00:00,0.0,0.0,315.0,0.18521,0.07614,0.0,0.0,0.0,315.0,5.0
2024-01-10 05:30:00,0.0,0.0,560.2,0.18521,0.07614,0.0,0.0,0.0,560.2,5.0
2024-01-10 06:00:00,0.0,0.0,834.5999,0.20332,0.09425,0.0,0.0,0.0,834.6,5.0
2024-01-10 06:30:00,0.0,0.0,955.5999,0.20332,0.09425,0.0,0.0,0.0,955.6,5.0
2024-01-10 07:00:00,0.0,30.18457,1001.98,0.22345,0.11438,0.0,0.0,0.0,971.795,5.0
2024-01-10 07:30:00,0.0,30.18457,1014.58,0.22345,0.11438,0.0,0.0,0.0,984.395,5.0
2024-01-10 08:00:00,26.13779,266.8735,1287.27,0.22584,0.11812,0.0,0.0,0.0,994.259,5.0
2024-01-10 08:30:00,26.13779,266.8735,1149.67,0.22584,0.11812,0.0,0.0,0.0,856.659,5.0
2024-01-10 09:00:00,174.3097,213.0602,1071.26,0.21923,0.11151,0.0,0.0,0.0,683.89,5.0
2024-01-10 09:30:00,174.3097,213.0602,1135.06,0.21923,0.11151,0.0,0.0,0.0,747.69,5.0
2024-01-10 10:00:00,881.7203,464.1435,1471.14,0.21155,0.10383,0.0,0.0,0.0,125.276,5.0
2024-01-10 10:30:00,881.7203,464.1435,1526.94,0.21155,0.10383,0.0,0.0,0.0,181.076,5.0
2024-01-10 11:00:00,618.8079,472.4835,1539.88,0.20531,0.09759,0.0,0.0,0.0,448.589,5.0
2024-01-10 11:30:00,618.8079,472.4835,1425.08,0.20531,0.09759,0.0,0.0,0.0,333.789,5.0
2024-01-10 12:00:00,305.4037,500.0,1535.8,0.20357,0.09585,0.0,0.0,0.0,730.396,5.0
2024-01-10 12:30:00,305.4037,500.0,1523.0,0.20357,0.09585,0.0,0.0,0.0,717.596,5.0
2024-01-10 13:00:00,133.7091,465.2287,1376.83,0.20963,0.10191,0.0,0.0,0.0,777.892,5.0
2024-01-10 13:30:00,133.7091,465.2287,1308.23,0.20963,0.10191,0.0,0.0,0.0,709.292,5.0
2024-01-10 14:00:00,128.6633,445.8821,1209.48,0.21681,0.10909,0.0,0.0,0.0,634.935,5.0
2024-01-10 14:30:00,128.6633,445.8821,1247.28,0.21681,0.10909,0.0,0.0,0.0,672.735,5.0
2024-01-10 15:00:00,47.00033,438.0768,1111.08,0.22454,0.11682,0.0,0.0,0.0,626.003,5.0
2024-01-10 15:30:00,47.00033,438.0768,1134.48,0.22454,0.11682,0.0,0.0,0.0,649.403,5.0
2024-01-10 16:00:00,0.0,259.286,859.89,0.54808,0.14148,0.0,0.0,0.0,600.604,5.0
2024-01-10 16:30:00,0.0,259.286,806.4899,0.54808,0.14148,0.0,0.0,0.0,547.204,5.0
2024-01-10 17:00:00,0.0,209.519,745.9199,0.54862,0.14202,0.0,0.0,0.0,536.401,5.0
2024-01-10 17:30:00,0.0,209.519,646.1199,0.54862,0.14202,0.0,0.0,0.0,436.601,5.0
2024-01-10 18:00:00,0.0,50.97388,373.57,0.53893,0.13233,0.0,0.0,0.0,322.596,5.0
2024-01-10 18:30:00,0.0,50.97388,429.57,0.53893,0.13233,0.0,0.0,0.0,378.596,5.0
2024-01-10 19:00:00,0.0,34.64603,332.05,0.2308,0.1242,0.0,0.0,0.0,297.404,5.0
2024-01-10 19:30:00,0.0,34.64603,211.45,0.21969,0.11197,0.0,0.0,0.0,176.804,5.0
2024-01-10 20:00:00,0.0,65.77374,385.77,0.20875,0.10103,0.0,0.0,0.0,319.996,5.0
2024-01-10 20:30:00,0.0,65.77374,381.57,0.20875,0.10103,0.0,0.0,0.0,315.796,5.0
2024-01-10 21:00:00,0.0,69.81149,355.41,0.19954,0.09182,0.0,0.0,0.0,285.599,5.0
2024-01-10 21:30:00,0.0,69.81149,339.41,0.19954,0.09182,0.0,0.0,0.0,269.599,5.0
2024-01-10 22:00:00,0.0,31.82132,259.62,0.18679,0.07772,0.0,0.0,0.0,227.799,5.0
2024-01-10 22:30:00,0.0,31.82132,270.62,0.18679,0.07772,0.0,0.0,0.0,238.799,5.0
2024-01-10 23:00:00,0.0,105.5417,357.34,0.1847,0.07563,0.0,0.0,0.0,251.798,5.0
2024-01-10 23:30:00,0.0,105.5417,379.74,0.1847,0.07563,0.0,0.0,0.0,274.198,5.0
2024-01-11 00:00:00,0.0,206.4398,438.64,0.18282,0.07375,0.0,0.0,0.0,232.2,5.0
2024-01-11 00:30:00,0.0,206.4398,348.04,0.18282,0.07375,0.0,0.0,0.0,141.6,5.0
2024-01-11 01:00:00,0.0,148.6541,241.25,0.18292,0.07385,0.0,0.0,0.0,92.596,5.0
2024-01-11 01:30:00,0.0,148.6541,263.25,0.18292,0.07385,0.0,0.0,0.0,114.596,5.0
2024-01-11 02:00:00,0.0,2.406339,164.21,0.17985,0.07078,0.0,0.0,0.0,161.804,5.0
2024-01-11 02:30:00,0.0,2.406339,206.41,0.17985,0.07078,0.0,0.0,0.0,204.004,5.0
2024-01-11 03:00:00,0.0,0.0,127.6,0.1797,0.07063,0.0,0.0,0.0,127.6,5.0
2024-01-11 03:30:00,0.0,0.0,181.8,0.1797,0.07063,0.0,0.0,0.0,181.8,5.0
2024-01-11 04:00:00,0.0,129.6029,356.4,0.18108,0.07201,0.0,0.0,0.0,226.797,5.0
