time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-06 07:00:00,0.0,0.0,0.0,309.4,5.0
2024-01-06 07:30:00,0.0,0.0,0.0,329.4,5.0
2024-01-06 08:00:00,0.0,0.0,0.0,349.4,5.0
2024-01-06 08:30:00,0.0,0.0,0.0,369.4,5.0
2024-01-06 09:00:00,0.0,20.0,0.0,349.4,5.0
2024-01-06 09:30:00,0.0,40.0,0.0,329.4,5.0
2024-01-06 10:00:00,0.0,60.0,0.0,309.4,5.0
2024-01-06 10:30:00,0.0,80.0,0.0,289.4,5.0
2024-01-06 11:00:00,0.0,100.0,0.0,269.4,5.0
2024-01-06 11:30:00,0.0,120.0,0.0,249.39999999999998,5.0
2024-01-06 12:00:00,0.0,140.0,0.0,229.39999999999998,5.0
2024-01-06 12:30:00,0.0,160.0,0.0,209.39999999999998,5.0
2024-01-06 13:00:00,0.0,180.0,0.0,189.39999999999998,5.0
2024-01-06 13:30:00,0.0,200.0,0.0,169.39999999999998,5.0
2024-01-06 14:00:00,0.0,220.0,0.0,149.39999999999998,5.0
2024-01-06 14:30:00,0.0,240.0,0.0,129.39999999999998,5.0
2024-01-06 15:00:00,0.0,220.0,0.0,109.39999999999998,5.0
2024-01-06 15:30:00,0.0,200.0,0.0,89.39999999999998,5.0
2024-01-06 16:00:00,0.0,180.0,0.0,109.39999999999998,5.0
2024-01-06 16:30:00,0.0,160.0,0.0,129.39999999999998,5.0
2024-01-06 17:00:00,0.0,140.0,0.0,149.39999999999998,5.0
2024-01-06 17:30:00,0.0,120.0,0.0,163.0049,5.0
2024-01-06 18:00:00,0.0,100.0,0.0,143.0049,5.0
2024-01-06 18:30:00,0.0,80.0,0.0,123.00489999999999,5.0
2024-01-06 19:00:00,0.0,60.0,0.0,103.00489999999999,5.0
2024-01-06 19:30:00,0.0,40.0,0.0,83.00489999999999,5.0
2024-01-06 20:00:00,0.0,20.0,0.0,101.40013,5.0
2024-01-06 20:30:00,0.0,0.0,0.0,115.40013,5.0
2024-01-06 21:00:00,0.0,0.0,0.0,126.5961,5.0
2024-01-06 21:30:00,0.0,0.0,0.0,106.5961,5.0
2024-01-06 22:00:00,0.0,0.0,0.0,86.5961,5.0
2024-01-06 22:30:00,0.0,0.0,0.0,86.19990000000001,5.0
2024-01-06 23:00:00,0.0,0.0,0.0,87.19770000000001,5.0
2024-01-06 23:30:00,0.0,0.0,0.0,103.7977,5.0
2024-01-07 00:00:00,0.0,0.0,0.0,83.7977,5.0
2024-01-07 00:30:00,0.0,0.0,0.0,103.7977,5.0
2024-01-07 01:00:00,0.0,0.0,0.0,85.5969,5.0
2024-01-07 01:30:00,0.0,0.0,0.0,66.99690000000001,5.0
2024-01-07 02:00:00,0.0,0.0,0.0,86.99690000000001,5.0
2024-01-07 02:30:00,0.0,0.0,0.0,75.39738,5.0
2024-01-07 03:00:00,0.0,0.0,0.0,76.40059999999997,5.0
2024-01-07 03:30:00,0.0,0.0,0.0,56.40059999999997,5.0
2024-01-07 04:00:00,0.0,0.0,0.0,48.396399999999986,5.0
2024-01-07 04:30:00,0.0,0.0,0.0,68.39639999999999,5.0
2024-01-07 05:00:00,0.0,0.0,0.0,88.39639999999999,5.0
2024-01-07 05:30:00,0.0,0.0,0.0,108.39639999999999,5.0
2024-01-07 06:00:00,0.0,0.0,0.0,128.39639999999997,5.0
2024-01-07 06:30:00,0.0,0.0,0.0,148.39639999999997,5.0
2024-01-07 07:00:00,0.0,0.0,0.0,168.39639999999997,5.0
2024-01-07 07:30:00,0.0,0.0,0.0,188.39639999999997,5.0
2024-01-07 08:00:00,0.0,0.0,0.0,208.39639999999997,5.0
2024-01-07 08:30:00,0.0,0.0,0.0,228.39639999999997,5.0
2024-01-07 09:00:00,0.0,0.0,0.0,211.56642999999997,5.0
2024-01-07 09:30:00,0.0,0.0,0.0,225.96643,5.0
2024-01-07 10:00:00,0.0,20.0,0.0,205.96643,5.0
2024-01-07 10:30:00,0.0,40.0,0.0,185.96643,5.0
2024-01-07 11:00:00,0.0,20.0,0.0,205.96643,5.0
2024-01-07 11:30:00,0.0,0.0,0.0,225.96643,5.0
2024-01-07 12:00:00,0.0,0.0,0.0,205.96643,5.0
2024-01-07 12:30:00,0.0,0.0,0.0,185.96643,5.0
2024-01-07 13:00:00,0.0,0.0,0.0,165.96643,5.0
2024-01-07 13:30:00,0.0,15.831700000000069,0.0,145.96643,5.0
2024-01-07 14:00:00,0.0,35.83170000000007,0.0,125.96643,5.0
2024-01-07 14:30:00,0.0,55.83170000000007,0.0,105.96643,5.0
2024-01-07 15:00:00,0.0,35.83170000000007,0.0,125.96643,5.0
2024-01-07 15:30:00,0.0,15.831700000000069,0.0,145.96643,5.0
2024-01-07 16:00:00,0.0,0.0,0.0,165.96643,5.0
2024-01-07 16:30:00,0.0,0.0,0.0,185.96643,5.0
2024-01-07 17:00:00,0.0,0.0,0.0,205.96643,5.0
2024-01-07 17:30:00,0.0,0.0,0.0,225.96643,5.0
2024-01-07 18:00:00,0.0,0.0,0.0,205.96643,5.0
2024-01-07 18:30:00,0.0,0.0,0.0,185.96643,5.0
2024-01-07 19:00:00,0.0,0.0,0.0,165.96643,5.0
2024-01-07 19:30:00,0.0,0.0,0.0,162.20459999999997,5.0
2024-01-07 20:00:00,0.0,0.0,0.0,142.20459999999997,5.0
2024-01-07 20:30:00,0.0,0.0,0.0,162.20459999999997,5.0
2024-01-07 21:00:00,0.0,0.0,0.0,164.9986,5.0
2024-01-07 21:30:00,0.0,0.0,0.0,145.59859999999998,5.0
2024-01-07 22:00:00,0.0,0.0,0.0,125.59859999999998,5.0
2024-01-07 22:30:00,0.0,0.0,0.0,123.60457000000001,5.0
2024-01-07 23:00:00,0.0,0.0,0.0,124.5989,5.0
2024-01-07 23:30:00,0.0,0.0,0.0,137.39890000000003,5.0
2024-01-08 00:00:00,0.0,0.0,0.0,157.39890000000003,5.0
2024-01-08 00:30:00,0.0,0.0,0.0,177.39890000000003,5.0
2024-01-08 01:00:00,0.0,0.0,0.0,157.39890000000003,5.0
2024-01-08 01:30:00,0.0,0.0,0.0,137.39890000000003,5.0
2024-01-08 02:00:00,0.0,0.0,0.0,117.39890000000003,5.0
2024-01-08 02:30:00,0.0,0.0,0.0,97.39890000000003,5.0
2024-01-08 03:00:00,0.0,0.0,0.0,117.39890000000003,5.0
2024-01-08 03:30:00,0.0,0.0,0.0,137.39890000000003,5.0
2024-01-08 04:00:00,0.0,0.0,0.0,157.39890000000003,5.0
2024-01-08 04:30:00,0.0,0.0,0.0,177.39890000000003,5.0
2024-01-08 05:00:00,0.0,0.0,0.0,197.39890000000003,5.0
2024-01-08 05:30:00,0.0,0.0,0.0,217.39890000000003,5.0
2024-01-08 06:00:00,0.0,0.0,0.0,237.39890000000003,5.0
2024-01-08 06:30:00,0.0,0.0,0.0,257.3989,5.0
2024-01-08 07:00:00,0.0,0.0,0.0,277.3989,5.0
2024-01-08 07:30:00,0.0,0.0,0.0,297.3989,5.0
2024-01-08 08:00:00,0.0,0.0,0.0,317.3989,5.0
2024-01-08 08:30:00,0.0,0.0,0.0,337.3989,5.0
2024-01-08 09:00:00,0.0,0.0,0.0,357.3989,5.0
2024-01-08 09:30:00,0.0,0.0,0.0,377.3989,5.0
2024-01-08 10:00:00,0.0,0.0,0.0,397.3989,5.0
2024-01-08 10:30:00,0.0,0.0,0.0,417.3989,5.0
2024-01-08 11:00:00,0.0,0.0,0.0,437.3989,5.0
2024-01-08 11:30:00,0.0,0.0,0.0,457.3989,5.0
2024-01-08 12:00:00,0.0,0.0,0.0,477.3989,5.0
2024-01-08 12:30:00,0.0,0.0,0.0,497.3989,5.0
2024-01-08 13:00:00,0.0,0.0,0.0,477.3989,5.0
2024-01-08 13:30:00,0.0,0.0,0.0,457.3989,5.0
2024-01-08 14:00:00,0.0,0.0,0.0,437.3989,5.0
2024-01-08 14:30:00,0.0,0.0,0.0,417.3989,5.0
2024-01-08 15:00:00,0.0,0.0,0.0,437.3989,5.0
2024-01-08 15:30:00,0.0,0.0,0.0,439.94981000000007,5.0
2024-01-08 16:00:00,0.0,0.0,0.0,459.94981000000007,5.0
2024-01-08 16:30:00,0.0,0.0,0.0,439.94981000000007,5.0
2024-01-08 17:00:00,0.0,0.0,0.0,419.94981000000007,5.0
2024-01-08 17:30:00,0.0,0.0,0.0,399.94981000000007,5.0
2024-01-08 18:00:00,0.0,0.0,0.0,379.94981000000007,5.0
2024-01-08 18:30:00,0.0,0.0,0.0,359.94981000000007,5.0
2024-01-08 19:00:00,0.0,0.0,0.0,339.94981000000007,5.0
2024-01-08 19:30:00,0.0,0.0,0.0,319.94981000000007,5.0
2024-01-08 20:00:00,0.0,0.0,0.0,299.94981000000007,5.0
2024-01-08 20:30:00,0.0,0.0,0.0,279.94981000000007,5.0
2024-01-08 21:00:00,0.0,0.0,0.0,259.94981000000007,5.0
2024-01-08 21:30:00,0.0,0.0,0.0,239.94981000000007,5.0
2024-01-08 22:00:00,0.0,0.0,0.0,219.94981000000007,5.0
2024-01-08 22:30:00,0.0,0.0,0.0,199.94981000000007,5.0
2024-01-08 23:00:00,0.0,0.0,0.0,179.94981000000007,5.0
2024-01-08 23:30:00,0.0,0.0,0.0,159.94981000000007,5.0
