time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-25 18:00:00,0.0,305.0627,461.86,0.50433,0.09773,0.0,156.7973,0.0,156.7973,5.0
2024-01-25 18:30:00,0.0,305.0627,435.66,0.50433,0.09773,0.0,130.59730000000002,0.0,130.59730000000002,5.0
2024-01-25 19:00:00,0.0,298.5674,453.37,0.19709,0.09049,0.0,0.0,0.0,154.80259999999998,5.0
2024-01-25 19:30:00,0.0,298.5674,543.1699,0.18598,0.07826,0.0,0.0,0.0,244.60249999999996,5.0
2024-01-25 20:00:00,0.0,54.66531,217.07,0.18009,0.07237,0.0,0.0,0.0,162.40469,5.0
2024-01-25 20:30:00,0.0,54.66531,66.06999,0.18009,0.07237,0.0,0.0,0.0,11.404680000000006,5.0
2024-01-25 21:00:00,0.0,0.0,0.0,0.17668,0.06896,0.0,0.0,0.0,0.0,5.0
2024-01-25 21:30:00,0.0,0.0,0.6,0.17668,0.06896,0.0,0.0,0.0,0.6,5.0
2024-01-25 22:00:00,0.0,0.0,45.8,0.16804,0.05897,0.0,0.0,0.0,45.8,5.0
2024-01-25 22:30:00,0.0,0.0,110.6,0.16804,0.05897,0.0,0.0,0.0,110.6,5.0
2024-01-25 23:00:00,0.0,0.0,4.8,0.16522,0.05615,0.0,0.0,0.0,4.8,5.0
2024-01-25 23:30:00,0.0,0.0,2.0,0.16522,0.05615,0.0,0.0,0.0,2.0,5.0
2024-01-26 00:00:00,0.0,0.0,1.2,0.16186,0.05279,0.0,0.0,0.0,1.2,5.0
2024-01-26 00:30:00,0.0,0.0,7.599999,0.16186,0.05279,0.0,0.0,0.0,7.599999,5.0
2024-01-26 01:00:00,0.0,0.0,2.2,0.15882,0.04975,0.0,0.0,0.0,2.2,5.0
2024-01-26 01:30:00,0.0,0.0,0.0,0.15882,0.04975,0.0,0.0,0.0,0.0,5.0
2024-01-26 02:00:00,0.0,0.0,0.0,0.15166,0.04259,0.0,0.0,0.0,0.0,5.0
2024-01-26 02:30:00,0.0,0.0,0.0,0.15166,0.04259,0.0,0.0,0.0,0.0,5.0
2024-01-26 03:00:00,0.0,0.0,0.0,0.14977,0.0407,0.0,0.0,0.0,0.0,5.0
2024-01-26 03:30:00,0.0,0.0,0.0,0.14977,0.0407,0.0,0.0,0.0,0.0,5.0
2024-01-26 04:00:00,0.0,0.0,0.0,0.14971,0.04064,0.0,0.0,0.0,0.0,5.0
2024-01-26 04:30:00,0.0,0.0,0.4,0.14971,0.04064,0.0,0.0,0.0,0.4,5.0
2024-01-26 05:00:00,0.0,0.0,13.8,0.1583,0.04923,0.0,0.0,0.0,13.8,5.0
2024-01-26 05:30:00,0.0,0.0,311.2,0.1583,0.04923,0.0,0.0,0.0,311.2,5.0
2024-01-26 06:00:00,0.0,0.0,434.4,0.17188,0.06281,0.0,0.0,0.0,434.4,5.0
2024-01-26 06:30:00,0.0,0.0,502.6,0.17188,0.06281,0.0,0.0,0.0,502.6,5.0
2024-01-26 07:00:00,0.0,0.0,500.8,0.18395,0.07488,0.0,0.0,0.0,500.8,5.0
2024-01-26 07:30:00,0.0,0.0,576.2,0.18395,0.07488,0.0,0.0,0.0,576.2,5.0
2024-01-26 08:00:00,81.06879,200.9771,852.78,0.18973,0.08201,0.0,0.0,0.0,570.73411,5.0
2024-01-26 08:30:00,81.06879,200.9771,785.78,0.18973,0.08201,0.0,0.0,0.0,503.73411,5.0
2024-01-26 09:00:00,267.7161,124.882,699.6799,0.18548,0.07776,0.0,0.0,0.0,307.0818,5.0
2024-01-26 09:30:00,267.7161,124.882,664.6799,0.18548,0.07776,0.0,0.0,0.0,272.0818,5.0
2024-01-26 10:00:00,963.9612,71.35278,725.3499,0.17197,0.06425,0.0,309.96407999999985,0.0,0.0,5.0
2024-01-26 10:30:00,963.9612,71.35278,780.5499,0.17197,0.06425,0.0,254.76407999999992,0.0,0.0,5.0
2024-01-26 11:00:00,1018.903,125.0255,845.6299,0.16573,0.05801,0.0,298.29859999999996,0.0,0.0,5.0
2024-01-26 11:30:00,1018.903,125.0255,666.2299,0.16573,0.05801,0.0,477.69859999999994,0.0,0.0,5.0
2024-01-26 12:00:00,1330.56,127.7986,783.7999,0.16352,0.0558,0.0,674.5587,0.0,0.0,5.0
2024-01-26 12:30:00,1330.56,127.7986,714.7999,0.16352,0.0558,0.0,743.5587,0.0,0.0,5.0
2024-01-26 13:00:00,1060.954,284.4098,777.21,0.16425,0.05653,0.0,568.1538,0.0,0.0,5.0
2024-01-26 13:30:00,1060.954,284.4098,703.8099,0.16425,0.05653,0.0,641.5539000000001,0.0,0.0,5.0
2024-01-26 14:00:00,1105.66,500.0,1070.6,0.16793,0.06021,0.0,535.0600000000002,0.0,0.0,5.0
2024-01-26 14:30:00,1105.66,500.0,897.4,0.16793,0.06021,0.0,708.2600000000001,0.0,0.0,5.0
2024-01-26 15:00:00,243.3103,488.4229,871.4199,0.17254,0.06482,0.0,0.0,0.0,139.68669999999997,5.0
2024-01-26 15:30:00,243.3103,488.4229,854.4199,0.17254,0.06482,0.0,0.0,0.0,122.68669999999997,5.0
2024-01-26 16:00:00,0.0,458.0883,795.2899,0.49379,0.08719,0.0,0.0,0.0,337.2016,5.0
2024-01-26 16:30:00,0.0,458.0883,761.89,0.49379,0.08719,0.0,0.0,0.0,303.8017,5.0
2024-01-26 17:00:00,0.0,452.1144,709.3099,0.50854,0.10194,0.0,257.1955,0.0,257.1955,5.0
2024-01-26 17:30:00,0.0,452.1144,578.9099,0.50854,0.10194,0.0,126.7955,0.0,126.7955,5.0
2024-01-26 18:00:00,0.0,430.2727,511.27,0.50547,0.09887,0.0,80.9973,0.0,80.9973,5.0
2024-01-26 18:30:00,0.0,430.2727,546.27,0.50547,0.09887,0.0,115.9973,0.0,115.9973,5.0
2024-01-26 19:00:00,0.0,334.1346,343.53,0.2034,0.0968,0.0,9.395399999999995,0.0,9.395399999999995,5.0
2024-01-26 19:30:00,0.0,334.1346,362.53,0.19229,0.08457,0.0,0.0,0.0,28.395399999999995,5.0
2024-01-26 20:00:00,0.0,196.2454,264.05,0.17994,0.07222,0.0,0.0,0.0,67.80460000000002,5.0
2024-01-26 20:30:00,0.0,196.2454,209.05,0.17994,0.07222,0.0,0.0,0.0,12.804600000000022,5.0
2024-01-26 21:00:00,0.0,265.8649,377.06,0.18078,0.07306,0.0,0.0,0.0,111.19510000000002,5.0
2024-01-26 21:30:00,0.0,265.8649,372.46,0.18078,0.07306,0.0,0.0,0.0,106.5951,5.0
2024-01-26 22:00:00,0.0,123.3549,270.15,0.17155,0.06248,0.0,0.0,123.3549,0.0,7.929678875
2024-01-26 22:30:00,0.0,123.3549,155.55,0.17155,0.06248,0.0,0.0,123.3549,0.0,10.85935775
2024-01-26 23:00:00,0.0,17.40234,84.99999,0.16818,0.05911,0.0,0.0,17.40234,0.0,11.272663325
2024-01-26 23:30:00,0.0,17.40234,34.2,0.16818,0.05911,0.0,0.0,17.40234,0.0,11.6859689
2024-01-27 00:00:00,0.0,116.3622,168.36,0.16479,0.05572,0.0,0.0,116.3622,0.0,14.44957115
2024-01-27 00:30:00,0.0,116.3622,212.56,0.16479,0.05572,0.0,0.0,116.3622,0.0,17.213173400000002
2024-01-27 01:00:00,0.0,157.6064,192.81,0.16478,0.05571,0.0,0.0,157.6064,0.0,20.9563254
2024-01-27 01:30:00,0.0,157.6064,216.61,0.16478,0.05571,0.0,0.0,157.6064,0.0,24.6994774
2024-01-27 02:00:00,0.0,114.5595,230.36,0.16174,0.05267,0.0,0.0,114.5595,0.0,27.420265524999998
2024-01-27 02:30:00,0.0,114.5595,258.96,0.16174,0.05267,0.0,0.0,114.5595,0.0,30.141053649999996
2024-01-27 03:00:00,0.0,32.54272,144.14,0.15882,0.04975,0.0,0.0,32.54272,0.0,30.913943249999996
2024-01-27 03:30:00,0.0,32.54272,190.54,0.15882,0.04975,0.0,0.0,32.54272,0.0,31.686832849999995
2024-01-27 04:00:00,0.0,157.873,240.47,0.15898,0.04991,0.0,0.0,157.873,0.0,35.4363166
2024-01-27 04:30:00,0.0,157.873,231.87,0.15898,0.04991,0.0,0.0,157.873,0.0,39.185800349999994
2024-01-27 05:00:00,0.0,444.3096,445.31,0.16073,0.05166,0.0,0.0,444.3096,0.0,49.73815334999999
2024-01-27 05:30:00,0.0,444.3096,478.71,0.16073,0.05166,0.0,0.0,444.3096,0.0,60.29050634999999
2024-01-27 06:00:00,0.0,432.0833,660.08,0.16618,0.05711,0.0,0.0,432.0833,0.0,70.55248472499999
2024-01-27 06:30:00,0.0,432.0833,689.6799,0.16618,0.05711,0.0,0.0,432.0833,0.0,80.81446309999998
2024-01-27 07:00:00,0.0,397.1927,452.59,0.17363,0.06456,0.0,0.0,0.0,55.39729999999997,79.35663941578946
2024-01-27 07:30:00,0.0,397.1927,562.39,0.17363,0.06456,0.0,0.0,0.0,165.19729999999998,75.0093420473684
2024-01-27 08:00:00,10.37639,255.3559,484.96,0.17642,0.06735,0.0,0.0,0.0,219.22771,69.24019178421051
2024-01-27 08:30:00,10.37639,255.3559,563.5599,0.17642,0.06735,0.0,0.0,0.0,297.82761,61.402623099999985
2024-01-27 09:00:00,37.06219,278.195,371.0,0.17424,0.06517,0.0,0.0,0.0,55.74281000000002,59.9357070473684
2024-01-27 09:30:00,37.06219,278.195,434.8,0.17424,0.06517,0.0,0.0,0.0,119.54281000000003,56.78984362631577
2024-01-27 10:00:00,29.02639,276.4,443.0,0.16977,0.0607,0.0,0.0,305.42638999999997,0.0,64.04372038881577
2024-01-27 10:30:00,29.02639,276.4,450.2,0.16977,0.0607,0.0,0.0,305.42638999999997,0.0,71.29759715131577
2024-01-27 11:00:00,36.09977,381.695,628.0999,0.16479,0.05572,0.0,0.0,417.79476999999997,0.0,81.22022293881577
2024-01-27 11:30:00,36.09977,381.695,540.4999,0.16479,0.05572,0.0,0.0,417.79476999999997,0.0,91.14284872631576
2024-01-27 12:00:00,57.94239,500.0,746.2,0.16313,0.05406,0.0,0.0,0.0,188.25761,86.18870109473681
2024-01-27 12:30:00,57.94239,500.0,640.9999,0.16313,0.05406,0.0,0.0,0.0,83.05750999999998,84.0029771473684
2024-01-27 13:00:00,37.96051,500.0,556.2,0.1639,0.05483,0.0,0.0,0.0,18.239490000000046,83.52299056842102
2024-01-27 13:30:00,37.96051,500.0,742.9999,0.1639,0.05483,0.0,0.0,0.0,205.03939000000003,78.12721714736838
2024-01-27 14:00:00,14.81636,500.0,800.7999,0.17236,0.06329,0.0,0.0,0.0,285.98353999999995,70.60133451578943
2024-01-27 14:30:00,14.81636,500.0,777.4,0.17236,0.06329,0.0,0.0,0.0,262.58363999999995,63.691238726315746
2024-01-27 15:00:00,24.30417,500.0,783.7999,0.17383,0.06476,0.0,0.0,0.0,259.49573,56.86240372631575
2024-01-27 15:30:00,24.30417,500.0,755.2,0.17383,0.06476,0.0,0.0,0.0,230.89583000000005,50.786197673684164
2024-01-27 16:00:00,0.0,500.0,598.4,0.18088,0.07181,0.0,0.0,0.0,98.39999999999998,48.19672398947364
2024-01-27 16:30:00,0.0,500.0,594.2,0.18088,0.07181,0.0,0.0,0.0,94.20000000000005,45.717776621052586
2024-01-27 17:00:00,0.0,500.0,586.9999,0.19358,0.08451,0.0,0.0,0.0,86.99990000000003,43.42830556842101
2024-01-27 17:30:00,0.0,500.0,612.5999,0.19358,0.08451,0.0,0.0,0.0,112.59990000000005,40.465150305263116
2024-01-27 18:00:00,0.0,500.0,617.7999,0.19265,0.08358,0.0,0.0,0.0,117.79989999999998,37.365152936842065
2024-01-27 18:30:00,0.0,500.0,608.4,0.19265,0.08358,0.0,0.0,0.0,108.39999999999998,34.5125213578947
2024-01-27 19:00:00,0.0,452.7121,541.71,0.18399,0.07492,0.0,0.0,0.0,88.99790000000002,32.1704713578947
2024-01-27 19:30:00,0.0,452.7121,475.31,0.18399,0.07492,0.0,0.0,0.0,22.59789999999998,31.57578977894733
2024-01-27 20:00:00,0.0,257.2528,475.45,0.1726,0.06353,0.0,0.0,0.0,218.1972,25.83375819999996
2024-01-27 20:30:00,0.0,257.2528,421.65,0.1726,0.06353,0.0,0.0,0.0,164.3972,21.5075160947368
2024-01-27 21:00:00,0.0,39.85292,240.65,0.17492,0.06585,0.0,0.0,0.0,200.79708,16.223382410526273
2024-01-27 21:30:00,0.0,39.85292,194.45,0.17492,0.06585,0.0,0.0,0.0,154.59708,12.155038199999957
2024-01-27 22:00:00,0.0,0.0,168.0,0.17225,0.06318,0.0,0.0,0.0,168.0,7.73398556842101
2024-01-27 22:30:00,0.0,0.0,194.4,0.17225,0.06318,0.0,0.0,0.0,194.4,5.0
2024-01-27 23:00:00,0.0,0.0,105.0,0.16361,0.05454,0.0,0.0,0.0,105.0,5.0
2024-01-27 23:30:00,0.0,0.0,116.8,0.16361,0.05454,0.0,0.0,0.0,116.8,5.0
2024-01-28 00:00:00,0.0,0.0,173.8,0.16166,0.05259,0.0,0.0,0.0,173.8,5.0
2024-01-28 00:30:00,0.0,0.0,99.99999,0.16166,0.05259,0.0,0.0,0.0,99.99999,5.0
2024-01-28 01:00:00,0.0,0.0,147.0,0.16053,0.05146,0.0,0.0,0.0,147.0,5.0
2024-01-28 01:30:00,0.0,0.0,117.8,0.16053,0.05146,0.0,0.0,0.0,117.8,5.0
2024-01-28 02:00:00,0.0,0.0,190.6,0.15696,0.04789,0.0,0.0,0.0,190.6,5.0
2024-01-28 02:30:00,0.0,0.0,243.4,0.15696,0.04789,0.0,0.0,0.0,243.4,5.0
2024-01-28 03:00:00,0.0,0.0,137.4,0.15125,0.04218,0.0,0.0,0.0,137.4,5.0
2024-01-28 03:30:00,0.0,0.0,177.8,0.15125,0.04218,0.0,0.0,0.0,177.8,5.0
2024-01-28 04:00:00,0.0,0.0,253.8,0.15073,0.04166,0.0,0.0,0.0,253.8,5.0
2024-01-28 04:30:00,0.0,0.0,248.0,0.15073,0.04166,0.0,0.0,0.0,248.0,5.0
2024-01-28 05:00:00,0.0,0.0,22.2,0.14886,0.03979,0.0,0.0,0.0,22.2,5.0
2024-01-28 05:30:00,0.0,0.0,19.4,0.14886,0.03979,0.0,0.0,0.0,19.4,5.0
2024-01-28 06:00:00,0.0,0.0,88.39999,0.15249,0.04342,0.0,0.0,0.0,88.39999,5.0
2024-01-28 06:30:00,0.0,0.0,279.4,0.15249,0.04342,0.0,0.0,0.0,279.4,5.0
2024-01-28 07:00:00,0.0,0.0,205.0,0.15972,0.05065,0.0,0.0,0.0,205.0,5.0
2024-01-28 07:30:00,0.0,0.0,118.4,0.15972,0.05065,0.0,0.0,0.0,118.4,5.0
2024-01-28 08:00:00,12.78191,0.0,189.4,0.15967,0.0506,0.0,0.0,12.78191,0.0,5.3035703625
2024-01-28 08:30:00,12.78191,0.0,237.8,0.15967,0.0506,0.0,0.0,12.78191,0.0,5.607140725000001
2024-01-28 09:00:00,58.17388,98.81456,217.01,0.15811,0.04904,0.0,0.0,156.98844,0.0,9.335616175
2024-01-28 09:30:00,58.17388,98.81456,175.01,0.15811,0.04904,0.0,0.0,156.98844,0.0,13.064091625
2024-01-28 10:00:00,106.4599,215.0064,407.01,0.15558,0.04651,0.0,0.0,321.46630000000005,0.0,20.69891625
2024-01-28 10:30:00,106.4599,215.0064,519.21,0.15558,0.04651,0.0,0.0,321.46630000000005,0.0,28.333740875
2024-01-28 11:00:00,37.39459,181.8521,495.85,0.15378,0.04471,0.0,0.0,219.24669,0.0,33.5408497625
2024-01-28 11:30:00,37.39459,181.8521,514.65,0.15378,0.04471,0.0,0.0,219.24669,0.0,38.74795865
2024-01-28 12:00:00,82.2442,101.1323,328.33,0.15088,0.04181,0.0,0.0,183.37650000000002,0.0,43.103150525000004
2024-01-28 12:30:00,82.2442,101.1323,245.73,0.15088,0.04181,0.0,0.0,183.37650000000002,0.0,47.45834240000001
2024-01-28 13:00:00,75.07434,128.5564,150.76,0.15286,0.04379,0.0,0.0,203.63074,0.0,52.29457247500001
2024-01-28 13:30:00,75.07434,128.5564,275.96,0.15286,0.04379,0.0,0.0,0.0,72.32925999999998,50.39117089605264
2024-01-28 14:00:00,78.79656,164.9895,396.79,0.15669,0.04762,0.0,0.0,0.0,153.00394000000003,46.36475142236843
2024-01-28 14:30:00,78.79656,164.9895,312.59,0.15669,0.04762,0.0,0.0,0.0,68.80393999999998,44.554121422368425
2024-01-28 15:00:00,26.22966,169.8829,289.28,0.16286,0.05379,0.0,0.0,0.0,93.16743999999997,42.10234668552632
2024-01-28 15:30:00,26.22966,169.8829,204.48,0.16286,0.05379,0.0,0.0,0.0,8.367439999999988,41.882150896052636
2024-01-28 16:00:00,0.0,377.189,379.59,0.17868,0.06961,0.0,0.0,0.0,2.4009999999999536,41.81896668552632
2024-01-28 16:30:00,0.0,377.189,385.59,0.17868,0.06961,0.0,0.0,0.0,8.400999999999954,41.5978877381579
2024-01-28 17:00:00,0.0,309.1226,313.52,0.19271,0.08364,0.0,0.0,0.0,4.397400000000005,41.48216668552632
2024-01-28 17:30:00,0.0,309.1226,309.32,0.19271,0.08364,0.0,0.0,0.0,0.197400000000016,41.476971948684216
2024-01-28 18:00:00,0.0,81.39105,81.38999,0.18983,0.08076,0.0,0.0010600000000096088,0.0,0.0,41.476971948684216
2024-01-28 18:30:00,0.0,81.39105,93.78999,0.18983,0.08076,0.0,0.0,0.0,12.398939999999996,41.15068405394737
2024-01-28 19:00:00,0.0,208.3476,234.35,0.18077,0.0717,0.0,0.0,0.0,26.002399999999994,40.46641036973685
2024-01-28 19:30:00,0.0,208.3476,252.35,0.18077,0.0717,0.0,0.0,0.0,44.002399999999994,39.30845247500001
2024-01-28 20:00:00,0.0,358.1909,610.9899,0.1684,0.05933,0.0,0.0,358.1909,0.0,47.81548635000001
2024-01-28 20:30:00,0.0,358.1909,668.9899,0.1684,0.05933,0.0,0.0,358.1909,0.0,56.322520225000005
2024-01-28 21:00:00,0.0,298.3296,625.9299,0.17214,0.06307,0.0,0.0,0.0,327.60029999999995,47.70145969868422
2024-01-28 21:30:00,0.0,298.3296,588.7299,0.17214,0.06307,0.0,0.0,0.0,290.4003,40.05934654078948
2024-01-28 22:00:00,0.0,306.2841,609.4799,0.16478,0.05571,0.0,0.0,306.2841,0.0,47.33359391578948
2024-01-28 22:30:00,0.0,306.2841,505.28,0.16478,0.05571,0.0,0.0,306.2841,0.0,54.60784129078948
2024-01-28 23:00:00,0.0,250.3412,387.74,0.15179,0.04272,0.0,0.0,250.3412,0.0,60.55344479078948
2024-01-28 23:30:00,0.0,250.3412,341.74,0.15179,0.04272,0.0,0.0,250.3412,0.0,66.49904829078947
2024-01-29 00:00:00,0.0,464.6183,601.6199,0.15667,0.0476,0.0,0.0,0.0,137.00160000000005,62.89374302763158
2024-01-29 00:30:00,0.0,464.6183,713.6199,0.15667,0.0476,0.0,0.0,0.0,249.00160000000005,56.341069343421054
2024-01-29 01:00:00,0.0,416.432,672.2299,0.16567,0.0566,0.0,0.0,0.0,255.79790000000003,49.609545659210525
2024-01-29 01:30:00,0.0,416.432,743.83,0.16567,0.0566,0.0,0.0,0.0,327.398,40.99380881710526
2024-01-29 02:00:00,0.0,403.9188,728.52,0.17452,0.06545,0.0,0.0,0.0,324.6012,32.451671975
2024-01-29 02:30:00,0.0,403.9188,707.52,0.17452,0.06545,0.0,0.0,0.0,303.6012,24.4621667118421
2024-01-29 03:00:00,0.0,500.0,825.4,0.17869,0.06962,0.0,0.0,0.0,325.4,15.89900881710526
2024-01-29 03:30:00,0.0,500.0,923.2,0.17869,0.06962,0.0,0.0,0.0,423.20000000000005,5.0
2024-01-29 04:00:00,0.0,500.0,923.2,0.18081,0.07174,0.0,0.0,0.0,423.20000000000005,5.0
2024-01-29 04:30:00,0.0,500.0,1049.2,0.18081,0.07174,0.0,0.0,0.0,549.2,5.0
2024-01-29 05:00:00,0.0,500.0,859.9999,0.18107,0.072,0.0,0.0,0.0,359.9999,5.0
2024-01-29 05:30:00,0.0,500.0,1156.2,0.18107,0.072,0.0,0.0,0.0,656.2,5.0
2024-01-29 06:00:00,0.0,473.8625,1352.66,0.18346,0.07439,0.0,0.0,0.0,878.7975000000001,5.0
2024-01-29 06:30:00,0.0,473.8625,1449.66,0.18346,0.07439,0.0,0.0,0.0,975.7975000000001,5.0
2024-01-29 07:00:00,0.0,474.6087,1402.81,0.18591,0.07684,0.0,0.0,0.0,928.2013,5.0
2024-01-29 07:30:00,0.0,474.6087,1443.01,0.18591,0.07684,0.0,0.0,0.0,968.4013,5.0
2024-01-29 08:00:00,4.306509,454.6271,1482.43,0.18947,0.08175,23.49639100000013,0.0,0.0,1000.0,5.0
2024-01-29 08:30:00,4.306509,454.6271,1493.03,0.18947,0.08175,34.09639100000004,0.0,0.0,1000.0,5.0
2024-01-29 09:00:00,65.92078,499.988,1527.59,0.18876,0.08104,0.0,0.0,0.0,961.6812199999999,5.0
2024-01-29 09:30:00,65.92078,499.988,1551.59,0.18876,0.08104,0.0,0.0,0.0,985.6812199999999,5.0
2024-01-29 10:00:00,56.71774,491.5502,1664.95,0.18855,0.08083,116.68206000000009,0.0,0.0,1000.0,5.0
2024-01-29 10:30:00,56.71774,491.5502,1622.95,0.18855,0.08083,74.68206000000009,0.0,0.0,1000.0,5.0
2024-01-29 11:00:00,56.54187,499.0677,1625.87,0.18259,0.07487,0.0,0.0,0.0,1000.0,5.0
2024-01-29 11:30:00,56.54187,499.0677,1522.27,0.18259,0.07487,0.0,0.0,0.0,966.66043,5.0
2024-01-29 12:00:00,32.61668,441.1469,1617.75,0.1836,0.07588,0.0,0.0,0.0,1000.0,5.0
2024-01-29 12:30:00,32.61668,441.1469,1602.75,0.1836,0.07588,0.0,0.0,0.0,1000.0,5.0
2024-01-29 13:00:00,49.25064,230.7113,1218.91,0.18415,0.07643,0.0,938.9480600000002,0.0,938.9480600000002,5.0
2024-01-29 13:30:00,49.25064,230.7113,1186.11,0.18415,0.07643,0.0,906.14806,0.0,906.14806,5.0
2024-01-29 14:00:00,30.0859,118.8167,1118.42,0.19293,0.08521,0.0,969.5174000000001,0.0,969.5174000000001,5.0
2024-01-29 14:30:00,30.0859,118.8167,1067.22,0.19293,0.08521,0.0,918.3174,0.0,918.3174,5.0
2024-01-29 15:00:00,30.77025,58.93986,836.7399,0.19354,0.08582,0.0,747.02979,0.0,747.02979,5.0
2024-01-29 15:30:00,30.77025,58.93986,789.9399,0.19354,0.08582,0.0,700.22979,0.0,700.22979,5.0
2024-01-29 16:00:00,0.0,0.0,666.5999,0.51569,0.10909,0.0,666.5999,0.0,666.5999,5.0
2024-01-29 16:30:00,0.0,0.0,633.9999,0.51569,0.10909,0.0,633.9999,0.0,633.9999,5.0
2024-01-29 17:00:00,0.0,0.0,520.2,0.51814,0.11154,0.0,520.2,0.0,520.2,5.0
2024-01-29 17:30:00,0.0,0.0,461.2,0.51814,0.11154,0.0,461.2,0.0,461.2,5.0
2024-01-29 18:00:00,0.0,35.66138,488.66,0.50966,0.10306,0.0,452.99862,0.0,452.99862,5.0
2024-01-29 18:30:00,0.0,35.66138,515.2599,0.50966,0.10306,0.0,479.59852,0.0,479.59852,5.0
2024-01-29 19:00:00,0.0,53.98952,428.39,0.20146,0.09486,0.0,374.40048,0.0,374.40048,5.0
2024-01-29 19:30:00,0.0,53.98952,463.99,0.19035,0.08263,0.0,0.0,0.0,410.00048000000004,5.0
2024-01-29 20:00:00,0.0,0.0,362.6,0.18455,0.07683,0.0,0.0,0.0,362.6,5.0
2024-01-29 20:30:00,0.0,0.0,374.0,0.18455,0.07683,0.0,0.0,0.0,374.0,5.0
2024-01-29 21:00:00,0.0,0.0,332.0,0.18013,0.07241,0.0,0.0,0.0,332.0,5.0
2024-01-29 21:30:00,0.0,0.0,305.4,0.18013,0.07241,0.0,0.0,0.0,305.4,5.0
2024-01-29 22:00:00,0.0,0.0,298.6,0.1725,0.06343,0.0,0.0,0.0,298.6,5.0
2024-01-29 22:30:00,0.0,0.0,286.2,0.1725,0.06343,0.0,0.0,0.0,286.2,5.0
2024-01-29 23:00:00,0.0,0.0,277.6,0.17165,0.06258,0.0,0.0,0.0,277.6,5.0
2024-01-29 23:30:00,0.0,0.0,257.8,0.17165,0.06258,0.0,0.0,0.0,257.8,5.0
2024-01-30 00:00:00,0.0,0.0,292.0,0.17132,0.06225,0.0,0.0,0.0,292.0,5.0
2024-01-30 00:30:00,0.0,0.0,254.0,0.17132,0.06225,0.0,0.0,0.0,254.0,5.0
2024-01-30 01:00:00,0.0,0.0,238.6,0.17052,0.06145,0.0,0.0,0.0,238.6,5.0
2024-01-30 01:30:00,0.0,0.0,132.0,0.17052,0.06145,0.0,0.0,0.0,132.0,5.0
2024-01-30 02:00:00,0.0,0.0,85.19999,0.16766,0.05859,0.0,0.0,0.0,85.19999,5.0
2024-01-30 02:30:00,0.0,0.0,100.8,0.16766,0.05859,0.0,0.0,0.0,100.8,5.0
2024-01-30 03:00:00,0.0,0.0,120.2,0.1671,0.05803,0.0,0.0,0.0,120.2,5.0
2024-01-30 03:30:00,0.0,0.0,218.2,0.1671,0.05803,0.0,0.0,0.0,218.2,5.0
2024-01-30 04:00:00,0.0,27.00382,230.8,0.16819,0.05912,0.0,0.0,0.0,203.79618000000002,5.0
2024-01-30 04:30:00,0.0,27.00382,274.8,0.16819,0.05912,0.0,0.0,0.0,247.79618000000002,5.0
2024-01-30 05:00:00,0.0,29.86188,291.26,0.17586,0.06679,0.0,0.0,0.0,261.39812,5.0
2024-01-30 05:30:00,0.0,29.86188,453.86,0.17586,0.06679,0.0,0.0,0.0,423.99812000000003,5.0
2024-01-30 06:00:00,0.0,0.9185551,638.7199,0.18217,0.0731,0.0,0.0,0.0,637.8013449,5.0
2024-01-30 06:30:00,0.0,0.9185551,874.52,0.18217,0.0731,0.0,0.0,0.0,873.6014448999999,5.0
2024-01-30 07:00:00,0.0,0.0,873.5999,0.1911,0.08203,0.0,0.0,0.0,873.5999,5.0
2024-01-30 07:30:00,0.0,0.0,909.2,0.1911,0.08203,0.0,0.0,0.0,909.2,5.0
2024-01-30 08:00:00,33.29358,97.97086,1001.57,0.19298,0.08526,0.0,0.0,0.0,870.30556,5.0
2024-01-30 08:30:00,33.29358,97.97086,897.1699,0.19298,0.08526,0.0,0.0,0.0,765.90546,5.0
2024-01-30 09:00:00,659.9318,339.4211,1226.02,0.18713,0.07941,0.0,0.0,0.0,226.6671,5.0
2024-01-30 09:30:00,659.9318,339.4211,1189.62,0.18713,0.07941,0.0,0.0,0.0,190.2670999999999,5.0
2024-01-30 10:00:00,1257.024,262.3989,1171.8,0.18177,0.07405,0.0,347.6229000000001,0.0,0.0,5.0
2024-01-30 10:30:00,1257.024,262.3989,1232.0,0.18177,0.07405,0.0,287.4229,0.0,0.0,5.0
2024-01-30 11:00:00,536.6406,323.7235,1386.92,0.17955,0.07183,0.0,0.0,0.0,526.5559000000001,5.0
2024-01-30 11:30:00,536.6406,323.7235,1283.52,0.17955,0.07183,0.0,0.0,0.0,423.1559,5.0
2024-01-30 12:00:00,193.1005,388.2583,1375.26,0.17855,0.07083,0.0,0.0,0.0,793.9012,5.0
2024-01-30 12:30:00,193.1005,388.2583,1358.86,0.17855,0.07083,0.0,0.0,0.0,777.5011999999999,5.0
2024-01-30 13:00:00,116.1462,279.9107,1019.91,0.17754,0.06982,0.0,0.0,0.0,623.8530999999999,5.0
2024-01-30 13:30:00,116.1462,279.9107,954.3099,0.17754,0.06982,0.0,0.0,0.0,558.2529999999999,5.0
2024-01-30 14:00:00,90.21843,351.5853,955.9899,0.18135,0.07363,0.0,514.18617,0.0,514.18617,5.0
