time,P_import,P_export,P_bat_ch,P_bat_dis,SOC (%)
2024-06-22 07:00:00,0.0,0.0,153.37433,0.0,18.6820584125
2024-06-22 07:30:00,0.0,0.0,153.37433,0.0,22.32469875
2024-06-22 08:00:00,0.0,0.0,251.1079,0.0,28.288511375
2024-06-22 08:30:00,0.0,0.0,251.1079,0.0,34.252324
2024-06-22 09:00:00,0.0,0.0,387.47859,0.0,43.4549405125
2024-06-22 09:30:00,0.0,0.0,387.47859,0.0,52.657557025
2024-06-22 10:00:00,0.0,0.0,301.4865,0.0,59.817861400000005
2024-06-22 10:30:00,0.0,0.0,301.4865,0.0,66.97816577500001
2024-06-22 11:00:00,0.0,0.0,317.1212,0.0,74.509794275
2024-06-22 11:30:00,0.0,0.0,317.1212,0.0,82.041422775
2024-06-22 12:00:00,0.0,0.0,668.8989,0.0,97.92777165
2024-06-22 12:30:00,0.0,0.0,668.8989,0.0,100.0
2024-06-22 13:00:00,0.0,0.0,398.4234,0.0,100.0
2024-06-22 13:30:00,0.0,0.0,398.4234,0.0,100.0
2024-06-22 14:00:00,0.0,0.0,378.74959,0.0,100.0
2024-06-22 14:30:00,0.0,0.0,378.74959,0.0,100.0
2024-06-22 15:00:00,0.0,0.0,412.00643,0.0,100.0
2024-06-22 15:30:00,0.0,0.0,412.00643,0.0,100.0
2024-06-22 16:00:00,0.0,0.0,517.1366,0.0,100.0
2024-06-22 16:30:00,0.0,0.0,517.1366,0.0,100.0
2024-06-22 17:00:00,0.0,0.0,393.3484,0.0,100.0
2024-06-22 17:30:00,0.0,0.0,393.3484,0.0,100.0
2024-06-22 18:00:00,0.0,0.0,84.54719300000001,0.0,100.0
2024-06-22 18:30:00,0.0,0.0,84.54719300000001,0.0,100.0
2024-06-22 19:00:00,0.0,0.0,31.04823,0.0,100.0
2024-06-22 19:30:00,0.0,0.0,31.04823,0.0,100.0
2024-06-22 20:00:00,0.0,0.0,5.973202,0.0,100.0
2024-06-22 20:30:00,0.0,0.0,5.973202,0.0,100.0
2024-06-22 21:00:00,0.0,0.0,0.0,101.2,97.33684210526316
2024-06-22 21:30:00,0.0,0.0,0.0,142.6,93.58421052631579
2024-06-22 22:00:00,0.0,0.0,48.23366,0.0,94.72975995131578
2024-06-22 22:30:00,0.0,0.0,48.23366,0.0,95.87530937631578
2024-06-22 23:00:00,0.0,0.0,48.04193,0.0,97.01630521381578
2024-06-22 23:30:00,0.0,0.0,48.04193,0.0,98.15730105131578
2024-06-23 00:00:00,0.0,0.0,0.0,107.4,95.3309852618421
2024-06-23 00:30:00,0.0,0.0,0.0,105.0,92.56782736710527
2024-06-23 01:00:00,0.0,0.0,3.113653,0.0,92.64177662585527
2024-06-23 01:30:00,0.0,0.0,3.113653,0.0,92.71572588460528
2024-06-23 02:00:00,0.0,0.0,0.0,194.4,87.59993641092106
2024-06-23 02:30:00,0.0,0.0,0.0,200.6,82.3209890425
2024-06-23 03:00:00,0.0,0.0,0.0,173.6,77.75256798986842
2024-06-23 03:30:00,0.0,0.0,0.0,172.4,73.21572588460526
2024-06-23 04:00:00,0.0,0.0,100.90042,0.0,75.61211085960527
2024-06-23 04:30:00,0.0,0.0,100.90042,0.0,78.00849583460527
2024-06-23 05:00:00,0.0,0.0,190.35576,0.0,82.52944513460527
2024-06-23 05:30:00,0.0,0.0,190.35576,0.0,87.05039443460527
2024-06-23 06:00:00,0.0,0.0,194.1796,0.0,91.66215993460527
2024-06-23 06:30:00,0.0,0.0,194.1796,0.0,96.27392543460527
2024-06-23 07:00:00,0.0,0.0,383.9808,0.0,100.0
2024-06-23 07:30:00,0.0,0.0,383.9808,0.0,100.0
2024-06-23 08:00:00,0.0,0.0,456.1456,0.0,100.0
2024-06-23 08:30:00,0.0,0.0,456.1456,0.0,100.0
2024-06-23 09:00:00,0.0,0.0,738.007587,0.0,100.0
2024-06-23 09:30:00,0.0,0.0,738.007587,0.0,100.0
2024-06-23 10:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-23 10:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-23 11:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-23 11:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-23 12:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-23 12:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-23 13:00:00,0.0,0.0,822.9103,0.0,100.0
2024-06-23 13:30:00,0.0,0.0,822.9103,0.0,100.0
2024-06-23 14:00:00,0.0,0.0,408.6864,0.0,100.0
2024-06-23 14:30:00,0.0,0.0,408.6864,0.0,100.0
2024-06-23 15:00:00,0.0,0.0,702.1091,0.0,100.0
2024-06-23 15:30:00,0.0,0.0,702.1091,0.0,100.0
2024-06-23 16:00:00,0.0,0.0,461.0171,0.0,100.0
2024-06-23 16:30:00,0.0,0.0,461.0171,0.0,100.0
2024-06-23 17:00:00,0.0,0.0,498.5251,0.0,100.0
2024-06-23 17:30:00,0.0,0.0,498.5251,0.0,100.0
2024-06-23 18:00:00,0.0,0.0,206.60241000000002,0.0,100.0
2024-06-23 18:30:00,0.0,0.0,206.60241000000002,0.0,100.0
2024-06-23 19:00:00,0.0,0.0,197.66370999999998,0.0,100.0
2024-06-23 19:30:00,0.0,0.0,197.66370999999998,0.0,100.0
2024-06-23 20:00:00,0.0,0.0,281.52487599999995,0.0,100.0
2024-06-23 20:30:00,0.0,0.0,281.52487599999995,0.0,100.0
2024-06-23 21:00:00,0.0,0.0,160.3879,0.0,100.0
2024-06-23 21:30:00,0.0,0.0,160.3879,0.0,100.0
2024-06-23 22:00:00,0.0,0.0,90.64983,0.0,100.0
2024-06-23 22:30:00,0.0,0.0,90.64983,0.0,100.0
2024-06-23 23:00:00,0.0,0.0,99.8893,0.0,100.0
2024-06-23 23:30:00,0.0,0.0,99.8893,0.0,100.0
2024-06-24 00:00:00,0.0,0.0,37.70847,0.0,100.0
2024-06-24 00:30:00,0.0,0.0,37.70847,0.0,100.0
2024-06-24 01:00:00,0.0,0.0,68.54915,0.0,100.0
2024-06-24 01:30:00,0.0,0.0,68.54915,0.0,100.0
2024-06-24 02:00:00,0.0,0.0,78.97712,0.0,100.0
2024-06-24 02:30:00,0.0,0.0,78.97712,0.0,100.0
2024-06-24 03:00:00,0.0,0.0,106.6386,0.0,100.0
2024-06-24 03:30:00,0.0,0.0,106.6386,0.0,100.0
2024-06-24 04:00:00,0.0,0.0,125.54393,0.0,100.0
2024-06-24 04:30:00,0.0,0.0,125.54393,0.0,100.0
2024-06-24 05:00:00,0.0,0.0,235.35417,0.0,100.0
2024-06-24 05:30:00,39.37582999999995,0.0,235.35417,0.0,100.0
2024-06-24 06:00:00,20.582979999999907,0.0,153.46702,0.0,100.0
2024-06-24 06:30:00,79.5829799999999,0.0,153.46702,0.0,100.0
2024-06-24 07:00:00,63.88073999999983,0.0,189.21926000000002,0.0,100.0
2024-06-24 07:30:00,71.08073999999988,0.0,189.21926000000002,0.0,100.0
2024-06-24 08:00:00,165.13536999999997,0.0,74.61463,0.0,100.0
2024-06-24 08:30:00,103.73536999999988,0.0,74.61463,0.0,100.0
2024-06-24 09:00:00,179.47727299999997,0.0,75.28272700000001,0.0,100.0
2024-06-24 09:30:00,325.47727299999997,0.0,75.28272700000001,0.0,100.0
2024-06-24 10:00:00,304.02198999999996,0.0,186.00801,0.0,100.0
2024-06-24 10:30:00,253.82198999999991,0.0,186.00801,0.0,100.0
2024-06-24 11:00:00,240.7449200000001,0.0,233.30507999999998,0.0,100.0
2024-06-24 11:30:00,182.54491999999982,0.0,233.30507999999998,0.0,100.0
2024-06-24 12:00:00,0.0,0.0,276.3231,0.0,100.0
2024-06-24 12:30:00,0.0,0.0,276.3231,0.0,100.0
2024-06-24 13:00:00,8.067100000000096,0.0,293.6029,0.0,100.0
2024-06-24 13:30:00,0.0,0.0,293.6029,0.0,100.0
2024-06-24 14:00:00,0.0,0.0,408.21490000000006,0.0,100.0
2024-06-24 14:30:00,0.0,0.0,408.21490000000006,0.0,100.0
2024-06-24 15:00:00,0.0,0.0,209.05716999999999,0.0,100.0
2024-06-24 15:30:00,0.0,0.0,209.05716999999999,0.0,100.0
2024-06-24 16:00:00,0.0,0.0,223.199996,0.0,100.0
2024-06-24 16:30:00,0.0,0.0,223.199996,0.0,100.0
2024-06-24 17:00:00,0.0,0.0,195.80205,0.0,100.0
2024-06-24 17:30:00,0.0,0.0,195.80205,0.0,100.0
2024-06-24 18:00:00,0.0,0.0,127.349816,0.0,100.0
2024-06-24 18:30:00,0.0,0.0,127.349816,0.0,100.0
2024-06-24 19:00:00,0.0,0.0,258.73372,0.0,100.0
2024-06-24 19:30:00,0.0,0.0,258.73372,0.0,100.0
2024-06-24 20:00:00,0.0,0.0,138.22102800000002,0.0,100.0
2024-06-24 20:30:00,0.0,0.0,138.22102800000002,0.0,100.0
2024-06-24 21:00:00,0.0,0.0,346.0164,0.0,100.0
2024-06-24 21:30:00,0.0,0.0,346.0164,0.0,100.0
2024-06-24 22:00:00,0.0,0.0,306.6901,0.0,100.0
2024-06-24 22:30:00,0.0,0.0,306.6901,0.0,100.0
2024-06-24 23:00:00,0.0,0.0,151.3138,0.0,100.0
2024-06-24 23:30:00,0.0,0.0,151.3138,0.0,100.0
2024-06-25 00:00:00,0.0,0.0,112.6889,0.0,100.0
2024-06-25 00:30:00,0.0,0.0,112.6889,0.0,100.0
2024-06-25 01:00:00,0.0,0.0,88.19772,0.0,100.0
2024-06-25 01:30:00,0.0,0.0,88.19772,0.0,100.0
2024-06-25 02:00:00,0.0,0.0,52.40971,0.0,100.0
2024-06-25 02:30:00,0.0,0.0,52.40971,0.0,100.0
2024-06-25 03:00:00,0.0,0.0,0.0,327.4,91.38421052631578
2024-06-25 03:30:00,0.0,0.0,0.0,471.8,78.96842105263157
2024-06-25 04:00:00,0.0,0.0,35.69053,0.0,79.81607114013157
2024-06-25 04:30:00,0.0,0.0,35.69053,0.0,80.66372122763157
2024-06-25 05:00:00,21.47804999999994,0.0,69.32195,0.0,82.31011754013157
2024-06-25 05:30:00,70.2780499999999,0.0,69.32195,0.0,83.95651385263157
2024-06-25 06:00:00,55.512300000000096,0.0,124.6877,0.0,86.91784672763157
2024-06-25 06:30:00,64.1123,0.0,124.6877,0.0,89.87917960263157
2024-06-25 07:00:00,278.76496999999995,0.0,58.23503,0.0,91.26226156513157
2024-06-25 07:30:00,252.5649699999999,0.0,58.23503,0.0,92.64534352763157
2024-06-25 08:00:00,211.44514000000004,0.0,53.95486,0.0,93.92677145263157
2024-06-25 08:30:00,164.04513999999995,0.0,53.95486,0.0,95.20819937763157
2024-06-25 09:00:00,169.23173999999995,0.0,92.76826,0.0,97.41144555263158
2024-06-25 09:30:00,298.23173999999995,0.0,92.76826,0.0,99.61469172763158
2024-06-25 10:00:00,185.8526999999999,0.0,180.1473,0.0,100.0
2024-06-25 10:30:00,114.45269999999982,0.0,180.1473,0.0,100.0
2024-06-25 11:00:00,140.75350000000003,0.0,199.2465,0.0,100.0
2024-06-25 11:30:00,136.95350000000008,0.0,199.2465,0.0,100.0
2024-06-25 12:00:00,0.0,0.0,112.5562,0.0,100.0
2024-06-25 12:30:00,81.8438000000001,0.0,112.5562,0.0,100.0
2024-06-25 13:00:00,81.89131999999995,0.0,61.10868,0.0,100.0
2024-06-25 13:30:00,1.091319999999996,0.0,61.10868,0.0,100.0
2024-06-25 14:00:00,0.0,0.0,159.5644,0.0,100.0
2024-06-25 14:30:00,0.0,0.0,159.5644,0.0,100.0
2024-06-25 15:00:00,0.0,0.0,175.1151,0.0,100.0
2024-06-25 15:30:00,0.0,0.0,175.1151,0.0,100.0
2024-06-25 16:00:00,0.0,0.0,224.3101,0.0,100.0
2024-06-25 16:30:00,0.0,0.0,224.3101,0.0,100.0
2024-06-25 17:00:00,0.0,0.0,117.7403,0.0,100.0
2024-06-25 17:30:00,0.0,0.0,117.7403,0.0,100.0
2024-06-25 18:00:00,0.0,0.0,81.76823,0.0,100.0
2024-06-25 18:30:00,0.0,0.0,81.76823,0.0,100.0
2024-06-25 19:00:00,0.0,0.0,61.871449999999996,0.0,100.0
2024-06-25 19:30:00,0.0,0.0,61.871449999999996,0.0,100.0
2024-06-25 20:00:00,0.0,0.0,140.948074,0.0,100.0
2024-06-25 20:30:00,0.0,0.0,140.948074,0.0,100.0
2024-06-25 21:00:00,0.0,0.0,80.12373,0.0,100.0
2024-06-25 21:30:00,0.0,0.0,80.12373,0.0,100.0
2024-06-25 22:00:00,0.0,0.0,10.79809,0.0,100.0
2024-06-25 22:30:00,0.0,0.0,10.79809,0.0,100.0
2024-06-25 23:00:00,0.0,0.0,99.37527,0.0,100.0
2024-06-25 23:30:00,0.0,0.0,99.37527,0.0,100.0
2024-06-26 00:00:00,0.0,0.0,131.1661,0.0,100.0
2024-06-26 00:30:00,0.0,0.0,131.1661,0.0,100.0
2024-06-26 01:00:00,0.0,0.0,95.8083,0.0,100.0
2024-06-26 01:30:00,0.0,0.0,95.8083,0.0,100.0
2024-06-26 02:00:00,0.0,0.0,45.69014,0.0,100.0
2024-06-26 02:30:00,0.0,0.0,45.69014,0.0,100.0
2024-06-26 03:00:00,0.0,0.0,0.002653416,0.0,100.0
2024-06-26 03:30:00,0.0,0.0,0.002653416,0.0,100.0
2024-06-26 04:00:00,0.0,0.0,24.74988,0.0,100.0
2024-06-26 04:30:00,0.0,0.0,24.74988,0.0,100.0
2024-06-26 05:00:00,0.0,0.0,147.23846,0.0,100.0
2024-06-26 05:30:00,105.11153999999988,0.0,147.23846,0.0,100.0
2024-06-26 06:00:00,105.04777999999988,0.0,167.99222,0.0,100.0
2024-06-26 06:30:00,208.24777999999992,0.0,167.99222,0.0,100.0
2024-06-26 07:00:00,0.0,0.0,411.2922,0.0,100.0
2024-06-26 07:30:00,0.0,0.0,411.2922,0.0,100.0
2024-06-26 08:00:00,0.0,0.0,742.90249,0.0,100.0
2024-06-26 08:30:00,0.0,0.0,742.90249,0.0,100.0
2024-06-26 09:00:00,0.0,0.0,579.8081099999999,0.0,100.0
2024-06-26 09:30:00,0.0,0.0,579.8081099999999,0.0,100.0
2024-06-26 10:00:00,0.0,0.0,878.1689200000001,0.0,100.0
2024-06-26 10:30:00,0.0,0.0,878.1689200000001,0.0,100.0
2024-06-26 11:00:00,0.0,0.0,700.17358,0.0,100.0
2024-06-26 11:30:00,0.0,0.0,700.17358,0.0,100.0
2024-06-26 12:00:00,0.0,0.0,560.326,0.0,100.0
2024-06-26 12:30:00,0.0,0.0,560.326,0.0,100.0
2024-06-26 13:00:00,0.0,0.0,570.4703999999999,0.0,100.0
2024-06-26 13:30:00,323.30960000000005,0.0,570.4703999999999,0.0,100.0
2024-06-26 14:00:00,0.0,0.0,751.5582,0.0,100.0
2024-06-26 14:30:00,0.0,0.0,751.5582,0.0,100.0
2024-06-26 15:00:00,0.0,0.0,406.56472,0.0,100.0
2024-06-26 15:30:00,0.0,0.0,406.56472,0.0,100.0
2024-06-26 16:00:00,0.0,0.0,396.6562,0.0,100.0
2024-06-26 16:30:00,0.0,0.0,396.6562,0.0,100.0
2024-06-26 17:00:00,0.0,0.0,219.3007,0.0,100.0
2024-06-26 17:30:00,0.0,0.0,219.3007,0.0,100.0
2024-06-26 18:00:00,0.0,0.0,112.906,0.0,100.0
2024-06-26 18:30:00,0.0,0.0,112.906,0.0,100.0
2024-06-26 19:00:00,0.0,0.0,32.75759,0.0,100.0
2024-06-26 19:30:00,0.0,0.0,32.75759,0.0,100.0
2024-06-26 20:00:00,0.0,0.0,6.980286,0.0,100.0
2024-06-26 20:30:00,0.0,0.0,6.980286,0.0,100.0
2024-06-26 21:00:00,0.0,0.0,0.0,325.0,91.44736842105263
2024-06-26 21:30:00,0.0,0.0,0.0,314.2,83.17894736842105
2024-06-26 22:00:00,0.0,0.0,0.0,276.4,75.90526315789474
2024-06-26 22:30:00,0.0,0.0,0.0,280.0,68.53684210526316
2024-06-26 23:00:00,0.0,0.0,62.52004,0.0,70.02169305526316
2024-06-26 23:30:00,0.0,0.0,62.52004,0.0,71.50654400526315
2024-06-27 00:00:00,0.0,0.0,25.11,0.0,72.10290650526315
2024-06-27 00:30:00,0.0,0.0,25.11,0.0,72.69926900526315
2024-06-27 01:00:00,0.0,0.0,124.821,0.0,75.66376775526315
2024-06-27 01:30:00,0.0,0.0,124.821,0.0,78.62826650526316
2024-06-27 02:00:00,0.0,0.0,288.0002,0.0,85.46827125526316
2024-06-27 02:30:00,0.0,0.0,288.0002,0.0,92.30827600526317
2024-06-27 03:00:00,0.0,0.0,324.6584,0.0,100.0
2024-06-27 03:30:00,0.0,0.0,324.6584,0.0,100.0
2024-06-27 04:00:00,0.0,0.0,437.51422,0.0,100.0
2024-06-27 04:30:00,0.0,0.0,437.51422,0.0,100.0
2024-06-27 05:00:00,2.2300599999998667,0.0,449.87994,0.0,100.0
2024-06-27 05:30:00,44.03006000000005,0.0,449.87994,0.0,100.0
2024-06-27 06:00:00,0.0,0.0,640.1272,0.0,100.0
2024-06-27 06:30:00,0.0,0.0,640.1272,0.0,100.0
2024-06-27 07:00:00,22.0154,0.0,661.0246,0.0,100.0
2024-06-27 07:30:00,0.0,0.0,661.0246,0.0,100.0
2024-06-27 08:00:00,0.0,0.0,786.0865,0.0,100.0
2024-06-27 08:30:00,0.0,0.0,786.0865,0.0,100.0
2024-06-27 09:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-27 09:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-27 10:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-27 10:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-27 11:00:00,0.0,0.0,907.6648,0.0,100.0
2024-06-27 11:30:00,0.0,0.0,907.6648,0.0,100.0
2024-06-27 12:00:00,0.0,0.0,725.96459,0.0,100.0
2024-06-27 12:30:00,0.0,0.0,725.96459,0.0,100.0
2024-06-27 13:00:00,0.0,0.0,305.66976,0.0,100.0
2024-06-27 13:30:00,0.0,0.0,305.66976,0.0,100.0
2024-06-27 14:00:00,0.0,0.0,365.51791,0.0,100.0
2024-06-27 14:30:00,0.0,0.0,365.51791,0.0,100.0
2024-06-27 15:00:00,0.0,0.0,303.05926999999997,0.0,100.0
2024-06-27 15:30:00,0.0,0.0,303.05926999999997,0.0,100.0
2024-06-27 16:00:00,0.0,0.0,200.3624,0.0,100.0
2024-06-27 16:30:00,0.0,0.0,200.3624,0.0,100.0
2024-06-27 17:00:00,0.0,0.0,62.28846,0.0,100.0
2024-06-27 17:30:00,0.0,0.0,62.28846,0.0,100.0
2024-06-27 18:00:00,0.0,0.0,52.8634,0.0,100.0
2024-06-27 18:30:00,0.0,0.0,52.8634,0.0,100.0
2024-06-27 19:00:00,0.0,0.0,35.61671,0.0,100.0
2024-06-27 19:30:00,0.0,0.0,35.61671,0.0,100.0
2024-06-27 20:00:00,0.0,0.0,7.196942,0.0,100.0
2024-06-27 20:30:00,0.0,0.0,7.196942,0.0,100.0
2024-06-27 21:00:00,0.0,0.0,0.0,146.4,96.14736842105263
2024-06-27 21:30:00,0.0,0.0,0.0,202.6,90.8157894736842
2024-06-27 22:00:00,0.0,0.0,0.0,205.6,85.40526315789474
2024-06-27 22:30:00,0.0,0.0,0.0,202.0,80.08947368421053
2024-06-27 23:00:00,0.0,0.0,57.28399,0.0,81.44996844671053
2024-06-27 23:30:00,0.0,0.0,57.28399,0.0,82.81046320921052
2024-06-28 00:00:00,0.0,0.0,0.0,106.2,80.01572636710526
2024-06-28 00:30:00,0.0,0.0,0.0,20.8,79.46835794605262
2024-06-28 01:00:00,0.0,0.0,0.0,26.8,78.76309478815789
2024-06-28 01:30:00,0.0,0.0,0.0,19.2,78.25783163026315
2024-06-28 02:00:00,0.0,0.0,0.0,85.99999,75.9946739986842
2024-06-28 02:30:00,0.0,0.0,0.0,90.19999,73.62099005131579
2024-06-28 03:00:00,0.0,0.0,0.0,53.8,72.20520057763157
2024-06-28 03:30:00,0.0,0.0,0.0,40.59999,71.1367797881579
2024-06-28 04:00:00,0.0,0.0,26.19264,0.0,71.75885498815789
2024-06-28 04:30:00,0.0,0.0,26.19264,0.0,72.38093018815789
2024-06-28 05:00:00,0.0,0.0,92.31009,0.0,74.5732948256579
2024-06-28 05:30:00,0.0,0.0,92.31009,0.0,76.7656594631579
2024-06-28 06:00:00,0.0,0.0,203.78233,0.0,81.6054898006579
2024-06-28 06:30:00,0.0,0.0,203.78233,0.0,86.44532013815791
2024-06-28 07:00:00,0.0,0.0,502.30748,0.0,98.37512278815791
2024-06-28 07:30:00,0.0,0.0,502.30748,0.0,100.0
2024-06-28 08:00:00,0.0,0.0,987.9857,0.0,100.0
2024-06-28 08:30:00,0.0,0.0,987.9857,0.0,100.0
2024-06-28 09:00:00,0.0,0.0,762.8398,0.0,100.0
2024-06-28 09:30:00,0.0,0.0,762.8398,0.0,100.0
2024-06-28 10:00:00,0.0,0.0,624.9185,0.0,100.0
2024-06-28 10:30:00,0.0,0.0,624.9185,0.0,100.0
2024-06-28 11:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-28 11:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-28 12:00:00,0.0,0.0,1000.0,0.0,100.0
2024-06-28 12:30:00,0.0,0.0,1000.0,0.0,100.0
2024-06-28 13:00:00,0.0,0.0,712.3674000000001,0.0,100.0
2024-06-28 13:30:00,0.0,0.0,712.3674000000001,0.0,100.0
2024-06-28 14:00:00,0.0,0.0,378.3179,0.0,100.0
2024-06-28 14:30:00,0.0,0.0,378.3179,0.0,100.0
2024-06-28 15:00:00,0.0,0.0,519.1816,0.0,100.0
2024-06-28 15:30:00,0.0,0.0,519.1816,0.0,100.0
2024-06-28 16:00:00,0.0,0.0,519.5404,0.0,100.0
2024-06-28 16:30:00,0.0,0.0,519.5404,0.0,100.0
2024-06-28 17:00:00,0.0,0.0,313.96611,0.0,100.0
2024-06-28 17:30:00,0.0,0.0,313.96611,0.0,100.0
2024-06-28 18:00:00,0.0,0.0,146.16609,0.0,100.0
2024-06-28 18:30:00,0.0,0.0,146.16609,0.0,100.0
2024-06-28 19:00:00,0.0,0.0,41.81975,0.0,100.0
2024-06-28 19:30:00,0.0,0.0,41.81975,0.0,100.0
2024-06-28 20:00:00,0.0,0.0,7.615896,0.0,100.0
2024-06-28 20:30:00,0.0,0.0,7.615896,0.0,100.0
2024-06-28 21:00:00,0.0,0.0,0.0,271.2,92.86315789473684
2024-06-28 21:30:00,0.0,0.0,0.0,311.0,84.67894736842105
2024-06-28 22:00:00,0.0,0.0,0.0,320.2,76.25263157894736
2024-06-28 22:30:00,0.0,0.0,0.0,258.0,69.46315789473684
2024-06-28 23:00:00,0.0,0.0,0.0,279.2,62.11578947368421
2024-06-28 23:30:00,0.0,0.0,0.0,295.0,54.35263157894737
2024-06-29 00:00:00,0.0,0.0,0.0,199.0,49.11578947368421
2024-06-29 00:30:00,0.0,0.0,0.0,245.0,42.66842105263158
2024-06-29 01:00:00,0.0,0.0,0.0,232.4,36.55263157894737
2024-06-29 01:30:00,0.0,0.0,0.0,252.4,29.910526315789475
2024-06-29 02:00:00,0.0,0.0,0.0,260.8,23.04736842105263
2024-06-29 02:30:00,0.0,0.0,0.0,249.6,16.478947368421053
2024-06-29 03:00:00,0.0,0.0,0.0,249.6,9.910526315789475
2024-06-29 03:30:00,0.0,0.0,0.0,258.0,5.0
2024-06-29 04:00:00,0.0,0.0,36.91937,0.0,5.8768350375
2024-06-29 04:30:00,0.0,0.0,36.91937,0.0,6.7536700750000005
2024-06-29 05:00:00,0.0,0.0,74.81055,0.0,8.5304206375
2024-06-29 05:30:00,0.0,0.0,74.81055,0.0,10.3071712
2024-06-29 06:00:00,0.0,0.0,141.8768,0.0,13.676745200000001
2024-06-29 06:30:00,0.0,0.0,141.8768,0.0,17.0463192
2024-06-29 07:00:00,0.0,0.0,116.813,0.0,19.82062795
2024-06-29 07:30:00,0.0,0.0,116.813,0.0,22.594936699999998
2024-06-29 08:00:00,0.0,0.0,143.277,0.0,25.99776545
2024-06-29 08:30:00,0.0,0.0,143.277,0.0,29.4005942
2024-06-29 09:00:00,0.0,0.0,185.561,0.0,33.80766795
2024-06-29 09:30:00,0.0,0.0,185.561,0.0,38.214741700000005
2024-06-29 10:00:00,0.0,0.0,320.4831,0.0,45.82621532500001
2024-06-29 10:30:00,0.0,0.0,320.4831,0.0,53.43768895000001
2024-06-29 11:00:00,0.0,0.0,430.5613,0.0,63.66351982500001
2024-06-29 11:30:00,0.0,0.0,430.5613,0.0,73.88935070000001
2024-06-29 12:00:00,0.0,0.0,413.9462,0.0,83.72057295
2024-06-29 12:30:00,0.0,0.0,413.9462,0.0,93.5517952
2024-06-29 13:00:00,0.0,0.0,310.2021,0.0,100.0
2024-06-29 13:30:00,0.0,0.0,310.2021,0.0,100.0
2024-06-29 14:00:00,0.0,0.0,341.79541,0.0,100.0
2024-06-29 14:30:00,0.0,0.0,341.79541,0.0,100.0
2024-06-29 15:00:00,0.0,0.0,433.908794,0.0,100.0
2024-06-29 15:30:00,0.0,0.0,433.908794,0.0,100.0
2024-06-29 16:00:00,0.0,0.0,234.8328,0.0,100.0
2024-06-29 16:30:00,0.0,0.0,234.8328,0.0,100.0
2024-06-29 17:00:00,0.0,0.0,221.03246000000001,0.0,100.0
2024-06-29 17:30:00,0.0,0.0,221.03246000000001,0.0,100.0
2024-06-29 18:00:00,0.0,0.0,231.2203,0.0,100.0
2024-06-29 18:30:00,0.0,0.0,231.2203,0.0,100.0
2024-06-29 19:00:00,0.0,0.0,132.96233999999998,0.0,100.0
2024-06-29 19:30:00,0.0,0.0,132.96233999999998,0.0,100.0
2024-06-29 20:00:00,0.0,0.0,34.071085000000004,0.0,100.0
2024-06-29 20:30:00,0.0,0.0,34.071085000000004,0.0,100.0
2024-06-29 21:00:00,0.0,0.0,22.64052,0.0,100.0
2024-06-29 21:30:00,0.0,0.0,22.64052,0.0,100.0
2024-06-29 22:00:00,0.0,0.0,96.64263,0.0,100.0
2024-06-29 22:30:00,0.0,0.0,96.64263,0.0,100.0
2024-06-29 23:00:00,0.0,0.0,197.8874,0.0,100.0
2024-06-29 23:30:00,0.0,0.0,197.8874,0.0,100.0
2024-06-30 00:00:00,0.0,0.0,146.7158,0.0,100.0
2024-06-30 00:30:00,0.0,0.0,146.7158,0.0,100.0
2024-06-30 01:00:00,0.0,0.0,103.2961,0.0,100.0
2024-06-30 01:30:00,0.0,0.0,103.2961,0.0,100.0
2024-06-30 02:00:00,0.0,0.0,201.3488,0.0,100.0
2024-06-30 02:30:00,0.0,0.0,201.3488,0.0,100.0
2024-06-30 03:00:00,0.0,0.0,179.7348,0.0,100.0
2024-06-30 03:30:00,0.0,0.0,179.7348,0.0,100.0
2024-06-30 04:00:00,0.0,0.0,195.02165,0.0,100.0
2024-06-30 04:30:00,0.0,0.0,195.02165,0.0,100.0
2024-06-30 05:00:00,0.0,0.0,369.89896999999996,0.0,100.0
2024-06-30 05:30:00,0.0,0.0,369.89896999999996,0.0,100.0
2024-06-30 06:00:00,0.0,0.0,655.205,0.0,100.0
2024-06-30 06:30:00,0.0,0.0,655.205,0.0,100.0
2024-06-30 07:00:00,0.0,0.0,690.7067,0.0,100.0
2024-06-30 07:30:00,0.0,0.0,690.7067,0.0,100.0
2024-06-30 08:00:00,0.0,0.0,434.7771,0.0,100.0
2024-06-30 08:30:00,0.0,0.0,434.7771,0.0,100.0
2024-06-30 09:00:00,0.0,0.0,951.7687000000001,0.0,100.0
2024-06-30 09:30:00,0.0,0.0,951.7687000000001,0.0,100.0
2024-06-30 10:00:00,0.0,0.0,898.2690299999999,0.0,100.0
2024-06-30 10:30:00,0.0,0.0,898.2690299999999,0.0,100.0
